ds,y
2005-01-01,67.285
2005-02-01,58.012
2005-03-01,70.288
2005-04-01,70.657
2005-05-01,77.191
2005-06-01,81.617
2005-07-01,68.339
2005-08-01,73.081
2005-09-01,82.513
2005-10-01,86.148
2005-11-01,90.416
2005-12-01,160.02
2006-01-01,70.025
2006-02-01,62.596
2006-03-01,70.605
2006-04-01,77.929
2006-05-01,81.459
2006-06-01,86.148
2006-07-01,74.662
2006-08-01,81.722
2006-09-01,81.933
2006-10-01,84.462
2006-11-01,96.001
2006-12-01,159.493
2007-01-01,77.507
2007-02-01,65.599
2007-03-01,68.866
2007-04-01,74.714
2007-05-01,84.251
2007-06-01,81.037
2007-07-01,83.356
2007-08-01,82.46
2007-09-01,80.141
2007-10-01,86.675
2007-11-01,98.688
2007-12-01,160.915
2008-01-01,78.245
2008-02-01,63.386
2008-03-01,73.503
2008-04-01,71.342
2008-05-01,85.094
2008-06-01,71.922
2008-07-01,83.356
2008-08-01,75.241
2008-09-01,86.043
2008-10-01,86.412
2008-11-01,96.107
2008-12-01,163.128
2009-01-01,80.721
2009-02-01,61.173
2009-03-01,67.97
2009-04-01,79.298
2009-05-01,80.352
2009-06-01,73.977
2009-07-01,86.622
2009-08-01,78.034
2009-09-01,85.779
2009-10-01,90.996
2009-11-01,97.108
2009-12-01,168.345
2010-01-01,82.671
2010-02-01,63.333
2010-03-01,75.557
2010-04-01,80.563
2010-05-01,83.724
2010-06-01,82.565
2010-07-01,91.891
2010-08-01,80.879
2010-09-01,91.47
2010-10-01,91.206
2010-11-01,103.114
2010-12-01,175.036
2011-01-01,81.722
2011-02-01,70.763
2011-03-01,75.874
2011-04-01,88.888
2011-05-01,85.516
2011-06-01,99.742
2011-07-01,77.929
2011-08-01,93.051
2011-09-01,94.789
2011-10-01,94.21
2011-11-01,104.221
2011-12-01,186.101
2012-01-01,87.255
2012-02-01,71.079
2012-03-01,83.777
2012-04-01,88.888
2012-05-01,94.842
2012-06-01,91.364
2012-07-01,95.58
2012-08-01,87.36
2012-09-01,91.681
2012-10-01,101.534
2012-11-01,117.341
2012-12-01,199.959
2013-01-01,95.053
2013-02-01,72.238
2013-03-01,89.836
2013-04-01,90.1
2013-05-01,101.27
2013-06-01,98.794
2013-07-01,97.476
2013-08-01,98.478
2013-09-01,100.111
2013-10-01,109.648
2013-11-01,132.673
2013-12-01,205.807
2014-01-01,100.954
2014-02-01,80.352
2014-03-01,94.104
2014-04-01,106.223
2014-05-01,108.594
2014-06-01,108.225
2014-07-01,110.227
2014-08-01,103.43
2014-09-01,116.445
2014-10-01,123.189
2014-11-01,139.734
2014-12-01,222.457
2015-01-01,113.758
2015-02-01,91.47
2015-03-01,102.377
2015-04-01,114.443
2015-05-01,115.338
2015-06-01,130.197
2015-07-01,125.666
