ds,y
2005-01-01,55.602
2005-04-01,112.436
2005-07-01,88.247
2005-10-01,80.627
2006-01-01,67.314
2006-04-01,104.41
2006-07-01,59.526
2006-10-01,54.472
2007-01-01,75.384
2007-04-01,100.675
2007-07-01,80.444
2007-10-01,71.277
2008-01-01,92.845
2008-04-01,74.81
2008-07-01,74.859
2008-10-01,94.617
2009-01-01,47.967
2009-04-01,42.836
2009-07-01,93.44
2009-10-01,92.231
2010-01-01,90.044
2010-04-01,90.71
2010-07-01,61.799
2010-10-01,61.985
2011-01-01,78.535
2011-04-01,63.628
2011-07-01,157.062
2011-10-01,92.455
2012-01-01,114.932
2012-04-01,78.112
2012-07-01,78.046
2012-10-01,60.726
2013-01-01,102.581
2013-04-01,66.273
2013-07-01,82.742
2013-10-01,98.569
2014-01-01,67.297
2014-04-01,136.092
2014-07-01,90.776
2014-10-01,91.451
2015-01-01,71.42
2015-04-01,77.028
2015-07-01,66.207
2015-10-01,76.499
2016-01-01,43.841
2016-04-01,76.319
2016-07-01,99.309
2016-10-01,119.286
2017-01-01,74.408
2017-04-01,68.474
2017-07-01,105.004
2017-10-01,82.182
2018-01-01,38.822
2018-04-01,115.567
2018-07-01,74.2
2018-10-01,91.79
2019-01-01,120.254
2019-04-01,155.112
2019-07-01,113.168
2019-10-01,124.077
2020-01-01,92.433
2020-04-01,107.642
2020-07-01,74.546
2020-10-01,107.982
2021-01-01,69.307
2021-04-01,115.69
2021-07-01,122.628
2021-10-01,126.169
2022-01-01,77.986
2022-04-01,150.692
