ds,y
1986-01-01,998.677
1986-02-01,844.488
1986-03-01,912.453
1986-04-01,900.787
1986-05-01,865.79
1986-06-01,862.24
1986-07-01,887.093
1986-08-01,871.37
1986-09-01,900.787
1986-10-01,931.219
1986-11-01,903.323
1986-12-01,1053.962
1987-01-01,1027.587
1987-02-01,883.035
1987-03-01,1019.472
1987-04-01,1006.285
1987-05-01,993.098
1987-06-01,1020.994
1987-07-01,1084.901
1987-08-01,1109.754
1987-09-01,1140.186
1987-10-01,1188.877
1987-11-01,1129.534
1987-12-01,1292.346
1988-01-01,1120.405
1988-02-01,956.579
1988-03-01,1075.771
1988-04-01,1069.178
1988-05-01,1078.307
1988-06-01,1068.163
1988-07-01,1063.091
1988-08-01,1118.883
1988-09-01,1081.858
1988-10-01,1064.613
1988-11-01,1116.347
1988-12-01,1249.741
1989-01-01,1141.2
1989-02-01,1025.051
1989-03-01,1049.397
1989-04-01,1143.736
1989-05-01,1086.422
1989-06-01,1089.973
1989-07-01,1192.934
1989-08-01,1152.358
1989-09-01,1150.837
1989-10-01,1189.384
1989-11-01,1141.2
1989-12-01,1204.6
1990-01-01,1242.64
1990-02-01,1056.498
1990-03-01,1119.898
1990-04-01,1154.387
1990-05-01,1226.917
1990-06-01,1192.427
1990-07-01,1280.173
1990-08-01,1274.086
1990-09-01,1218.802
1990-10-01,1383.642
1990-11-01,1290.824
1990-12-01,1477.474
1991-01-01,1338.501
1991-02-01,1172.139
1991-03-01,1253.798
1991-04-01,1294.882
1991-05-01,1324.806
1991-06-01,1273.579
1991-07-01,1321.256
1991-08-01,1271.043
1991-09-01,1299.954
1991-10-01,1399.872
1991-11-01,1229.96
1991-12-01,1368.933
1992-01-01,1296.403
1992-02-01,1129.027
1992-03-01,1210.179
1992-04-01,1180.762
1992-05-01,1209.165
1992-06-01,1222.352
1992-07-01,1324.299
1992-08-01,1293.36
1992-09-01,1300.968
1992-10-01,1454.65
1992-11-01,1455.664
1992-12-01,1583.986
1993-01-01,1430.811
1993-02-01,1349.659
1993-03-01,1473.923
1993-04-01,1371.469
1993-05-01,1403.422
1993-06-01,1366.904
1993-07-01,1401.394
1993-08-01,1386.685
1993-09-01,1379.077
1993-10-01,1460.736
1993-11-01,1502.326
1993-12-01,1562.683
1994-01-01,1497.254
1994-02-01,1350.166
1994-03-01,1531.237
1994-04-01,1459.214
1994-05-01,1504.862
1994-06-01,1487.618
1994-07-01,1552.032
1994-08-01,1571.813
1994-09-01,1523.122
1994-10-01,1533.266
1994-11-01,1558.118
1994-12-01,1627.605
1995-01-01,1464.286
1995-02-01,1313.141
1995-03-01,1479.502
1995-04-01,1489.139
1995-05-01,1592.608
1995-06-01,1534.787
1995-07-01,1602.245
1995-08-01,1657.53
