ds,y
1998-01-01,11.136
1998-02-01,10.351
1998-03-01,9.881
1998-04-01,10.09
1998-05-01,9.776
1998-06-01,8.94
1998-07-01,9.358
1998-08-01,8.992
1998-09-01,9.254
1998-10-01,9.776
1998-11-01,9.358
1998-12-01,10.927
1999-01-01,9.463
1999-02-01,8.94
1999-03-01,9.829
1999-04-01,9.62
1999-05-01,9.254
1999-06-01,9.306
1999-07-01,9.933
1999-08-01,9.463
1999-09-01,9.41
1999-10-01,9.41
1999-11-01,9.672
1999-12-01,10.979
2000-01-01,9.201
2000-02-01,8.626
2000-03-01,9.724
2000-04-01,9.41
2000-05-01,9.515
2000-06-01,9.201
2000-07-01,9.463
2000-08-01,9.567
2000-09-01,9.358
2000-10-01,9.149
2000-11-01,9.306
2000-12-01,11.449
2001-01-01,9.149
2001-02-01,8.888
2001-03-01,9.881
2001-04-01,9.881
2001-05-01,9.933
2001-06-01,9.254
2001-07-01,9.881
2001-08-01,10.404
2001-09-01,10.874
2001-10-01,10.77
2001-11-01,11.188
2001-12-01,13.018
2002-01-01,10.038
2002-02-01,9.044
2002-03-01,9.933
2002-04-01,11.345
2002-05-01,12.129
2002-06-01,11.606
2002-07-01,12.809
2002-08-01,12.809
2002-09-01,12.077
2002-10-01,13.75
2002-11-01,13.07
2002-12-01,15.893
2003-01-01,15.004
2003-02-01,12.809
2003-03-01,14.848
2003-04-01,15.789
2003-05-01,15.109
2003-06-01,14.534
2003-07-01,17.566
2003-08-01,17.252
2003-09-01,16.468
2003-10-01,17.2
2003-11-01,17.2
2003-12-01,20.18
2004-01-01,19.239
2004-02-01,16.416
2004-03-01,17.566
2004-04-01,19.448
2004-05-01,18.507
2004-06-01,17.88
2004-07-01,19.762
2004-08-01,19.082
2004-09-01,19.866
2004-10-01,21.958
2004-11-01,21.383
2004-12-01,26.767
2005-01-01,22.324
2005-02-01,20.232
2005-03-01,22.062
2005-04-01,19.553
2005-05-01,19.396
2005-06-01,18.35
2005-07-01,21.487
2005-08-01,20.912
2005-09-01,19.5
2005-10-01,22.01
2005-11-01,21.069
2005-12-01,25.356
2006-01-01,20.494
2006-02-01,18.664
2006-03-01,20.494
2006-04-01,19.919
2006-05-01,20.703
2006-06-01,19.187
2006-07-01,18.455
2006-08-01,20.023
2006-09-01,19.134
2006-10-01,18.873
2006-11-01,19.448
2006-12-01,22.951
2007-01-01,17.148
2007-02-01,14.9
2007-03-01,17.932
2007-04-01,16.102
2007-05-01,17.2
2007-06-01,16.991
2007-07-01,17.618
2007-08-01,17.827
2007-09-01,18.403
2007-10-01,18.873
2007-11-01,19.814
2007-12-01,23.369
2008-01-01,20.337
2008-02-01,18.246
2008-03-01,21.069
2008-04-01,20.546
2008-05-01,20.807
2008-06-01,19.291
2008-07-01,19.5
2008-08-01,19.866
2008-09-01,19.239
2008-10-01,22.428
2008-11-01,22.533
2008-12-01,26.976
2009-01-01,20.912
2009-02-01,19.814
2009-03-01,19.971
2009-04-01,21.33
2009-05-01,21.226
2009-06-01,19.971
2009-07-01,18.769
2009-08-01,18.664
2009-09-01,18.664
2009-10-01,20.023
2009-11-01,19.03
2009-12-01,23.108
2010-01-01,19.187
2010-02-01,17.775
2010-03-01,19.762
2010-04-01,19.971
2010-05-01,18.769
2010-06-01,18.35
2010-07-01,18.978
2010-08-01,17.827
2010-09-01,18.455
2010-10-01,20.964
2010-11-01,20.494
2010-12-01,25.094
2011-01-01,18.507
2011-02-01,18.769
2011-03-01,21.173
2011-04-01,19.396
2011-05-01,19.187
2011-06-01,18.978
2011-07-01,19.187
2011-08-01,19.396
2011-09-01,18.716
2011-10-01,18.821
2011-11-01,19.239
2011-12-01,24.258
2012-01-01,18.716
2012-02-01,17.357
2012-03-01,19.814
2012-04-01,19.396
2012-05-01,19.239
2012-06-01,19.396
2012-07-01,19.344
2012-08-01,21.121
2012-09-01,20.807
2012-10-01,21.226
2012-11-01,22.899
2012-12-01,26.192
2013-01-01,23.578
2013-02-01,22.533
2013-03-01,25.251
2013-04-01,24.728
2013-05-01,24.99
2013-06-01,24.781
2013-07-01,21.592
2013-08-01,23.108
2013-09-01,22.794
2013-10-01,25.879
2013-11-01,25.983
2013-12-01,32.414
2014-01-01,25.304
2014-02-01,23.526
2014-03-01,26.924
2014-04-01,24.833
2014-05-01,26.192
2014-06-01,24.362
2014-07-01,26.297
2014-08-01,27.081
2014-09-01,27.186
2014-10-01,29.59
2014-11-01,30.009
2014-12-01,36.753
2015-01-01,28.597
2015-02-01,26.506
2015-03-01,29.068
2015-04-01,28.493
2015-05-01,27.761
2015-06-01,27.29
2015-07-01,24.362
2015-08-01,24.938
2015-09-01,24.258
2015-10-01,24.519
2015-11-01,25.408
2015-12-01,37.328
2016-01-01,25.042
2016-02-01,25.565
2016-03-01,28.545
2016-04-01,28.336
2016-05-01,26.558
2016-06-01,25.669
2016-07-01,27.29
2016-08-01,26.349
2016-09-01,26.401
2016-10-01,27.865
2016-11-01,26.767
2016-12-01,40.308
2017-01-01,25.722
2017-02-01,25.251
2017-03-01,25.826
2017-04-01,28.597
2017-05-01,25.094
2017-06-01,23.526
2017-07-01,21.748
2017-08-01,21.801
2017-09-01,21.748
2017-10-01,27.186
2017-11-01,28.283
2017-12-01,40.883
2018-01-01,26.924
2018-02-01,26.872
2018-03-01,28.911
2018-04-01,29.956
2018-05-01,29.068
2018-06-01,27.238
2018-07-01,30.218
2018-08-01,32.048
2018-09-01,31.577
2018-10-01,32.884
2018-11-01,32.936
2018-12-01,41.301
2019-01-01,31.054
2019-02-01,27.499
2019-03-01,32.048
2019-04-01,26.976
2019-05-01,27.865
2019-06-01,26.454
2019-07-01,27.813
2019-08-01,27.395
2019-09-01,27.395
2019-10-01,26.454
2019-11-01,29.172
2019-12-01,34.609
