ds,y
1987-01-01,190.05
1987-02-01,173.247
1987-03-01,181.069
1987-04-01,182.517
1987-05-01,179.33
1987-06-01,171.798
1987-07-01,182.807
1987-08-01,174.695
1987-09-01,178.461
1987-10-01,182.807
1987-11-01,182.228
1987-12-01,230.609
1988-01-01,192.367
1988-02-01,185.994
1988-03-01,211.778
1988-04-01,175.564
1988-05-01,179.91
1988-06-01,175.854
1988-07-01,183.676
1988-08-01,180.779
1988-09-01,186.863
1988-10-01,206.853
1988-11-01,197.003
1988-12-01,248.861
1989-01-01,213.806
1989-02-01,191.209
1989-03-01,202.507
1989-04-01,206.853
1989-05-01,214.965
1989-06-01,206.274
1989-07-01,218.152
1989-08-01,221.628
1989-09-01,216.413
1989-10-01,222.787
1989-11-01,233.217
1989-12-01,271.169
1990-01-01,220.18
1990-02-01,223.946
1990-03-01,222.497
1990-04-01,238.142
1990-05-01,231.768
1990-06-01,219.89
1990-07-01,227.422
1990-08-01,230.899
1990-09-01,220.759
1990-10-01,227.712
1990-11-01,242.777
1990-12-01,279.57
1991-01-01,224.815
1991-02-01,203.087
1991-03-01,223.077
1991-04-01,231.189
1991-05-01,243.356
1991-06-01,223.366
1991-07-01,246.543
1991-08-01,241.328
1991-09-01,239.3
1991-10-01,261.318
1991-11-01,249.73
1991-12-01,298.981
1992-01-01,246.254
1992-02-01,237.272
1992-03-01,251.468
1992-04-01,251.468
1992-05-01,244.515
1992-06-01,245.095
1992-07-01,276.673
1992-08-01,260.449
1992-09-01,256.973
1992-10-01,273.776
1992-11-01,245.674
1992-12-01,318.391
1993-01-01,245.095
1993-02-01,233.796
1993-03-01,270.299
1993-04-01,290.0
1993-05-01,272.327
1993-06-01,268.561
1993-07-01,296.663
1993-08-01,285.364
1993-09-01,281.308
1993-10-01,284.495
1993-11-01,277.832
1993-12-01,366.193
1994-01-01,257.552
1994-02-01,255.524
1994-03-01,285.075
1994-04-01,246.833
1994-05-01,251.179
1994-06-01,247.123
1994-07-01,276.963
1994-08-01,284.785
1994-09-01,287.972
1994-10-01,264.505
1994-11-01,262.477
1994-12-01,333.166
1995-01-01,273.197
1995-02-01,258.421
1995-03-01,293.476
1995-04-01,309.121
1995-05-01,276.383
1995-06-01,276.963
1995-07-01,261.029
1995-08-01,272.907
1995-09-01,262.188
1995-10-01,287.682
1995-11-01,308.251
1995-12-01,379.52
1996-01-01,310.859
1996-02-01,284.495
1996-03-01,319.55
1996-04-01,304.485
1996-05-01,325.344
1996-06-01,300.719
1996-07-01,270.299
1996-08-01,267.692
1996-09-01,273.197
1996-10-01,303.616
1996-11-01,297.242
1996-12-01,349.101
1997-01-01,283.626
1997-02-01,255.814
1997-03-01,276.673
1997-04-01,279.57
1997-05-01,285.944
1997-06-01,275.224
1997-07-01,303.037
1997-08-01,307.962
1997-09-01,316.943
1997-10-01,323.606
1997-11-01,313.466
1997-12-01,364.745
1998-01-01,353.446
1998-02-01,332.008
1998-03-01,339.83
1998-04-01,366.193
1998-05-01,350.839
1998-06-01,350.259
1998-07-01,346.203
1998-08-01,338.092
1998-09-01,343.886
1998-10-01,382.417
1998-11-01,377.202
1998-12-01,446.153
1999-01-01,381.548
1999-02-01,364.165
1999-03-01,416.024
1999-04-01,414.865
1999-05-01,346.493
1999-06-01,337.222
1999-07-01,349.39
1999-08-01,357.502
1999-09-01,374.305
1999-10-01,390.239
1999-11-01,384.735
1999-12-01,473.966
2000-01-01,375.464
2000-02-01,379.52
2000-03-01,417.472
2000-04-01,415.444
2000-05-01,425.874
2000-06-01,400.379
2000-07-01,360.11
2000-08-01,370.249
2000-09-01,369.67
2000-10-01,420.369
2000-11-01,424.715
2000-12-01,496.853
2001-01-01,438.911
2001-02-01,421.528
2001-03-01,445.574
2001-04-01,487.872
2001-05-01,478.601
2001-06-01,485.264
2001-07-01,506.992
2001-08-01,504.385
2001-09-01,496.273
2001-10-01,541.468
2001-11-01,525.244
2001-12-01,639.68
2002-01-01,493.086
2002-02-01,498.011
2002-03-01,510.759
2002-04-01,492.217
2002-05-01,494.825
2002-06-01,468.751
2002-07-01,504.095
2002-08-01,520.609
2002-09-01,530.749
2002-10-01,561.748
2002-11-01,554.795
2002-12-01,717.901
2003-01-01,479.47
2003-02-01,486.713
2003-03-01,549.87
2003-04-01,579.42
2003-05-01,544.365
2003-06-01,522.057
2003-07-01,514.525
2003-08-01,524.085
2003-09-01,537.122
2003-10-01,554.215
2003-11-01,562.617
2003-12-01,794.095
2004-01-01,453.686
2004-02-01,434.275
2004-03-01,494.245
2004-04-01,475.414
2004-05-01,457.162
2004-06-01,442.677
2004-07-01,466.143
2004-08-01,457.452
2004-09-01,473.096
2004-10-01,499.17
2004-11-01,550.449
2004-12-01,739.63
2005-01-01,515.104
2005-02-01,493.086
2005-03-01,549.29
2005-04-01,536.253
2005-05-01,520.609
2005-06-01,524.085
2005-07-01,520.029
2005-08-01,579.13
2005-09-01,535.674
2005-10-01,489.61
2005-11-01,491.348
2005-12-01,580.579
2006-01-01,409.071
2006-02-01,422.687
2006-03-01,449.92
2006-04-01,415.154
2006-05-01,414.865
2006-06-01,416.893
2006-07-01,385.314
2006-08-01,397.482
2006-09-01,387.342
2006-10-01,412.547
2006-11-01,410.229
2006-12-01,471.068
2007-01-01,389.37
2007-02-01,356.633
2007-03-01,406.173
2007-04-01,427.612
2007-05-01,438.911
2007-06-01,424.425
2007-07-01,448.761
2007-08-01,482.657
2007-09-01,469.04
2007-10-01,519.74
2007-11-01,532.197
2007-12-01,713.266
2008-01-01,493.956
2008-02-01,485.554
2008-03-01,532.197
2008-04-01,558.851
2008-05-01,507.862
2008-06-01,514.525
2008-07-01,549.58
