ds,y
1984-01-01,91.259
1984-02-01,98.464
1984-03-01,108.07
1984-04-01,85.255
1984-05-01,99.064
1984-06-01,85.255
1984-07-01,84.655
1984-08-01,81.053
1984-09-01,85.255
1984-10-01,81.053
1984-11-01,90.659
1984-12-01,109.271
1985-01-01,78.651
1985-02-01,70.246
1985-03-01,81.653
1985-04-01,87.657
1985-05-01,70.846
1985-06-01,79.251
1985-07-01,81.053
1985-08-01,78.651
1985-09-01,102.667
1985-10-01,111.673
1985-11-01,112.873
1985-12-01,135.688
1986-01-01,101.466
1986-02-01,116.476
1986-03-01,119.478
1986-04-01,105.669
1986-05-01,113.474
1986-06-01,116.476
1986-07-01,118.277
1986-08-01,116.476
1986-09-01,117.076
1986-10-01,108.671
1986-11-01,119.478
1986-12-01,165.708
1987-01-01,130.285
1987-02-01,127.283
1987-03-01,119.478
1987-04-01,103.867
1987-05-01,112.873
1987-06-01,117.076
1987-07-01,124.881
1987-08-01,129.084
1987-09-01,117.676
1987-10-01,130.285
1987-11-01,127.883
1987-12-01,165.107
1988-01-01,117.676
1988-02-01,102.667
1988-03-01,111.072
1988-04-01,108.07
1988-05-01,118.277
1988-06-01,108.671
1988-07-01,129.084
1988-08-01,132.086
1988-09-01,126.682
1988-10-01,124.881
1988-11-01,126.082
1988-12-01,162.706
1989-01-01,129.684
1989-02-01,125.482
1989-03-01,131.485
1989-04-01,145.294
1989-05-01,148.296
1989-06-01,140.491
1989-07-01,144.694
1989-08-01,142.292
1989-09-01,135.688
1989-10-01,135.688
1989-11-01,124.881
1989-12-01,140.491
1990-01-01,111.673
1990-02-01,106.269
1990-03-01,105.669
1990-04-01,120.078
1990-05-01,124.281
1990-06-01,119.478
1990-07-01,125.482
1990-08-01,123.68
1990-09-01,123.68
1990-10-01,128.483
1990-11-01,123.08
1990-12-01,162.105
1991-01-01,120.078
1991-02-01,113.474
1991-03-01,110.472
1991-04-01,117.076
1991-05-01,121.879
1991-06-01,115.275
1991-07-01,118.877
1991-08-01,114.674
1991-09-01,116.476
1991-10-01,129.084
1991-11-01,123.08
1991-12-01,157.302
1992-01-01,115.275
1992-02-01,122.48
1992-03-01,130.285
1992-04-01,107.47
1992-05-01,113.474
1992-06-01,110.472
1992-07-01,97.263
1992-08-01,92.46
1992-09-01,82.854
1992-10-01,112.273
1992-11-01,126.682
1992-12-01,145.294
1993-01-01,153.7
1993-02-01,152.499
1993-03-01,148.296
1993-04-01,142.292
1993-05-01,159.103
1993-06-01,153.7
1993-07-01,152.499
1993-08-01,157.903
1993-09-01,157.302
1993-10-01,137.489
1993-11-01,142.893
1993-12-01,183.719
1994-01-01,162.706
1994-02-01,147.696
1994-03-01,146.495
1994-04-01,159.704
1994-05-01,162.706
1994-06-01,174.713
1994-07-01,193.326
1994-08-01,209.536
1994-09-01,189.123
1994-10-01,183.119
1994-11-01,186.721
1994-12-01,232.351
1995-01-01,186.121
1995-02-01,181.918
1995-03-01,194.526
1995-04-01,182.519
1995-05-01,188.522
1995-06-01,183.719
1995-07-01,209.536
1995-08-01,219.743
1995-09-01,188.522
1995-10-01,184.32
1995-11-01,183.119
1995-12-01,249.762
1996-01-01,217.942
1996-02-01,192.725
1996-03-01,178.316
1996-04-01,175.914
1996-05-01,189.723
1996-06-01,181.918
1996-07-01,205.333
1996-08-01,237.754
1996-09-01,203.532
1996-10-01,210.737
1996-11-01,214.339
1996-12-01,295.392
1997-01-01,243.158
1997-02-01,225.146
1997-03-01,225.747
1997-04-01,204.733
1997-05-01,208.335
1997-06-01,217.942
1997-07-01,233.552
1997-08-01,235.353
1997-09-01,243.758
1997-10-01,225.146
1997-11-01,247.961
1997-12-01,323.61
1998-01-01,285.786
1998-02-01,255.166
1998-03-01,259.368
1998-04-01,271.376
1998-05-01,266.573
1998-06-01,269.575
1998-07-01,269.575
1998-08-01,277.38
1998-09-01,275.579
1998-10-01,252.764
1998-11-01,284.585
1998-12-01,381.848
1999-01-01,291.79
1999-02-01,244.359
1999-03-01,245.56
1999-04-01,215.54
1999-05-01,213.138
1999-06-01,214.94
1999-07-01,211.337
1999-08-01,217.341
1999-09-01,216.741
1999-10-01,205.934
1999-11-01,230.55
1999-12-01,303.797
2000-01-01,261.17
2000-02-01,205.934
2000-03-01,213.138
2000-04-01,183.719
2000-05-01,200.53
2000-06-01,190.924
2000-07-01,221.544
2000-08-01,214.94
2000-09-01,213.739
2000-10-01,265.372
2000-11-01,272.577
2000-12-01,371.641
2001-01-01,273.177
2001-02-01,276.179
2001-03-01,289.388
2001-04-01,311.002
2001-05-01,327.813
2001-06-01,310.402
2001-07-01,342.823
2001-08-01,318.207
2001-09-01,303.197
2001-10-01,275.579
2001-11-01,268.374
2001-12-01,357.232
2002-01-01,306.799
2002-02-01,232.951
2002-03-01,226.347
2002-04-01,208.936
2002-05-01,216.741
2002-06-01,217.942
2002-07-01,237.754
2002-08-01,236.554
2002-09-01,217.942
2002-10-01,209.536
2002-11-01,199.329
2002-12-01,299.595
2003-01-01,330.815
2003-02-01,207.135
2003-03-01,205.333
2003-04-01,170.511
2003-05-01,177.115
2003-06-01,175.314
2003-07-01,158.503
2003-08-01,166.308
2003-09-01,172.312
2003-10-01,159.103
2003-11-01,168.71
2003-12-01,242.558
2004-01-01,294.791
2004-02-01,213.138
2004-03-01,188.522
2004-04-01,169.91
2004-05-01,150.698
2004-06-01,130.285
2004-07-01,130.885
2004-08-01,136.289
2004-09-01,127.883
2004-10-01,139.891
2004-11-01,148.897
2004-12-01,243.758
2005-01-01,241.957
2005-02-01,169.31
2005-03-01,182.519
2005-04-01,139.29
2005-05-01,160.304
2005-06-01,154.901
2005-07-01,171.111
2005-08-01,178.916
2005-09-01,175.314
2005-10-01,180.117
2005-11-01,193.926
2005-12-01,221.544
