ds,y
1987-01-01,32.039
1987-02-01,26.391
1987-03-01,32.057
1987-04-01,34.525
1987-05-01,35.857
1987-06-01,32.465
1987-07-01,31.346
1987-08-01,30.423
1987-09-01,32.43
1987-10-01,33.318
1987-11-01,34.614
1987-12-01,49.497
1988-01-01,32.98
1988-02-01,27.528
1988-03-01,32.305
1988-04-01,36.728
1988-05-01,36.497
1988-06-01,35.68
1988-07-01,33.939
1988-08-01,33.371
1988-09-01,33.087
1988-10-01,34.508
1988-11-01,36.959
1988-12-01,54.221
1989-01-01,36.39
1989-02-01,31.932
1989-03-01,34.064
1989-04-01,37.349
1989-05-01,39.303
1989-06-01,35.733
1989-07-01,38.397
1989-08-01,35.52
1989-09-01,34.419
1989-10-01,36.692
1989-11-01,37.403
1989-12-01,54.559
1990-01-01,35.964
1990-02-01,29.624
1990-03-01,30.973
1990-04-01,35.609
1990-05-01,40.511
1990-06-01,35.609
1990-07-01,36.888
1990-08-01,32.892
1990-09-01,34.792
1990-10-01,35.467
1990-11-01,37.474
1990-12-01,56.317
1991-01-01,33.566
1991-02-01,28.345
1991-03-01,31.187
1991-04-01,35.928
1991-05-01,42.038
1991-06-01,36.195
1991-07-01,37.598
1991-08-01,35.165
1991-09-01,36.603
1991-10-01,40.297
1991-11-01,37.562
1991-12-01,59.301
1992-01-01,35.484
1992-02-01,29.73
1992-03-01,34.383
1992-04-01,40.333
1992-05-01,40.955
1992-06-01,38.93
1992-07-01,40.368
1992-08-01,39.889
1992-09-01,41.363
1992-10-01,43.849
1992-11-01,46.407
1992-12-01,70.383
1993-01-01,37.793
1993-02-01,30.707
1993-03-01,38.237
1993-04-01,38.806
1993-05-01,42.926
1993-06-01,47.774
1993-07-01,35.076
1993-08-01,36.763
1993-09-01,49.692
1993-10-01,40.368
1993-11-01,41.292
1993-12-01,64.558
1994-01-01,36.994
1994-02-01,30.192
1994-03-01,38.752
1994-04-01,44.063
1994-05-01,48.822
1994-06-01,43.21
1994-07-01,41.15
1994-08-01,38.273
1994-09-01,41.558
1994-10-01,44.258
1994-11-01,45.537
1994-12-01,67.79
1995-01-01,45.874
1995-02-01,38.042
1995-03-01,43.796
1995-04-01,42.109
1995-05-01,47.277
1995-06-01,40.049
1995-07-01,40.972
1995-08-01,40.866
1995-09-01,42.233
1995-10-01,46.656
1995-11-01,49.675
1995-12-01,71.058
1996-01-01,43.938
1996-02-01,34.916
1996-03-01,42.358
1996-04-01,45.839
1996-05-01,46.744
1996-06-01,44.205
1996-07-01,41.807
1996-08-01,41.079
1996-09-01,44.063
1996-10-01,47.703
1996-11-01,50.421
1996-12-01,73.864
1997-01-01,48.218
1997-02-01,39.143
1997-03-01,42.961
1997-04-01,46.318
1997-05-01,51.522
1997-06-01,49.657
1997-07-01,44.507
1997-08-01,41.718
1997-09-01,46.94
1997-10-01,48.68
1997-11-01,50.598
1997-12-01,75.693
1998-01-01,49.728
1998-02-01,38.273
1998-03-01,48.449
1998-04-01,46.709
1998-05-01,52.712
1998-06-01,51.966
1998-07-01,46.425
1998-08-01,44.773
1998-09-01,49.106
1998-10-01,50.971
1998-11-01,53.6
1998-12-01,75.089
1999-01-01,48.964
1999-02-01,38.308
1999-03-01,45.039
1999-04-01,49.586
1999-05-01,52.925
1999-06-01,50.936
1999-07-01,47.011
1999-08-01,47.082
1999-09-01,52.534
1999-10-01,56.388
1999-11-01,58.022
1999-12-01,81.11
2000-01-01,53.653
2000-02-01,43.299
2000-03-01,52.428
2000-04-01,53.244
2000-05-01,55.269
2000-06-01,59.088
2000-07-01,53.866
2000-08-01,50.829
2000-09-01,52.925
2000-10-01,60.775
2000-11-01,61.503
2000-12-01,87.131
2001-01-01,59.549
2001-02-01,48.236
2001-03-01,51.22
2001-04-01,62.196
2001-05-01,63.51
2001-06-01,56.796
2001-07-01,58.555
2001-08-01,55.145
2001-09-01,57.809
2001-10-01,60.721
2001-11-01,62.462
2001-12-01,95.069
2002-01-01,64.078
2002-02-01,49.781
2002-03-01,59.194
2002-04-01,66.742
2002-05-01,72.656
2002-06-01,67.399
2002-07-01,63.403
2002-08-01,61.059
2002-09-01,64.7
2002-10-01,67.222
2002-11-01,72.994
2002-12-01,104.251
2003-01-01,56.335
2003-02-01,43.459
2003-03-01,53.529
2003-04-01,57.525
2003-05-01,65.375
2003-06-01,60.846
2003-07-01,58.874
2003-08-01,57.631
2003-09-01,61.805
2003-10-01,58.963
2003-11-01,63.616
2003-12-01,95.868
2004-01-01,56.601
2004-02-01,47.757
2004-03-01,56.85
2004-04-01,60.402
2004-05-01,63.9
2004-06-01,58.128
2004-07-01,54.275
2004-08-01,53.173
2004-09-01,57.667
2004-10-01,58.608
2004-11-01,62.959
2004-12-01,97.218
2005-01-01,60.828
2005-02-01,48.858
2005-03-01,58.413
2005-04-01,60.064
2005-05-01,68.66
2005-06-01,65.748
2005-07-01,61.734
2005-08-01,58.519
2005-09-01,65.605
2005-10-01,64.895
2005-11-01,68.074
2005-12-01,102.884
2006-01-01,65.588
2006-02-01,53.156
2006-03-01,59.958
2006-04-01,68.927
2006-05-01,75.072
2006-06-01,71.182
2006-07-01,70.596
2006-08-01,68.518
2006-09-01,76.919
2006-10-01,82.104
2006-11-01,84.2
2006-12-01,118.37
2007-01-01,78.215
2007-02-01,60.721
2007-03-01,73.278
2007-04-01,78.446
2007-05-01,81.589
2007-06-01,79.529
2007-07-01,73.455
2007-08-01,68.927
2007-09-01,77.114
2007-10-01,79.849
2007-11-01,81.394
2007-12-01,123.024
2008-01-01,80.506
2008-02-01,61.077
2008-03-01,74.521
2008-04-01,82.566
2008-05-01,85.71
2008-06-01,81.412
2008-07-01,78.801
2008-08-01,73.207
2008-09-01,79.547
2008-10-01,84.555
2008-11-01,85.461
2008-12-01,134.408
