ds,y
2000-10-01,640.473
2000-11-01,640.915
2000-12-01,640.473
2001-01-01,633.413
2001-02-01,636.06
2001-03-01,640.62
2001-04-01,644.151
2001-05-01,648.711
2001-06-01,655.919
2001-07-01,661.509
2001-08-01,659.008
2001-09-01,655.478
2001-10-01,659.302
2001-11-01,660.92
2001-12-01,661.656
2002-01-01,656.654
2002-02-01,661.509
2002-03-01,665.775
2002-04-01,667.834
2002-05-01,671.806
2002-06-01,678.131
2002-07-01,682.838
2002-08-01,681.073
2002-09-01,673.13
2002-10-01,675.336
2002-11-01,676.954
2002-12-01,679.161
2003-01-01,671.217
2003-02-01,677.396
2003-03-01,681.809
2003-04-01,685.045
2003-05-01,689.899
2003-06-01,696.371
2003-07-01,701.373
2003-08-01,699.019
2003-09-01,691.517
2003-10-01,694.312
2003-11-01,695.048
2003-12-01,696.371
2004-01-01,690.046
2004-02-01,695.195
2004-03-01,699.755
2004-04-01,704.021
2004-05-01,709.022
2004-06-01,714.612
2004-07-01,721.82
2004-08-01,718.142
2004-09-01,712.258
2004-10-01,715.936
2004-11-01,716.524
2004-12-01,719.172
2005-01-01,713.729
2005-02-01,718.731
2005-03-01,723.879
2005-04-01,726.821
2005-05-01,731.97
2005-06-01,738.589
2005-07-01,744.179
2005-08-01,740.207
2005-09-01,733.146
2005-10-01,736.824
2005-11-01,737.412
2005-12-01,738.442
2006-01-01,732.117
2006-02-01,737.706
2006-03-01,741.531
2006-04-01,744.179
2006-05-01,747.856
2006-06-01,755.064
2006-07-01,759.183
2006-08-01,755.064
2006-09-01,747.709
2006-10-01,751.681
2006-11-01,752.711
2006-12-01,754.182
2007-01-01,747.709
2007-02-01,752.711
2007-03-01,756.83
2007-04-01,757.859
2007-05-01,760.36
2007-06-01,766.538
2007-07-01,768.598
2007-08-01,765.508
2007-09-01,759.33
2007-10-01,761.978
2007-11-01,761.831
2007-12-01,762.861
2008-01-01,756.094
2008-02-01,759.33
2008-03-01,762.861
2008-04-01,766.832
2008-05-01,772.569
2008-06-01,780.218
2008-07-01,783.896
2008-08-01,782.131
2008-09-01,776.394
2008-10-01,778.306
2008-11-01,779.924
2008-12-01,782.866
2009-01-01,776.835
2009-02-01,782.425
2009-03-01,786.544
2009-04-01,788.603
2009-05-01,791.545
2009-06-01,797.576
2009-07-01,797.282
2009-08-01,795.223
2009-09-01,789.633
2009-10-01,791.398
2009-11-01,793.163
2009-12-01,791.986
2010-01-01,784.926
2010-02-01,788.897
2010-03-01,791.839
2010-04-01,793.457
2010-05-01,796.252
2010-06-01,803.019
2010-07-01,803.313
2010-08-01,800.077
2010-09-01,792.575
2010-10-01,793.457
2010-11-01,793.016
2010-12-01,792.428
2011-01-01,785.661
2011-02-01,788.603
2011-03-01,794.928
2011-04-01,796.841
2011-05-01,800.224
2011-06-01,807.285
2011-07-01,805.961
2011-08-01,801.842
2011-09-01,792.134
2011-10-01,791.839
2011-11-01,791.692
2011-12-01,791.545
2012-01-01,784.043
2012-02-01,786.838
2012-03-01,790.221
2012-04-01,793.31
2012-05-01,795.37
2012-06-01,804.637
2012-07-01,804.196
2012-08-01,800.224
2012-09-01,791.251
2012-10-01,789.927
2012-11-01,790.221
2012-12-01,792.575
2013-01-01,787.72
2013-02-01,791.398
2013-03-01,795.811
2013-04-01,798.312
2013-05-01,802.872
2013-06-01,810.08
2013-07-01,808.315
2013-08-01,805.078
2013-09-01,798.606
2013-10-01,800.518
2013-11-01,799.636
2013-12-01,801.107
2014-01-01,793.457
2014-02-01,798.165
2014-03-01,804.049
2014-04-01,807.726
2014-05-01,812.286
2014-06-01,820.23
2014-07-01,819.053
2014-08-01,815.081
2014-09-01,806.402
2014-10-01,806.549
2014-11-01,807.285
2014-12-01,808.02
2015-01-01,800.96
2015-02-01,806.402
2015-03-01,811.698
2015-04-01,814.787
2015-05-01,817.141
2015-06-01,823.613
2015-07-01,822.73
2015-08-01,817.435
2015-09-01,809.491
2015-10-01,810.668
2015-11-01,802.872
2015-12-01,798.018
2016-01-01,787.573
2016-02-01,788.456
2016-03-01,788.456
2016-04-01,789.78
2016-05-01,792.869
2016-06-01,800.665
2016-07-01,800.224
2016-08-01,794.928
2016-09-01,786.102
2016-10-01,784.337
2016-11-01,780.807
2016-12-01,779.483
2017-01-01,772.275
2017-02-01,774.482
2017-03-01,780.218
2017-04-01,784.19
2017-05-01,787.132
2017-06-01,791.692
