ds,y
1990-01-01,98.928
1990-02-01,91.078
1990-03-01,112.769
1990-04-01,129.247
1990-05-01,126.791
1990-06-01,125.772
1990-07-01,118.162
1990-08-01,118.522
1990-09-01,117.024
1990-10-01,121.638
1990-11-01,147.883
1990-12-01,261.671
1991-01-01,112.29
1991-02-01,101.385
1991-03-01,113.488
1991-04-01,131.884
1991-05-01,134.341
1991-06-01,127.809
1991-07-01,121.877
1991-08-01,119.66
1991-09-01,111.571
1991-10-01,122.177
1991-11-01,150.279
1991-12-01,265.086
1992-01-01,118.282
1992-02-01,103.002
1992-03-01,128.409
1992-04-01,127.39
1992-05-01,144.407
1992-06-01,120.08
1992-07-01,135.599
1992-08-01,118.761
1992-09-01,135.779
1992-10-01,139.374
1992-11-01,163.162
1992-12-01,278.808
1993-01-01,128.349
1993-02-01,104.381
1993-03-01,125.173
1993-04-01,147.283
1993-05-01,142.729
1993-06-01,126.431
1993-07-01,152.496
1993-08-01,127.45
1993-09-01,136.558
1993-10-01,150.759
1993-11-01,170.652
1993-12-01,298.881
1994-01-01,134.52
1994-02-01,111.391
1994-03-01,139.913
1994-04-01,141.771
1994-05-01,151.897
1994-06-01,132.064
1994-07-01,157.709
1994-08-01,132.603
1994-09-01,148.901
1994-10-01,155.373
1994-11-01,182.217
1994-12-01,316.438
1995-01-01,136.618
1995-02-01,117.383
1995-03-01,134.341
1995-04-01,156.152
1995-05-01,158.968
1995-06-01,178.921
1995-07-01,123.495
1995-08-01,143.928
1995-09-01,150.459
1995-10-01,161.904
1995-11-01,186.052
1995-12-01,331.897
1996-01-01,146.804
1996-02-01,123.915
1996-03-01,160.646
1996-04-01,159.267
1996-05-01,165.259
1996-06-01,157.41
1996-07-01,165.259
1996-08-01,139.494
1996-09-01,150.639
1996-10-01,168.136
1996-11-01,197.197
1996-12-01,343.761
1997-01-01,151.418
1997-02-01,124.634
1997-03-01,160.286
1997-04-01,167.297
1997-05-01,176.285
1997-06-01,180.419
1997-07-01,159.687
1997-08-01,150.998
1997-09-01,151.358
1997-10-01,174.247
1997-11-01,221.884
1997-12-01,353.528
1998-01-01,161.484
1998-02-01,134.401
1998-03-01,166.757
1998-04-01,181.857
1998-05-01,186.651
1998-06-01,191.624
1998-07-01,172.929
1998-08-01,161.424
1998-09-01,169.873
1998-10-01,193.661
1998-11-01,226.018
1998-12-01,365.692
1999-01-01,168.615
1999-02-01,146.744
1999-03-01,170.173
1999-04-01,194.62
1999-05-01,188.089
1999-06-01,206.844
1999-07-01,190.366
1999-08-01,167.297
1999-09-01,186.291
1999-10-01,196.358
1999-11-01,220.985
1999-12-01,373.781
2000-01-01,179.64
2000-02-01,155.852
2000-03-01,191.804
2000-04-01,171.371
2000-05-01,190.426
2000-06-01,214.753
2000-07-01,190.785
2000-08-01,173.169
2000-09-01,183.056
2000-10-01,189.527
2000-11-01,218.169
2000-12-01,369.826
2001-01-01,170.353
2001-02-01,149.62
2001-03-01,175.506
2001-04-01,202.709
2001-05-01,182.277
2001-06-01,206.964
2001-07-01,203.728
2001-08-01,174.487
2001-09-01,168.495
2001-10-01,190.665
2001-11-01,232.07
2001-12-01,382.829
2002-01-01,180.06
2002-02-01,148.422
2002-03-01,195.04
2002-04-01,190.426
2002-05-01,197.257
2002-06-01,211.817
2002-07-01,208.701
2002-08-01,183.295
2002-09-01,185.752
2002-10-01,201.511
2002-11-01,238.062
2002-12-01,395.712
2003-01-01,194.74
2003-02-01,163.642
2003-03-01,195.579
2003-04-01,196.538
2003-05-01,205.286
2003-06-01,197.976
2003-07-01,218.408
2003-08-01,177.183
2003-09-01,186.471
2003-10-01,200.133
2003-11-01,234.527
2003-12-01,406.557
2004-01-01,197.796
2004-02-01,147.164
2004-03-01,203.548
2004-04-01,218.828
2004-05-01,211.158
2004-06-01,207.503
2004-07-01,220.506
2004-08-01,184.913
2004-09-01,190.066
2004-10-01,210.978
2004-11-01,244.534
2004-12-01,399.007
2005-01-01,198.155
2005-02-01,156.571
2005-03-01,197.317
2005-04-01,199.953
2005-05-01,202.709
2005-06-01,217.989
2005-07-01,219.667
2005-08-01,186.831
2005-09-01,191.864
2005-10-01,205.586
2005-11-01,237.882
2005-12-01,396.251
2006-01-01,195.938
2006-02-01,159.447
2006-03-01,190.006
2006-04-01,211.637
2006-05-01,200.492
2006-06-01,205.166
2006-07-01,214.394
2006-08-01,179.041
2006-09-01,184.014
2006-10-01,199.414
2006-11-01,229.314
2006-12-01,388.821
2007-01-01,190.066
2007-02-01,158.908
2007-03-01,193.661
2007-04-01,198.275
2007-05-01,204.028
2007-06-01,225.0
2007-07-01,198.695
2007-08-01,189.227
2007-09-01,185.452
2007-10-01,200.852
2007-11-01,231.291
2007-12-01,391.397
2008-01-01,192.583
2008-02-01,153.755
2008-03-01,198.635
2008-04-01,196.717
2008-05-01,201.691
2008-06-01,212.896
2008-07-01,193.302
2008-08-01,186.112
2008-09-01,184.254
2008-10-01,202.35
2008-11-01,229.134
2008-12-01,389.12
2009-01-01,202.23
2009-02-01,154.773
2009-03-01,188.149
2009-04-01,212.476
2009-05-01,198.096
2009-06-01,205.046
2009-07-01,210.08
2009-08-01,174.128
2009-09-01,187.61
2009-10-01,209.42
2009-11-01,234.946
2009-12-01,396.371
2010-01-01,207.203
2010-02-01,151.658
2010-03-01,203.368
2010-04-01,209.66
2010-05-01,203.488
2010-06-01,207.503
2010-07-01,216.012
2010-08-01,191.025
2010-09-01,195.1
2010-10-01,227.516
2010-11-01,247.589
2010-12-01,430.945
2011-01-01,220.086
2011-02-01,174.187
2011-03-01,220.206
2011-04-01,220.446
2011-05-01,216.85
2011-06-01,237.763
2011-07-01,215.053
2011-08-01,189.347
2011-09-01,201.451
2011-10-01,218.169
2011-11-01,244.174
2011-12-01,424.653
