ds,y
1981-01-01,53.74
1981-02-01,48.472
1981-03-01,61.116
1981-04-01,62.17
1981-05-01,56.901
1981-06-01,55.848
1981-07-01,54.794
1981-08-01,56.901
1981-09-01,61.116
1981-10-01,69.546
1981-11-01,66.385
1981-12-01,90.621
1982-01-01,52.686
1982-02-01,48.472
1982-03-01,57.955
1982-04-01,61.116
1982-05-01,57.955
1982-06-01,57.955
1982-07-01,49.525
1982-08-01,52.686
1982-09-01,57.955
1982-10-01,61.116
1982-11-01,60.063
1982-12-01,86.406
1983-01-01,56.901
1983-02-01,53.74
1983-03-01,56.901
1983-04-01,67.439
1983-05-01,65.331
1983-06-01,63.224
1983-07-01,56.901
1983-08-01,61.116
1983-09-01,62.17
1983-10-01,61.116
1983-11-01,67.439
1983-12-01,94.836
1984-01-01,66.385
1984-02-01,51.633
1984-03-01,60.063
1984-04-01,69.546
1984-05-01,72.707
1984-06-01,65.331
1984-07-01,63.224
1984-08-01,63.224
1984-09-01,60.063
1984-10-01,68.492
1984-11-01,71.654
1984-12-01,105.373
1985-01-01,69.546
1985-02-01,63.224
1985-03-01,60.063
1985-04-01,61.116
1985-05-01,62.17
1985-06-01,60.063
1985-07-01,72.707
1985-08-01,69.546
1985-09-01,69.546
1985-10-01,77.976
1985-11-01,75.869
1985-12-01,110.642
1986-01-01,65.331
1986-02-01,63.224
1986-03-01,71.654
1986-04-01,73.761
1986-05-01,73.761
1986-06-01,71.654
1986-07-01,81.137
1986-08-01,74.815
1986-09-01,75.869
1986-10-01,81.137
1986-11-01,75.869
1986-12-01,118.018
1987-01-01,65.331
1987-02-01,63.224
1987-03-01,68.492
1987-04-01,71.654
1987-05-01,79.03
1987-06-01,89.567
1987-07-01,72.707
1987-08-01,75.869
1987-09-01,74.815
1987-10-01,84.298
1987-11-01,89.567
1987-12-01,134.877
1988-01-01,76.922
1988-02-01,72.707
1988-03-01,84.298
1988-04-01,85.352
1988-05-01,90.621
1988-06-01,81.137
1988-07-01,86.406
1988-08-01,87.46
1988-09-01,90.621
1988-10-01,88.513
1988-11-01,94.836
1988-12-01,144.361
1989-01-01,88.513
1989-02-01,81.137
1989-03-01,84.298
1989-04-01,84.298
1989-05-01,87.46
1989-06-01,79.03
1989-07-01,84.298
1989-08-01,83.245
1989-09-01,89.567
1989-10-01,94.836
1989-11-01,107.48
1989-12-01,143.307
1990-01-01,74.815
1990-02-01,68.492
1990-03-01,75.869
1990-04-01,79.03
1990-05-01,80.083
1990-06-01,79.03
1990-07-01,75.869
1990-08-01,74.815
1990-09-01,80.083
