ds,y
1987-01-01,43.482
1987-04-01,28.092
1987-07-01,24.527
1987-10-01,37.777
1988-01-01,23.884
1988-04-01,27.621
1988-07-01,39.433
1988-10-01,48.233
1989-01-01,35.105
1989-04-01,34.305
1989-07-01,24.549
1989-10-01,34.982
1990-01-01,31.831
1990-04-01,55.38
1990-07-01,29.358
1990-10-01,40.769
1991-01-01,36.376
1991-04-01,41.028
1991-07-01,25.102
1991-10-01,31.066
1992-01-01,24.703
1992-04-01,34.646
1992-07-01,31.134
1992-10-01,32.011
1993-01-01,25.278
1993-04-01,30.352
1993-07-01,28.723
1993-10-01,25.046
1994-01-01,27.002
1994-04-01,29.807
1994-07-01,34.27
1994-10-01,20.498
1995-01-01,33.141
1995-04-01,29.484
1995-07-01,29.373
1995-10-01,24.663
1996-01-01,32.257
1996-04-01,25.606
1996-07-01,26.534
1996-10-01,22.506
1997-01-01,33.788
1997-04-01,31.101
1997-07-01,31.326
1997-10-01,26.554
1998-01-01,40.944
1998-04-01,27.776
1998-07-01,25.807
1998-10-01,22.424
1999-01-01,66.443
1999-04-01,45.243
1999-07-01,29.351
1999-10-01,29.461
2000-01-01,26.841
2000-04-01,24.633
2000-07-01,35.755
2000-10-01,27.948
2001-01-01,31.302
2001-04-01,24.048
2001-07-01,28.867
2001-10-01,18.258
2002-01-01,47.854
2002-04-01,26.534
2002-07-01,40.009
2002-10-01,27.879
2003-01-01,41.968
2003-04-01,33.199
2003-07-01,42.812
2003-10-01,29.973
2004-01-01,54.805
2004-04-01,31.676
