ds,y
2001-01-01,120.724
2001-02-01,115.115
2001-03-01,128.717
2001-04-01,124.497
2001-05-01,129.908
2001-06-01,127.897
2001-07-01,131.149
2001-08-01,134.475
2001-09-01,133.283
2001-10-01,135.616
2001-11-01,137.999
2001-12-01,153.859
2002-01-01,136.833
2002-02-01,135.567
2002-03-01,140.034
2002-04-01,135.145
2002-05-01,143.484
2002-06-01,134.822
2002-07-01,144.155
2002-08-01,149.342
2002-09-01,141.375
2002-10-01,149.193
2002-11-01,148.796
2002-12-01,157.533
2003-01-01,149.019
2003-02-01,133.184
2003-03-01,148.771
2003-04-01,136.982
2003-05-01,146.984
2003-06-01,135.641
2003-07-01,144.13
2003-08-01,144.353
2003-09-01,140.283
2003-10-01,151.526
2003-11-01,146.165
2003-12-01,162.124
2004-01-01,153.139
2004-02-01,137.081
2004-03-01,146.91
2004-04-01,150.235
2004-05-01,152.618
2004-06-01,144.378
2004-07-01,156.862
2004-08-01,154.356
2004-09-01,153.735
2004-10-01,165.599
2004-11-01,154.728
2004-12-01,172.375
2005-01-01,168.602
2005-02-01,151.278
2005-03-01,169.744
2005-04-01,165.301
2005-05-01,160.362
2005-06-01,158.178
2005-07-01,169.992
2005-08-01,163.167
2005-09-01,164.557
2005-10-01,172.226
2005-11-01,164.904
2005-12-01,190.245
2006-01-01,172.027
2006-02-01,163.117
2006-03-01,175.8
2006-04-01,171.68
2006-05-01,168.354
2006-06-01,172.152
2006-07-01,174.385
2006-08-01,178.257
2006-09-01,175.651
2006-10-01,179.324
2006-11-01,179.349
2006-12-01,201.911
2007-01-01,185.579
2007-02-01,174.683
2007-03-01,194.068
2007-04-01,186.82
2007-05-01,192.107
2007-06-01,186.299
2007-07-01,188.731
2007-08-01,196.947
2007-09-01,189.575
2007-10-01,198.783
2007-11-01,196.773
2007-12-01,214.519
2008-01-01,203.276
2008-02-01,182.154
2008-03-01,207.297
2008-04-01,192.008
2008-05-01,204.988
2008-06-01,191.809
2008-07-01,202.779
2008-08-01,208.289
2008-09-01,196.227
2008-10-01,208.612
2008-11-01,206.229
2008-12-01,218.962
2009-01-01,215.959
2009-02-01,191.71
2009-03-01,209.679
2009-04-01,206.18
2009-05-01,215.04
2009-06-01,196.897
2009-07-01,214.941
2009-08-01,213.303
2009-09-01,210.871
2009-10-01,229.709
2009-11-01,221.295
2009-12-01,244.626
2010-01-01,236.162
2010-02-01,215.264
2010-03-01,229.163
2010-04-01,230.379
2010-05-01,228.543
2010-06-01,225.068
2010-07-01,240.307
