ds,y
2006-01-01,1625.662
2006-02-01,1459.232
2006-03-01,1659.84
2006-04-01,1951.092
2006-05-01,2014.989
2006-06-01,1861.933
2006-07-01,1876.793
2006-08-01,1601.886
2006-09-01,1639.036
2006-10-01,1942.176
2006-11-01,1803.98
2006-12-01,2661.39
2007-01-01,1597.428
2007-02-01,1402.765
2007-03-01,1647.952
2007-04-01,1753.456
2007-05-01,1860.447
2007-06-01,1878.279
2007-07-01,1905.026
2007-08-01,1615.26
2007-09-01,1526.101
2007-10-01,1640.522
2007-11-01,1762.372
2007-12-01,2557.372
2008-01-01,1445.859
2008-02-01,1280.915
2008-03-01,1598.914
2008-04-01,1667.27
2008-05-01,1698.475
2008-06-01,1493.41
2008-07-01,1552.849
2008-08-01,1438.429
2008-09-01,1485.98
2008-10-01,1581.083
2008-11-01,1634.578
2008-12-01,2561.83
2009-01-01,1603.372
2009-02-01,1306.176
2009-03-01,1468.148
2009-04-01,1670.242
2009-05-01,1548.391
2009-06-01,1546.905
2009-07-01,1462.204
2009-08-01,1350.756
2009-09-01,1349.27
2009-10-01,1460.718
2009-11-01,1546.905
2009-12-01,2261.662
2010-01-01,1428.027
2010-02-01,1120.429
2010-03-01,1325.494
2010-04-01,1543.933
2010-05-01,1532.045
2010-06-01,1423.569
2010-07-01,1416.139
2010-08-01,1274.971
2010-09-01,1266.055
2010-10-01,1496.382
2010-11-01,1419.111
2010-12-01,2038.765
2011-01-01,1389.391
2011-02-01,1041.672
2011-03-01,1306.176
2011-04-01,1592.971
2011-05-01,1545.419
2011-06-01,1340.354
2011-07-01,1466.662
2011-08-01,1331.438
2011-09-01,1407.223
2011-10-01,1505.298
2011-11-01,1607.83
2011-12-01,2245.316
2012-01-01,1378.989
2012-02-01,1230.391
2012-03-01,1527.587
2012-04-01,1815.868
2012-05-01,1912.456
2012-06-01,1778.718
2012-07-01,1961.494
2012-08-01,1766.83
2012-09-01,1811.41
2012-10-01,1823.297
2012-11-01,2003.101
2012-12-01,3071.521
2013-01-01,1683.615
2013-02-01,1597.428
2013-03-01,2006.073
2013-04-01,2147.241
2013-05-01,2111.578
2013-06-01,2185.877
2013-07-01,2080.372
2013-08-01,2081.858
2013-09-01,2245.316
2013-10-01,2260.176
2013-11-01,2310.699
2013-12-01,3445.988
2014-01-01,2022.419
2014-02-01,1801.008
2014-03-01,2120.493
2014-04-01,2208.166
2014-05-01,2457.811
2014-06-01,2725.287
2014-07-01,1647.952
2014-08-01,1784.662
2014-09-01,1805.466
2014-10-01,1805.466
2014-11-01,2193.306
2014-12-01,3267.67
2015-01-01,1850.045
2015-02-01,1609.316
2015-03-01,2043.222
2015-04-01,2117.522
2015-05-01,2148.727
2015-06-01,2044.708
2015-07-01,1921.372
2015-08-01,1820.326
2015-09-01,1827.755
2015-10-01,2007.559
2015-11-01,2117.522
2015-12-01,3125.016
2016-01-01,1939.204
2016-02-01,1696.989
2016-03-01,2083.344
2016-04-01,2454.839
2016-05-01,2508.334
2016-06-01,2272.063
2016-07-01,2218.568
2016-08-01,2190.335
2016-09-01,2263.148
2016-10-01,2445.923
2016-11-01,2613.839
2016-12-01,3523.259
2017-01-01,2034.307
2017-02-01,1891.653
2017-03-01,2408.774
2017-04-01,2650.988
2017-05-01,2705.97
2017-06-01,2478.615
2017-07-01,2338.933
2017-08-01,2269.091
2017-09-01,2337.447
2017-10-01,2655.446
2017-11-01,2795.128
2017-12-01,3887.324
2018-01-01,2434.035
2018-02-01,2313.671
2018-03-01,2543.998
2018-04-01,2939.268
2018-05-01,3035.857
2018-06-01,2881.315
2018-07-01,2842.68
2018-08-01,2714.885
2018-09-01,2771.353
2018-10-01,2826.334
2018-11-01,2860.512
2018-12-01,3900.697
2019-01-01,2444.437
2019-02-01,2248.288
2019-03-01,2659.904
2019-04-01,2634.643
2019-05-01,2982.362
2019-06-01,2878.343
2019-07-01,2612.353
2019-08-01,2621.269
2019-09-01,2933.325
2019-10-01,2854.568
2019-11-01,2820.39
2019-12-01,3893.268
2020-01-01,2480.101
2020-02-01,2267.605
2020-03-01,2700.026
2020-04-01,2795.128
2020-05-01,2830.792
2020-06-01,2784.727
2020-07-01,2625.727
2020-08-01,2683.68
2020-09-01,2818.904
2020-10-01,3119.072
2020-11-01,3178.511
2020-12-01,4255.847
2021-01-01,2845.652
2021-02-01,2650.988
2021-03-01,3267.67
2021-04-01,3298.876
2021-05-01,3382.09
2021-06-01,3368.717
2021-07-01,3352.371
2021-08-01,3221.605
2021-09-01,3295.904
2021-10-01,3671.857
2021-11-01,3859.09
2021-12-01,5359.93
2022-01-01,3304.82
2022-02-01,3010.595
2022-03-01,3380.604
2022-04-01,3884.352
2022-05-01,4128.052
2022-06-01,3619.847
2022-07-01,3847.202
2022-08-01,3703.062
2022-09-01,3954.193
2022-10-01,4110.221
2022-11-01,4294.482
2022-12-01,6068.742
2023-01-01,4013.632
2023-02-01,3330.081
2023-03-01,4304.884
2023-04-01,4553.043
2023-05-01,4615.454
2023-06-01,4399.987
2023-07-01,4294.482
2023-08-01,4163.716
2023-09-01,4171.146
2023-10-01,4174.118
2023-11-01,4490.632
2023-12-01,6099.948
2024-01-01,4235.043
2024-02-01,3435.586
2024-03-01,4181.548
2024-04-01,4245.445
2024-05-01,4498.061
2024-06-01,4309.342
2024-07-01,4203.837
2024-08-01,3979.454
2024-09-01,4162.23
2024-10-01,4483.202
2024-11-01,4734.332
2024-12-01,7071.779
2025-01-01,4202.351
2025-02-01,3477.193
2025-03-01,4321.23
2025-04-01,4608.024
2025-05-01,4654.089
2025-06-01,4484.688
2025-07-01,3994.314
2025-08-01,3914.071
2025-09-01,3940.819
2025-10-01,4294.482
2025-11-01,4273.678
2025-12-01,6780.527
2026-01-01,4315.286
2026-02-01,3517.315
2026-03-01,4545.613
2026-04-01,4422.276
2026-05-01,4689.753
2026-06-01,4609.51
2026-07-01,4269.221
2026-08-01,4212.753
2026-09-01,4074.557
2026-10-01,4680.837
2026-11-01,4942.369
2026-12-01,7001.938
2027-01-01,4655.575
2027-02-01,3988.37
2027-03-01,4310.828
2027-04-01,5113.257
2027-05-01,5342.098
2027-06-01,4988.435
2027-07-01,4679.351
2027-08-01,4998.837
2027-09-01,5049.36
2027-10-01,5952.836
2027-11-01,6157.901
2027-12-01,8403.217
