ds,y
1985-01-01,204.536
1985-02-01,193.636
1985-03-01,212.872
1985-04-01,199.407
1985-05-01,189.789
1985-06-01,186.583
1985-07-01,198.766
1985-08-01,184.339
1985-09-01,195.239
1985-10-01,215.116
1985-11-01,235.313
1985-12-01,253.587
1986-01-01,228.26
1986-02-01,210.948
1986-03-01,219.925
1986-04-01,204.216
1986-05-01,204.536
1986-06-01,188.507
1986-07-01,217.36
1986-08-01,214.154
1986-09-01,222.81
1986-10-01,241.404
1986-11-01,241.404
1986-12-01,266.09
1987-01-01,227.298
1987-02-01,211.91
1987-03-01,230.504
1987-04-01,215.757
1987-05-01,221.207
1987-06-01,207.101
1987-07-01,214.154
1987-08-01,216.719
1987-09-01,226.978
1987-10-01,234.351
1987-11-01,252.625
1987-12-01,271.54
1988-01-01,218.963
1988-02-01,211.269
1988-03-01,222.489
1988-04-01,211.269
1988-05-01,226.337
1988-06-01,220.245
1988-07-01,201.651
1988-08-01,208.063
1988-09-01,211.589
1988-10-01,198.766
1988-11-01,199.728
1988-12-01,243.969
1989-01-01,205.178
1989-02-01,194.919
1989-03-01,200.689
1989-04-01,197.163
1989-05-01,199.407
1989-06-01,188.507
1989-07-01,214.795
1989-08-01,218.963
1989-09-01,213.513
1989-10-01,215.436
1989-11-01,223.131
1989-12-01,251.343
1990-01-01,213.834
1990-02-01,201.651
1990-03-01,218.322
1990-04-01,224.092
1990-05-01,220.245
1990-06-01,207.101
1990-07-01,224.092
1990-08-01,215.116
1990-09-01,218.963
1990-10-01,237.557
1990-11-01,224.413
1990-12-01,252.625
1991-01-01,211.91
1991-02-01,193.957
1991-03-01,216.078
1991-04-01,195.56
1991-05-01,180.492
1991-06-01,175.363
1991-07-01,191.713
1991-08-01,183.698
1991-09-01,189.469
1991-10-01,213.192
1991-11-01,197.804
1991-12-01,226.657
1992-01-01,238.198
1992-02-01,209.986
1992-03-01,218.322
1992-04-01,240.122
1992-05-01,240.122
1992-06-01,239.16
1992-07-01,223.131
1992-08-01,232.428
1992-09-01,241.404
1992-10-01,250.381
1992-11-01,253.266
1992-12-01,276.349
1993-01-01,281.157
1993-02-01,271.86
1993-03-01,297.187
1993-04-01,278.272
1993-05-01,272.181
1993-06-01,260.319
1993-07-01,288.852
1993-08-01,290.455
1993-09-01,282.44
1993-10-01,305.202
1993-11-01,316.743
1993-12-01,335.337
1994-01-01,311.293
1994-02-01,278.913
1994-03-01,318.666
1994-04-01,295.905
1994-05-01,279.234
1994-06-01,268.013
1994-07-01,300.393
1994-08-01,312.896
1994-09-01,312.896
1994-10-01,319.949
1994-11-01,324.758
1994-12-01,349.123
1995-01-01,311.613
1995-02-01,273.463
1995-03-01,303.278
1995-04-01,284.684
1995-05-01,272.502
1995-06-01,255.51
1995-07-01,283.402
1995-08-01,283.402
1995-09-01,287.89
1995-10-01,322.514
1995-11-01,313.537
1995-12-01,340.146
1996-01-01,311.613
1996-02-01,308.728
1996-03-01,342.07
1996-04-01,312.896
1996-05-01,326.681
1996-06-01,310.011
1996-07-01,332.452
1996-08-01,309.049
1996-09-01,320.59
1996-10-01,335.658
1996-11-01,335.978
1996-12-01,380.54
1997-01-01,346.237
1997-02-01,313.858
1997-03-01,352.328
1997-04-01,336.62
1997-05-01,337.261
1997-06-01,326.361
1997-07-01,379.579
1997-08-01,365.793
1997-09-01,371.884
1997-10-01,360.023
1997-11-01,364.19
1997-12-01,401.379
1998-01-01,359.061
1998-02-01,329.887
1998-03-01,391.761
1998-04-01,365.473
1998-05-01,358.099
1998-06-01,345.917
1998-07-01,350.725
1998-08-01,360.023
1998-09-01,359.381
1998-10-01,385.349
1998-11-01,382.143
1998-12-01,414.843
1999-01-01,388.555
1999-02-01,348.481
1999-03-01,412.279
1999-04-01,381.823
1999-05-01,368.037
1999-06-01,372.846
1999-07-01,372.205
1999-08-01,390.158
1999-09-01,387.273
1999-10-01,411.638
1999-11-01,408.432
1999-12-01,452.032
2000-01-01,434.399
2000-02-01,443.055
2000-03-01,416.126
2000-04-01,425.423
2000-05-01,435.041
2000-06-01,422.538
2000-07-01,443.376
2000-08-01,439.849
2000-09-01,434.079
2000-10-01,469.664
2000-11-01,444.017
2000-12-01,495.953
2001-01-01,449.147
2001-02-01,409.073
2001-03-01,477.359
2001-04-01,459.405
2001-05-01,467.741
2001-06-01,449.467
2001-07-01,451.07
2001-08-01,450.108
2001-09-01,461.008
2001-10-01,471.908
2001-11-01,459.405
2001-12-01,513.265
2002-01-01,463.253
2002-02-01,424.461
2002-03-01,493.388
2002-04-01,450.429
2002-05-01,464.214
2002-06-01,444.658
2002-07-01,482.488
2002-08-01,453.635
2002-09-01,454.917
2002-10-01,480.564
2002-11-01,481.526
2002-12-01,523.844
2003-01-01,461.329
2003-02-01,412.599
2003-03-01,476.717
2003-04-01,449.147
2003-05-01,434.079
2003-06-01,398.493
2003-07-01,438.888
2003-08-01,436.323
2003-09-01,454.276
2003-10-01,497.876
2003-11-01,491.464
2003-12-01,498.517
2004-01-01,484.091
2004-02-01,439.208
2004-03-01,509.097
2004-04-01,455.879
2004-05-01,470.306
2004-06-01,455.558
2004-07-01,478.641
2004-08-01,483.77
2004-09-01,495.953
2004-10-01,520.638
2004-11-01,519.676
2004-12-01,526.729
2005-01-01,499.159
2005-02-01,448.826
2005-03-01,517.112
2005-04-01,479.923
2005-05-01,495.632
2005-06-01,475.756
2005-07-01,530.256
2005-08-01,526.729
2005-09-01,508.135
2005-10-01,542.759
2005-11-01,545.003
2005-12-01,571.612
2006-01-01,548.529
2006-02-01,506.212
2006-03-01,585.397
2006-04-01,518.073
2006-05-01,555.582
2006-06-01,507.494
2006-07-01,538.591
2006-08-01,528.974
2006-09-01,533.782
2006-10-01,554.3
2006-11-01,532.5
2006-12-01,519.997
