ds,y
2001-10-01,1016.717
2001-11-01,989.638
2001-12-01,1008.774
2002-01-01,955.699
2002-02-01,967.253
2002-03-01,992.165
2002-04-01,1080.984
2002-05-01,1148.139
2002-06-01,1195.437
2002-07-01,1170.163
2002-08-01,1153.194
2002-09-01,1103.73
2002-10-01,1041.268
2002-11-01,1019.605
2002-12-01,999.386
2003-01-01,938.73
2003-02-01,991.443
2003-03-01,1029.354
2003-04-01,1104.452
2003-05-01,1191.826
2003-06-01,1220.71
2003-07-01,1230.819
2003-08-01,1241.29
2003-09-01,1171.246
2003-10-01,1089.288
2003-11-01,1069.43
2003-12-01,1053.183
2004-01-01,1007.33
2004-02-01,1051.378
2004-03-01,1089.288
2004-04-01,1191.826
2004-05-01,1242.012
2004-06-01,1305.196
2004-07-01,1337.69
2004-08-01,1340.579
2004-09-01,1232.264
2004-10-01,1171.968
2004-11-01,1139.474
2004-12-01,1129.725
2005-01-01,1097.592
2005-02-01,1132.253
2005-03-01,1151.027
2005-04-01,1263.314
2005-05-01,1326.498
2005-06-01,1408.456
2005-07-01,1439.145
2005-08-01,1401.957
2005-09-01,1319.638
2005-10-01,1224.321
2005-11-01,1196.159
2005-12-01,1184.244
2006-01-01,1086.038
2006-02-01,1114.922
2006-03-01,1152.472
2006-04-01,1236.235
2006-05-01,1314.944
2006-06-01,1380.655
2006-07-01,1465.863
2006-08-01,1435.535
2006-09-01,1324.331
2006-10-01,1236.596
2006-11-01,1221.071
2006-12-01,1193.631
2007-01-01,1123.949
2007-02-01,1160.776
2007-03-01,1193.631
2007-04-01,1309.528
2007-05-01,1374.156
2007-06-01,1427.231
2007-07-01,1458.281
2007-08-01,1453.948
2007-09-01,1351.41
2007-10-01,1291.837
2007-11-01,1261.87
2007-12-01,1239.485
2008-01-01,1194.714
2008-02-01,1244.178
2008-03-01,1250.677
2008-04-01,1359.714
2008-05-01,1450.699
2008-06-01,1519.659
2008-07-01,1586.454
2008-08-01,1555.764
2008-09-01,1443.117
2008-10-01,1369.102
2008-11-01,1294.003
2008-12-01,1271.618
2009-01-01,1224.321
2009-02-01,1257.176
2009-03-01,1284.255
2009-04-01,1401.957
2009-05-01,1467.668
2009-06-01,1482.471
2009-07-01,1559.014
2009-08-01,1528.325
2009-09-01,1388.237
2009-10-01,1363.325
2009-11-01,1309.167
2009-12-01,1299.058
2010-01-01,1238.04
2010-02-01,1247.067
2010-03-01,1269.813
2010-04-01,1305.918
2010-05-01,1341.301
2010-06-01,1345.633
2010-07-01,1338.051
2010-08-01,1375.962
