ds,y
2005-10-01,87.378
2005-11-01,88.699
2005-12-01,89.528
2006-01-01,87.416
2006-02-01,86.794
2006-03-01,86.718
2006-04-01,87.756
2006-05-01,88.567
2006-06-01,89.642
2006-07-01,89.792
2006-08-01,89.887
2006-09-01,90.0
2006-10-01,90.811
2006-11-01,92.263
2006-12-01,93.602
2007-01-01,90.83
2007-02-01,89.943
2007-03-01,90.056
2007-04-01,90.226
2007-05-01,90.509
2007-06-01,90.528
2007-07-01,90.905
2007-08-01,90.773
2007-09-01,91.113
2007-10-01,92.452
2007-11-01,93.847
2007-12-01,95.771
2008-01-01,92.584
2008-02-01,91.867
2008-03-01,91.961
2008-04-01,92.207
2008-05-01,92.753
2008-06-01,93.338
2008-07-01,93.583
2008-08-01,94.093
2008-09-01,94.375
2008-10-01,95.733
2008-11-01,97.751
2008-12-01,99.411
2009-01-01,96.676
2009-02-01,96.412
2009-03-01,96.318
2009-04-01,97.072
2009-05-01,97.525
2009-06-01,98.449
2009-07-01,98.751
2009-08-01,99.279
2009-09-01,99.147
2009-10-01,100.411
2009-11-01,102.278
2009-12-01,104.598
2010-01-01,101.486
2010-02-01,100.807
2010-03-01,101.297
2010-04-01,101.108
2010-05-01,101.165
2010-06-01,102.259
2010-07-01,102.259
2010-08-01,102.448
2010-09-01,101.995
2010-10-01,103.24
2010-11-01,105.409
2010-12-01,106.597
2011-01-01,103.636
2011-02-01,102.202
2011-03-01,102.372
2011-04-01,100.995
2011-05-01,101.486
2011-06-01,101.599
2011-07-01,100.599
2011-08-01,100.995
2011-09-01,100.92
2011-10-01,101.693
2011-11-01,103.881
2011-12-01,104.522
2012-01-01,100.524
2012-02-01,99.241
2012-03-01,100.033
2012-04-01,99.486
2012-05-01,99.958
2012-06-01,100.637
2012-07-01,100.976
2012-08-01,101.316
2012-09-01,101.505
2012-10-01,103.221
2012-11-01,105.71
2012-12-01,106.465
2013-01-01,102.862
2013-02-01,102.448
2013-03-01,101.882
2013-04-01,101.542
2013-05-01,101.278
2013-06-01,102.485
2013-07-01,101.731
2013-08-01,101.637
2013-09-01,102.259
2013-10-01,104.107
2013-11-01,107.219
2013-12-01,109.237
2014-01-01,105.578
2014-02-01,104.39
2014-03-01,104.635
2014-04-01,104.22
2014-05-01,104.428
2014-06-01,105.069
2014-07-01,104.73
2014-08-01,105.993
2014-09-01,105.673
2014-10-01,107.577
2014-11-01,110.633
2014-12-01,112.085
2015-01-01,108.238
2015-02-01,106.993
2015-03-01,107.012
2015-04-01,107.408
2015-05-01,107.973
2015-06-01,107.54
2015-07-01,107.332
2015-08-01,107.823
2015-09-01,107.936
2015-10-01,109.577
2015-11-01,112.5
2015-12-01,113.537
2016-01-01,111.123
2016-02-01,109.501
2016-03-01,109.445
2016-04-01,110.161
2016-05-01,110.237
2016-06-01,110.199
2016-07-01,109.595
2016-08-01,109.709
2016-09-01,108.898
2016-10-01,110.935
2016-11-01,113.103
2016-12-01,115.348
2017-01-01,110.765
2017-02-01,108.841
2017-03-01,108.313
2017-04-01,108.483
2017-05-01,108.162
2017-06-01,107.068
2017-07-01,106.238
2017-08-01,106.521
2017-09-01,105.239
2017-10-01,107.03
2017-11-01,111.142
2017-12-01,112.519
2018-01-01,107.295
2018-02-01,104.126
2018-03-01,102.278
2018-04-01,101.75
