ds,y
2000-01-01,831.425
2000-02-01,747.739
2000-03-01,812.949
2000-04-01,909.677
2000-05-01,979.234
2000-06-01,861.856
2000-07-01,947.716
2000-08-01,912.937
2000-09-01,841.206
2000-10-01,1055.312
2000-11-01,1104.219
2000-12-01,1708.497
2001-01-01,869.464
2001-02-01,767.302
2001-03-01,800.994
2001-04-01,940.108
2001-05-01,992.276
2001-06-01,878.159
2001-07-01,904.243
2001-08-01,846.641
2001-09-01,918.371
2001-10-01,1054.225
2001-11-01,1083.57
2001-12-01,1775.88
2002-01-01,862.943
2002-02-01,755.347
2002-03-01,844.467
2002-04-01,942.282
2002-05-01,1014.012
2002-06-01,969.452
2002-07-01,925.979
2002-08-01,859.683
2002-09-01,935.761
2002-10-01,974.887
2002-11-01,1108.567
2002-12-01,1820.44
2003-01-01,833.599
2003-02-01,772.736
2003-03-01,890.114
2003-04-01,940.108
2003-05-01,992.276
2003-06-01,985.755
2003-07-01,910.764
2003-08-01,919.458
2003-09-01,949.889
2003-10-01,1014.012
2003-11-01,1124.869
2003-12-01,1904.126
2004-01-01,804.254
2004-02-01,745.565
2004-03-01,931.413
2004-04-01,989.015
2004-05-01,1030.315
2004-06-01,943.368
2004-07-01,999.884
2004-08-01,944.455
2004-09-01,912.937
2004-10-01,999.884
2004-11-01,1141.172
2004-12-01,1896.518
2005-01-01,871.638
2005-02-01,795.56
2005-03-01,878.159
2005-04-01,984.668
2005-05-01,998.797
2005-06-01,950.976
2005-07-01,984.668
2005-08-01,943.368
2005-09-01,873.811
2005-10-01,1010.752
2005-11-01,1147.692
2005-12-01,1851.958
2006-01-01,861.856
2006-02-01,757.521
2006-03-01,898.808
2006-04-01,936.847
2006-05-01,1045.53
2006-06-01,869.464
2006-07-01,1064.007
2006-08-01,874.898
2006-09-01,921.632
2006-10-01,999.884
2006-11-01,1147.692
2006-12-01,1744.362
2007-01-01,1019.447
2007-02-01,825.991
2007-03-01,852.075
2007-04-01,995.536
2007-05-01,941.195
2007-06-01,869.464
2007-07-01,1046.617
2007-08-01,867.29
2007-09-01,897.722
2007-10-01,974.887
2007-11-01,1098.785
2007-12-01,1857.392
2008-01-01,847.727
2008-02-01,711.874
2008-03-01,906.416
2008-04-01,906.416
2008-05-01,962.931
2008-06-01,884.68
2008-07-01,1005.318
2008-08-01,875.985
2008-09-01,948.803
2008-10-01,966.192
2008-11-01,1166.169
2008-12-01,1813.919
2009-01-01,871.638
2009-02-01,734.697
2009-03-01,880.332
2009-04-01,945.542
2009-05-01,1000.97
2009-06-01,1075.962
2009-07-01,836.859
2009-08-01,923.805
2009-09-01,958.584
2009-10-01,933.587
2009-11-01,1173.776
2009-12-01,1936.731
