ds,y
2003-10-01,5233.255
2003-11-01,5292.754
2003-12-01,5354.868
2004-01-01,5275.1
2004-02-01,5254.832
2004-03-01,5261.37
2004-04-01,5275.754
2004-05-01,5290.139
2004-06-01,5316.946
2004-07-01,5300.6
2004-08-01,5299.946
2004-09-01,5300.6
2004-10-01,5316.946
2004-11-01,5375.79
2004-12-01,5429.404
2005-01-01,5333.291
2005-02-01,5314.33
2005-03-01,5309.1
2005-04-01,5331.33
2005-05-01,5372.521
2005-06-01,5408.482
2005-07-01,5393.444
2005-08-01,5414.366
2005-09-01,5416.982
2005-10-01,5452.942
2005-11-01,5501.979
2005-12-01,5592.862
2006-01-01,5517.018
2006-02-01,5483.018
2006-03-01,5500.672
2006-04-01,5507.864
2006-05-01,5543.171
2006-06-01,5573.901
2006-07-01,5573.247
2006-08-01,5588.939
2006-09-01,5577.17
2006-10-01,5621.63
2006-11-01,5683.09
2006-12-01,5777.896
2007-01-01,5700.744
2007-02-01,5668.052
2007-03-01,5678.514
2007-04-01,5672.629
2007-05-01,5724.282
2007-06-01,5736.704
2007-07-01,5721.666
2007-08-01,5730.82
2007-09-01,5696.821
2007-10-01,5734.743
2007-11-01,5802.087
2007-12-01,5862.24
2008-01-01,5791.626
2008-02-01,5775.28
2008-03-01,5783.78
2008-04-01,5803.395
2008-05-01,5821.048
2008-06-01,5881.201
2008-07-01,5876.624
2008-08-01,5872.701
2008-09-01,5892.97
2008-10-01,5947.892
2008-11-01,5993.006
2008-12-01,6030.274
2009-01-01,5976.66
2009-02-01,5929.584
2009-03-01,5935.469
2009-04-01,5954.43
2009-05-01,5985.16
2009-06-01,6068.196
2009-07-01,6087.157
2009-08-01,6104.157
2009-09-01,6096.311
2009-10-01,6149.925
2009-11-01,6191.77
2009-12-01,6300.96
2010-01-01,6200.27
2010-02-01,6199.616
2010-03-01,6193.732
2010-04-01,6167.578
2010-05-01,6203.539
2010-06-01,6240.154
2010-07-01,6211.385
2010-08-01,6246.038
2010-09-01,6222.5
2010-10-01,6221.192
2010-11-01,6259.768
2010-12-01,6290.498
2011-01-01,6183.27
2011-02-01,6160.386
2011-03-01,6115.272
2011-04-01,6085.196
2011-05-01,6109.388
2011-06-01,6147.31
2011-07-01,6140.771
2011-08-01,6142.733
2011-09-01,6117.887
2011-10-01,6116.58
2011-11-01,6133.579
2011-12-01,6204.847
2012-01-01,6130.31
2012-02-01,6102.849
2012-03-01,6085.85
2012-04-01,6087.157
2012-05-01,6104.811
2012-06-01,6156.463
2012-07-01,6118.541
2012-08-01,6115.272
2012-09-01,6098.272
2012-10-01,6151.886
2012-11-01,6203.539
2012-12-01,6248.653
2013-01-01,6165.617
2013-02-01,6123.118
2013-03-01,6124.426
2013-04-01,6106.772
2013-05-01,6123.772
2013-06-01,6166.925
2013-07-01,6141.425
2013-08-01,6136.195
2013-09-01,6129.656
2013-10-01,6152.54
2013-11-01,6212.039
2013-12-01,6255.845
2014-01-01,6168.886
2014-02-01,6174.771
2014-03-01,6152.54
2014-04-01,6187.847
2014-05-01,6225.769
2014-06-01,6254.538
2014-07-01,6221.846
2014-08-01,6260.422
2014-09-01,6189.809
2014-10-01,6255.192
2014-11-01,6337.574
2014-12-01,6395.765
2015-01-01,6240.154
2015-02-01,6199.616
2015-03-01,6214.0
2015-04-01,6183.27
2015-05-01,6253.23
2015-06-01,6281.999
2015-07-01,6265.653
2015-08-01,6295.075
2015-09-01,6285.268
2015-10-01,6311.421
2015-11-01,6419.957
2015-12-01,6461.148
2016-01-01,6397.073
2016-02-01,6393.15
2016-03-01,6404.265
2016-04-01,6416.688
2016-05-01,6460.494
2016-06-01,6494.493
2016-07-01,6457.225
2016-08-01,6510.185
2016-09-01,6503.647
2016-10-01,6526.531
2016-11-01,6639.644
2016-12-01,6714.834
2017-01-01,6623.298
2017-02-01,6554.646
2017-03-01,6559.223
2017-04-01,6538.954
2017-05-01,6548.761
2017-06-01,6588.645
2017-07-01,6550.723
2017-08-01,6530.454
2017-09-01,6512.147
2017-10-01,6518.685
2017-11-01,6550.069
2017-12-01,6606.952
2018-01-01,6455.264
2018-02-01,6423.88
2018-03-01,6417.995
2018-04-01,6411.457
2018-05-01,6440.226
2018-06-01,6478.801
2018-07-01,6455.917
2018-08-01,6440.879
2018-09-01,6387.919
2018-10-01,6427.149
2018-11-01,6480.763
2018-12-01,6541.569
2019-01-01,6451.341
2019-02-01,6387.265
2019-03-01,6367.65
2019-04-01,6371.573
2019-05-01,6408.842
2019-06-01,6436.303
2019-07-01,6413.418
2019-08-01,6393.15
2019-09-01,6355.228
2019-10-01,6393.15
2019-11-01,6466.379
2019-12-01,6488.609
2020-01-01,6385.958
2020-02-01,6346.074
2020-03-01,6329.728
2020-04-01,6351.958
2020-05-01,6386.611
2020-06-01,6389.881
2020-07-01,6418.649
2020-08-01,6432.38
2020-09-01,6412.111
2020-10-01,6438.264
2020-11-01,6521.954
2020-12-01,6543.531
2021-01-01,6476.84
2021-02-01,6454.61
2021-03-01,6466.379
2021-04-01,6468.994
2021-05-01,6472.263
2021-06-01,6480.109
2021-07-01,6498.416
2021-08-01,6514.762
2021-09-01,6497.109
2021-10-01,6595.837
2021-11-01,6669.72
2021-12-01,6698.488
2022-01-01,6589.953
2022-02-01,6556.607
2022-03-01,6563.799
2022-04-01,6598.452
2022-05-01,6596.491
2022-06-01,6601.722
2022-07-01,6605.644
2022-08-01,6634.413
2022-09-01,6664.489
2022-10-01,6707.642
2022-11-01,6758.641
2022-12-01,6824.678
2023-01-01,6694.565
2023-02-01,6569.684
2023-03-01,6605.644
2023-04-01,6593.222
2023-05-01,6642.913
2023-06-01,6670.374
2023-07-01,6665.143
2023-08-01,6671.027
2023-09-01,6664.489
2023-10-01,6745.564
2023-11-01,6842.331
2023-12-01,6858.023
2024-01-01,6766.487
2024-02-01,6727.911
2024-03-01,6714.834
2024-04-01,6702.411
2024-05-01,6716.142
2024-06-01,6767.14
2024-07-01,6763.218
2024-08-01,6738.372
2024-09-01,6716.142
2024-10-01,6753.41
2024-11-01,6845.6
2024-12-01,6888.753
2025-01-01,6799.178
2025-02-01,6759.948
2025-03-01,6790.025
2025-04-01,6819.447
2025-05-01,6829.254
2025-06-01,6888.099
2025-07-01,6877.638
2025-08-01,6882.868
2025-09-01,6871.753
