ds,y
2001-01-01,73.181
2001-02-01,67.352
2001-03-01,77.067
2001-04-01,69.943
2001-05-01,71.238
2001-06-01,76.419
2001-07-01,75.124
2001-08-01,74.476
2001-09-01,72.533
2001-10-01,75.124
2001-11-01,76.419
2001-12-01,85.486
2002-01-01,80.952
2002-02-01,68.0
2002-03-01,66.057
2002-04-01,68.648
2002-05-01,72.533
2002-06-01,68.648
2002-07-01,72.533
2002-08-01,73.181
2002-09-01,64.114
2002-10-01,68.648
2002-11-01,68.648
2002-12-01,75.772
2003-01-01,75.124
2003-02-01,68.0
2003-03-01,75.124
2003-04-01,75.124
2003-05-01,75.124
2003-06-01,64.114
2003-07-01,71.238
2003-08-01,71.238
2003-09-01,71.886
2003-10-01,72.533
2003-11-01,73.829
2003-12-01,80.305
2004-01-01,79.01
2004-02-01,75.772
2004-03-01,79.657
2004-04-01,69.943
2004-05-01,72.533
2004-06-01,69.295
2004-07-01,67.352
2004-08-01,66.705
2004-09-01,60.876
2004-10-01,71.886
2004-11-01,71.886
2004-12-01,76.419
2005-01-01,68.0
2005-02-01,64.114
2005-03-01,69.943
2005-04-01,72.533
2005-05-01,71.886
2005-06-01,73.181
2005-07-01,82.895
2005-08-01,79.657
2005-09-01,77.714
2005-10-01,80.305
2005-11-01,80.305
2005-12-01,85.486
2006-01-01,93.257
2006-02-01,85.486
2006-03-01,90.667
2006-04-01,90.019
2006-05-01,96.495
2006-06-01,89.372
2006-07-01,96.495
2006-08-01,99.733
2006-09-01,84.191
2006-10-01,83.543
2006-11-01,82.895
2006-12-01,85.486
2007-01-01,79.657
2007-02-01,75.124
2007-03-01,81.6
2007-04-01,79.657
2007-05-01,80.952
2007-06-01,76.419
2007-07-01,79.01
2007-08-01,79.01
2007-09-01,75.124
2007-10-01,81.6
2007-11-01,80.952
2007-12-01,86.133
2008-01-01,80.305
2008-02-01,71.886
2008-03-01,75.772
2008-04-01,71.238
2008-05-01,71.886
2008-06-01,71.238
2008-07-01,67.352
2008-08-01,65.41
2008-09-01,66.705
2008-10-01,77.067
2008-11-01,75.772
2008-12-01,80.952
2009-01-01,81.6
2009-02-01,76.419
2009-03-01,82.895
2009-04-01,80.305
2009-05-01,80.305
2009-06-01,76.419
2009-07-01,78.362
2009-08-01,77.714
2009-09-01,80.952
2009-10-01,84.838
2009-11-01,86.781
2009-12-01,95.2
2010-01-01,91.314
2010-02-01,79.657
2010-03-01,81.6
2010-04-01,75.772
2010-05-01,73.181
2010-06-01,73.181
2010-07-01,72.533
2010-08-01,73.829
2010-09-01,79.657
2010-10-01,84.191
2010-11-01,83.543
2010-12-01,90.667
2011-01-01,84.191
2011-02-01,79.657
2011-03-01,88.076
2011-04-01,92.61
2011-05-01,93.257
2011-06-01,99.086
2011-07-01,86.781
2011-08-01,85.486
2011-09-01,86.133
2011-10-01,79.657
2011-11-01,80.305
2011-12-01,85.486
2012-01-01,85.486
2012-02-01,77.714
2012-03-01,83.543
2012-04-01,79.657
2012-05-01,79.657
2012-06-01,77.067
2012-07-01,69.943
2012-08-01,69.295
2012-09-01,66.705
2012-10-01,75.124
2012-11-01,75.124
2012-12-01,79.01
2013-01-01,69.295
2013-02-01,61.524
2013-03-01,67.352
2013-04-01,78.362
2013-05-01,80.305
2013-06-01,78.362
2013-07-01,73.181
2013-08-01,73.181
2013-09-01,66.705
2013-10-01,82.895
2013-11-01,80.952
2013-12-01,84.838
2014-01-01,88.724
2014-02-01,84.191
2014-03-01,86.133
2014-04-01,92.61
2014-05-01,88.724
2014-06-01,91.962
2014-07-01,89.372
2014-08-01,86.781
2014-09-01,87.429
2014-10-01,94.553
2014-11-01,96.495
2014-12-01,104.914
2015-01-01,102.324
2015-02-01,93.905
2015-03-01,98.438
2015-04-01,99.733
2015-05-01,92.61
2015-06-01,92.61
2015-07-01,101.029
2015-08-01,95.848
2015-09-01,99.086
2015-10-01,97.143
2015-11-01,97.791
2015-12-01,103.619
2016-01-01,109.448
2016-02-01,93.905
2016-03-01,101.029
2016-04-01,95.848
2016-05-01,96.495
2016-06-01,99.086
2016-07-01,99.086
2016-08-01,99.086
2016-09-01,101.029
2016-10-01,111.391
2016-11-01,112.038
2016-12-01,113.334
2017-01-01,117.219
2017-02-01,113.334
2017-03-01,122.4
2017-04-01,110.743
2017-05-01,110.743
