ds,y
2002-01-01,17.588
2002-02-01,16.053
2002-03-01,17.234
2002-04-01,16.171
2002-05-01,16.526
2002-06-01,14.755
2002-07-01,15.699
2002-08-01,15.935
2002-09-01,16.053
2002-10-01,16.171
2002-11-01,15.699
2002-12-01,20.893
2003-01-01,17.116
2003-02-01,14.991
2003-03-01,15.935
2003-04-01,17.234
2003-05-01,16.171
2003-06-01,15.817
2003-07-01,15.817
2003-08-01,14.519
2003-09-01,17.234
2003-10-01,18.414
2003-11-01,16.762
2003-12-01,27.031
2004-01-01,18.532
2004-02-01,16.171
2004-03-01,18.178
2004-04-01,19.595
2004-05-01,17.824
2004-06-01,17.234
2004-07-01,16.998
2004-08-01,16.053
2004-09-01,18.06
2004-10-01,18.532
2004-11-01,19.241
2004-12-01,30.336
2005-01-01,21.483
2005-02-01,17.588
2005-03-01,17.824
2005-04-01,17.942
2005-05-01,17.234
2005-06-01,17.234
2005-07-01,17.942
2005-08-01,17.588
2005-09-01,19.949
2005-10-01,22.192
2005-11-01,23.254
2005-12-01,34.704
2006-01-01,21.247
2006-02-01,18.532
2006-03-01,21.365
2006-04-01,22.428
2006-05-01,22.782
2006-06-01,21.601
2006-07-01,20.657
2006-08-01,20.775
2006-09-01,22.9
2006-10-01,23.844
2006-11-01,26.441
2006-12-01,38.717
2007-01-01,23.726
2007-02-01,21.719
2007-03-01,23.136
2007-04-01,23.018
2007-05-01,23.018
2007-06-01,22.9
2007-07-01,22.428
2007-08-01,22.31
2007-09-01,22.664
2007-10-01,24.198
2007-11-01,26.087
2007-12-01,42.022
2008-01-01,23.726
2008-02-01,20.067
2008-03-01,21.247
2008-04-01,23.608
2008-05-01,22.073
2008-06-01,20.539
2008-07-01,21.955
2008-08-01,21.601
2008-09-01,23.372
2008-10-01,27.031
2008-11-01,29.864
2008-12-01,46.154
2009-01-01,25.615
2009-02-01,21.129
2009-03-01,25.379
2009-04-01,25.024
2009-05-01,24.198
2009-06-01,24.08
2009-07-01,26.913
2009-08-01,23.844
2009-09-01,28.33
2009-10-01,28.33
2009-11-01,28.566
2009-12-01,45.918
2010-01-01,21.955
2010-02-01,18.532
2010-03-01,20.303
2010-04-01,20.067
2010-05-01,20.775
2010-06-01,21.129
2010-07-01,21.719
2010-08-01,21.365
2010-09-01,25.261
2010-10-01,22.31
2010-11-01,25.615
2010-12-01,35.884
2011-01-01,20.067
2011-02-01,19.359
2011-03-01,21.011
2011-04-01,18.178
2011-05-01,19.477
2011-06-01,21.247
2011-07-01,19.477
2011-08-01,20.421
2011-09-01,22.073
2011-10-01,18.532
2011-11-01,23.372
2011-12-01,35.412
2012-01-01,20.185
2012-02-01,17.47
2012-03-01,19.477
2012-04-01,20.893
2012-05-01,23.136
2012-06-01,22.9
2012-07-01,21.719
2012-08-01,22.9
2012-09-01,21.483
2012-10-01,23.49
2012-11-01,28.094
2012-12-01,42.612
2013-01-01,23.49
2013-02-01,20.303
2013-03-01,22.782
2013-04-01,22.782
2013-05-01,24.08
2013-06-01,22.9
2013-07-01,22.9
2013-08-01,22.073
2013-09-01,24.198
2013-10-01,27.149
2013-11-01,29.51
2013-12-01,46.39
2014-01-01,27.267
2014-02-01,23.018
2014-03-01,26.323
2014-04-01,26.087
2014-05-01,25.851
2014-06-01,26.795
2014-07-01,30.218
2014-08-01,28.094
2014-09-01,27.385
2014-10-01,31.045
2014-11-01,33.996
2014-12-01,54.653
2015-01-01,30.808
2015-02-01,26.441
2015-03-01,31.753
2015-04-01,31.635
2015-05-01,29.746
2015-06-01,33.169
2015-07-01,31.989
2015-08-01,29.864
2015-09-01,31.163
2015-10-01,33.759
2015-11-01,38.953
2015-12-01,57.131
2016-01-01,32.933
2016-02-01,27.385
2016-03-01,33.051
2016-04-01,28.094
2016-05-01,26.087
2016-06-01,29.038
2016-07-01,28.566
2016-08-01,29.982
2016-09-01,29.746
2016-10-01,31.989
2016-11-01,35.884
2016-12-01,57.604
2017-01-01,31.635
2017-02-01,27.385
2017-03-01,31.517
2017-04-01,29.746
2017-05-01,31.753
2017-06-01,31.753
2017-07-01,31.281
2017-08-01,32.225
2017-09-01,30.218
2017-10-01,34.232
2017-11-01,37.065
2017-12-01,57.249
2018-01-01,32.815
2018-02-01,29.274
2018-03-01,35.648
2018-04-01,32.697
2018-05-01,32.343
2018-06-01,32.461
2018-07-01,31.399
2018-08-01,31.871
2018-09-01,31.871
2018-10-01,32.579
2018-11-01,37.183
2018-12-01,56.659
2019-01-01,34.468
2019-02-01,30.1
2019-03-01,32.933
2019-04-01,32.107
2019-05-01,32.697
2019-06-01,32.343
2019-07-01,30.926
2019-08-01,29.746
2019-09-01,29.864
2019-10-01,33.051
2019-11-01,35.058
2019-12-01,58.076
2020-01-01,38.127
2020-02-01,31.163
2020-03-01,36.002
2020-04-01,39.189
2020-05-01,38.127
2020-06-01,34.232
2020-07-01,29.628
2020-08-01,27.857
2020-09-01,29.982
2020-10-01,31.517
2020-11-01,33.759
2020-12-01,54.534
2021-01-01,28.92
2021-02-01,25.143
2021-03-01,28.094
2021-04-01,29.156
2021-05-01,28.212
2021-06-01,28.094
2021-07-01,28.33
2021-08-01,25.024
2021-09-01,27.857
2021-10-01,25.969
2021-11-01,29.864
2021-12-01,46.508
2022-01-01,24.434
2022-02-01,19.359
2022-03-01,23.372
2022-04-01,22.546
2022-05-01,21.955
2022-06-01,22.073
2022-07-01,24.552
2022-08-01,21.955
2022-09-01,23.962
2022-10-01,23.49
2022-11-01,29.392
2022-12-01,47.098
2023-01-01,22.546
2023-02-01,17.706
2023-03-01,22.782
2023-04-01,20.893
2023-05-01,19.241
2023-06-01,20.775
2023-07-01,17.942
2023-08-01,18.65
2023-09-01,20.067
2023-10-01,20.775
2023-11-01,26.559
2023-12-01,46.862
