ds,y
1980-01-01,340.865
1980-02-01,304.366
1980-03-01,313.439
1980-04-01,305.397
1980-05-01,327.461
1980-06-01,310.552
1980-07-01,326.224
1980-08-01,341.071
1980-09-01,390.149
1980-10-01,441.289
1980-11-01,449.95
1980-12-01,465.828
1981-01-01,368.291
1981-02-01,352.0
1981-03-01,388.706
1981-04-01,390.974
1981-05-01,403.141
1981-06-01,370.972
1981-07-01,385.613
1981-08-01,375.921
1981-09-01,367.26
1981-10-01,354.475
1981-11-01,368.085
1981-12-01,455.724
1982-01-01,327.049
1982-02-01,331.586
1982-03-01,328.905
1982-04-01,312.202
1982-05-01,319.626
1982-06-01,299.417
1982-07-01,329.524
1982-08-01,315.914
1982-09-01,335.916
1982-10-01,342.309
1982-11-01,375.921
1982-12-01,442.32
1983-01-01,347.051
1983-02-01,339.215
1983-03-01,383.963
1983-04-01,362.517
1983-05-01,369.941
1983-06-01,366.023
1983-07-01,408.502
1983-08-01,415.101
1983-09-01,404.79
1983-10-01,394.067
1983-11-01,446.445
1983-12-01,492.223
1984-01-01,449.125
1984-02-01,427.061
1984-03-01,469.54
1984-04-01,451.187
1984-05-01,481.5
1984-06-01,440.671
1984-07-01,474.902
1984-08-01,467.272
1984-09-01,495.729
1984-10-01,507.277
1984-11-01,529.547
1984-12-01,613.269
1985-01-01,534.084
1985-02-01,519.237
1985-03-01,533.259
1985-04-01,512.019
1985-05-01,487.687
1985-06-01,472.633
1985-07-01,481.088
1985-08-01,494.904
1985-09-01,463.148
1985-10-01,473.252
1985-11-01,467.89
1985-12-01,514.494
1986-01-01,463.148
1986-02-01,439.64
1986-03-01,462.735
1986-04-01,445.001
1986-05-01,456.343
1986-06-01,428.711
1986-07-01,450.981
1986-08-01,469.54
1986-09-01,459.642
1986-10-01,469.334
1986-11-01,490.367
1986-12-01,531.816
1987-01-01,463.972
1987-02-01,388.912
1987-03-01,429.948
1987-04-01,409.739
1987-05-01,470.571
1987-06-01,427.061
1987-07-01,467.684
1987-08-01,456.961
1987-09-01,472.015
1987-10-01,541.301
1987-11-01,549.962
1987-12-01,575.326
1988-01-01,593.679
1988-02-01,556.767
1988-03-01,618.424
1988-04-01,644.612
1988-05-01,685.03
1988-06-01,591.204
1988-07-01,491.811
1988-08-01,510.164
1988-09-01,528.104
1988-10-01,533.465
1988-11-01,540.27
1988-12-01,644.2
1989-01-01,559.86
1989-02-01,534.909
1989-03-01,582.543
1989-04-01,572.439
1989-05-01,573.058
1989-06-01,556.767
1989-07-01,595.947
1989-08-01,596.772
1989-09-01,802.982
1989-10-01,700.702
1989-11-01,661.728
1989-12-01,730.808
1990-01-01,708.125
1990-02-01,634.302
1990-03-01,723.591
1990-04-01,653.067
1990-05-01,691.216
1990-06-01,611.206
1990-07-01,652.655
1990-08-01,650.593
1990-09-01,634.096
1990-10-01,631.003
1990-11-01,621.929
1990-12-01,663.584
1991-01-01,548.519
1991-02-01,517.793
1991-03-01,544.394
1991-04-01,557.386
1991-05-01,585.43
1991-06-01,546.456
1991-07-01,560.479
1991-08-01,583.987
1991-09-01,556.767
1991-10-01,546.869
1991-11-01,546.456
1991-12-01,603.783
1992-01-01,562.335
1992-02-01,515.113
1992-03-01,573.058
1992-04-01,558.623
1992-05-01,588.111
1992-06-01,525.629
1992-07-01,553.674
1992-08-01,615.537
1992-09-01,610.382
1992-10-01,663.584
1992-11-01,669.358
1992-12-01,754.935
1993-01-01,656.366
1993-02-01,649.149
1993-03-01,705.651
1993-04-01,729.365
1993-05-01,678.018
1993-06-01,610.588
1993-07-01,648.53
1993-08-01,646.881
1993-09-01,677.812
1993-10-01,667.089
1993-11-01,661.109
1993-12-01,758.028
1994-01-01,648.324
1994-02-01,587.08
1994-03-01,602.958
1994-04-01,649.562
1994-05-01,627.909
1994-06-01,612.444
1994-07-01,605.639
1994-08-01,574.501
1994-09-01,631.209
1994-10-01,687.298
1994-11-01,692.659
1994-12-01,748.13
1995-01-01,671.42
1995-02-01,651.005
1995-03-01,734.108
1995-04-01,734.314
1995-05-01,762.771
1995-06-01,746.893
1995-07-01,759.059
1995-08-01,757.203
1995-09-01,777.618
1995-10-01,842.162
1995-11-01,858.246
1995-12-01,977.642
1996-01-01,841.337
1996-02-01,817.21
1996-03-01,910.211
1996-04-01,874.743
1996-05-01,858.04
1996-06-01,862.989
1996-07-01,826.283
1996-08-01,902.994
1996-09-01,878.867
1996-10-01,829.17
1996-11-01,853.091
1996-12-01,910.417
1997-01-01,751.635
1997-02-01,736.582
1997-03-01,755.553
1997-04-01,750.398
1997-05-01,729.365
1997-06-01,708.331
1997-07-01,687.092
1997-08-01,720.085
1997-09-01,681.112
1997-10-01,736.788
1997-11-01,723.178
1997-12-01,778.237
1998-01-01,754.316
1998-02-01,699.052
1998-03-01,735.963
1998-04-01,799.27
1998-05-01,819.272
1998-06-01,769.988
1998-07-01,828.964
1998-08-01,865.67
1998-09-01,854.328
1998-10-01,1017.234
1998-11-01,1029.4
1998-12-01,1147.765
1999-01-01,880.723
1999-02-01,866.082
1999-03-01,965.063
1999-04-01,850.204
1999-05-01,879.279
1999-06-01,840.512
1999-07-01,950.009
1999-08-01,1013.316
1999-09-01,963.413
1999-10-01,931.451
1999-11-01,965.681
1999-12-01,1078.685
2000-01-01,958.258
2000-02-01,871.443
2000-03-01,915.985
2000-04-01,890.209
2000-05-01,874.124
2000-06-01,864.02
2000-07-01,977.435
2000-08-01,999.706
2000-09-01,1013.728
2000-10-01,1127.762
2000-11-01,1146.528
2000-12-01,1273.553
2001-01-01,1096.831
2001-02-01,1059.713
2001-03-01,1107.76
2001-04-01,1064.456
2001-05-01,1041.154
2001-06-01,999.087
2001-07-01,1074.767
2001-08-01,1090.645
2001-09-01,1019.502
2001-10-01,1102.605
2001-11-01,1106.317
2001-12-01,1247.777
