ds,y
1980-01-01,177.94
1980-02-01,177.697
1980-03-01,178.699
1980-04-01,179.337
1980-05-01,180.855
1980-06-01,182.828
1980-07-01,181.644
1980-08-01,183.951
1980-09-01,184.832
1980-10-01,186.168
1980-11-01,186.866
1980-12-01,186.714
1981-01-01,185.621
1981-02-01,185.925
1981-03-01,186.228
1981-04-01,185.439
1981-05-01,184.407
1981-06-01,184.346
1981-07-01,179.974
1981-08-01,183.405
1981-09-01,183.526
1981-10-01,183.951
1981-11-01,184.042
1981-12-01,184.376
1982-01-01,182.919
1982-02-01,182.676
1982-03-01,182.373
1982-04-01,181.856
1982-05-01,183.162
1982-06-01,184.346
1982-07-01,181.401
1982-08-01,183.465
1982-09-01,184.073
1982-10-01,184.376
1982-11-01,185.014
1982-12-01,185.439
1983-01-01,184.164
1983-02-01,184.892
1983-03-01,185.105
1983-04-01,185.166
1983-05-01,186.198
1983-06-01,187.26
1983-07-01,185.166
1983-08-01,186.866
1983-09-01,187.321
1983-10-01,188.9
1983-11-01,190.054
1983-12-01,191.177
1984-01-01,190.722
1984-02-01,191.723
1984-03-01,192.573
1984-04-01,193.393
1984-05-01,194.183
1984-06-01,195.549
1984-07-01,194.091
1984-08-01,195.761
1984-09-01,195.943
1984-10-01,197.006
1984-11-01,197.704
1984-12-01,198.767
1985-01-01,198.129
1985-02-01,198.737
1985-03-01,199.344
1985-04-01,199.83
1985-05-01,200.315
1985-06-01,201.712
1985-07-01,202.38
1985-08-01,203.625
1985-09-01,203.716
1985-10-01,204.384
1985-11-01,205.355
1985-12-01,205.962
1986-01-01,205.021
1986-02-01,205.841
1986-03-01,206.418
1986-04-01,206.752
1986-05-01,205.81
1986-06-01,207.541
1986-07-01,206.903
1986-08-01,207.511
1986-09-01,206.843
1986-10-01,206.782
1986-11-01,206.266
1986-12-01,205.993
1987-01-01,203.746
1987-02-01,201.439
1987-03-01,201.742
1987-04-01,199.587
1987-05-01,198.129
1987-06-01,196.672
1987-07-01,193.15
1987-08-01,192.938
1987-09-01,191.147
1987-10-01,189.143
1987-11-01,187.473
1987-12-01,186.927
1988-01-01,184.71
1988-02-01,184.498
1988-03-01,185.317
1988-04-01,185.864
1988-05-01,185.317
1988-06-01,186.653
1988-07-01,184.619
1988-08-01,184.437
1988-09-01,182.19
1988-10-01,180.946
1988-11-01,179.944
1988-12-01,178.638
1989-01-01,176.756
1989-02-01,175.602
1989-03-01,176.513
1989-04-01,174.054
1989-05-01,174.084
1989-06-01,174.934
1989-07-01,173.356
1989-08-01,173.265
1989-09-01,172.809
1989-10-01,173.052
1989-11-01,172.627
1989-12-01,173.052
1990-01-01,171.868
1990-02-01,172.05
1990-03-01,173.447
1990-04-01,175.116
1990-05-01,175.299
1990-06-01,176.179
1990-07-01,176.27
1990-08-01,175.39
1990-09-01,174.024
1990-10-01,173.75
1990-11-01,174.054
1990-12-01,174.145
1991-01-01,172.718
1991-02-01,172.566
1991-03-01,172.566
1991-04-01,172.111
1991-05-01,172.172
1991-06-01,172.384
1991-07-01,171.291
1991-08-01,172.232
1991-09-01,171.504
1991-10-01,171.291
1991-11-01,170.957
1991-12-01,171.413
1992-01-01,169.955
1992-02-01,170.107
1992-03-01,171.443
1992-04-01,172.02
1992-05-01,172.141
1992-06-01,172.506
1992-07-01,170.077
1992-08-01,169.743
1992-09-01,168.619
1992-10-01,167.435
1992-11-01,164.824
1992-12-01,164.946
1993-01-01,162.365
1993-02-01,162.274
1993-03-01,162.669
1993-04-01,163.246
1993-05-01,163.276
1993-06-01,162.396
1993-07-01,161.424
1993-08-01,160.574
1993-09-01,159.299
1993-10-01,157.811
1993-11-01,157.204
1993-12-01,156.172
1994-01-01,153.409
1994-02-01,151.739
1994-03-01,150.95
1994-04-01,149.462
1994-05-01,148.46
1994-06-01,148.764
1994-07-01,146.305
1994-08-01,144.24
1994-09-01,142.206
1994-10-01,138.29
1994-11-01,134.981
1994-12-01,132.461
1995-01-01,127.087
1995-02-01,123.383
1995-03-01,121.106
1995-04-01,119.345
1995-05-01,117.979
1995-06-01,116.947
1995-07-01,115.793
1995-08-01,114.063
1995-09-01,112.271
1995-10-01,110.662
1995-11-01,110.996
1995-12-01,110.298
1996-01-01,107.778
1996-02-01,107.717
1996-03-01,107.657
1996-04-01,108.507
1996-05-01,109.175
1996-06-01,110.753
1996-07-01,110.116
1996-08-01,109.751
1996-09-01,108.841
1996-10-01,107.991
1996-11-01,106.624
1996-12-01,106.503
1997-01-01,105.774
1997-02-01,105.592
1997-03-01,106.108
1997-04-01,106.594
1997-05-01,108.051
1997-06-01,108.476
1997-07-01,109.478
1997-08-01,109.387
1997-09-01,108.628
1997-10-01,107.08
1997-11-01,105.774
1997-12-01,105.288
1998-01-01,104.56
1998-02-01,105.258
1998-03-01,105.835
1998-04-01,106.776
1998-05-01,107.14
1998-06-01,107.292
1998-07-01,107.444
1998-08-01,108.658
1998-09-01,107.626
1998-10-01,106.867
1998-11-01,106.169
1998-12-01,106.746
1999-01-01,106.23
1999-02-01,107.049
1999-03-01,107.748
1999-04-01,108.051
1999-05-01,108.901
1999-06-01,110.541
1999-07-01,110.359
1999-08-01,111.3
1999-09-01,109.6
1999-10-01,110.055
1999-11-01,110.601
1999-12-01,110.784
2000-01-01,109.691
2000-02-01,109.63
2000-03-01,111.118
2000-04-01,110.996
2000-05-01,111.998
2000-06-01,113.273
2000-07-01,113.729
2000-08-01,114.305
2000-09-01,113.546
2000-10-01,113.304
2000-11-01,113.546
2000-12-01,113.911
2001-01-01,112.878
2001-02-01,112.909
2001-03-01,113.971
2001-04-01,114.579
2001-05-01,114.913
2001-06-01,116.522
2001-07-01,117.068
2001-08-01,116.765
2001-09-01,117.068
