ds,y
1987-01-01,72.685
1987-04-01,79.585
1987-07-01,27.77
1987-10-01,71.582
1988-01-01,86.919
1988-04-01,108.527
1988-07-01,40.361
1988-10-01,52.499
1989-01-01,78.555
1989-04-01,66.076
1989-07-01,62.108
1989-10-01,45.452
1990-01-01,28.542
1990-04-01,53.346
1990-07-01,50.265
1990-10-01,67.42
1991-01-01,86.918
1991-04-01,49.217
1991-07-01,70.31
1991-10-01,48.993
1992-01-01,79.215
1992-04-01,50.441
1992-07-01,44.606
1992-10-01,126.416
1993-01-01,79.771
1993-04-01,60.03
1993-07-01,69.266
1993-10-01,58.555
1994-01-01,92.782
1994-04-01,43.96
1994-07-01,29.33
1994-10-01,60.977
1995-01-01,76.167
1995-04-01,55.216
1995-07-01,64.492
1995-10-01,47.44
1996-01-01,46.611
1996-04-01,38.666
1996-07-01,55.011
1996-10-01,73.5
1997-01-01,109.103
1997-04-01,41.169
1997-07-01,35.217
1997-10-01,59.303
1998-01-01,89.128
1998-04-01,43.406
1998-07-01,63.805
1998-10-01,60.321
1999-01-01,77.741
1999-04-01,56.979
1999-07-01,19.798
1999-10-01,76.212
2000-01-01,25.951
2000-04-01,38.103
2000-07-01,57.788
2000-10-01,71.475
2001-01-01,58.677
2001-04-01,44.814
2001-07-01,39.773
2001-10-01,60.97
2002-01-01,52.876
2002-04-01,78.893
2002-07-01,53.026
2002-10-01,74.989
2003-01-01,62.12
2003-04-01,73.317
