ds,y
2015-01-01,122.566
2015-04-01,77.681
2015-07-01,55.201
2015-10-01,63.862
2016-01-01,138.79
2016-04-01,60.983
2016-07-01,43.477
2016-10-01,78.288
2017-01-01,111.496
2017-04-01,84.967
2017-07-01,43.201
2017-10-01,65.568
2018-01-01,148.461
2018-04-01,77.092
2018-07-01,47.189
2018-10-01,88.587
2019-01-01,154.224
2019-04-01,60.081
2019-07-01,35.594
2019-10-01,72.556
2020-01-01,144.345
2020-04-01,116.661
2020-07-01,57.395
2020-10-01,73.732
2021-01-01,158.154
2021-04-01,80.882
2021-07-01,49.054
2021-10-01,87.258
2022-01-01,138.431
2022-04-01,69.833
2022-07-01,60.444
2022-10-01,61.701
2023-01-01,140.985
2023-04-01,90.065
2023-07-01,75.252
2023-10-01,81.154
2024-01-01,145.191
2024-04-01,90.677
2024-07-01,43.104
2024-10-01,80.812
2025-01-01,115.774
2025-04-01,72.51
2025-07-01,65.778
2025-10-01,90.552
2026-01-01,130.871
2026-04-01,72.122
2026-07-01,65.22
2026-10-01,115.961
2027-01-01,161.819
2027-04-01,85.195
2027-07-01,58.459
2027-10-01,75.232
2028-01-01,140.139
2028-04-01,106.775
2028-07-01,53.993
2028-10-01,94.092
