ds,y
2005-01-01,31.672
2005-04-01,86.125
2005-07-01,96.733
2005-10-01,41.807
2006-01-01,116.956
2006-04-01,93.286
2006-07-01,66.542
2006-10-01,74.627
2007-01-01,96.148
2007-04-01,103.333
2007-07-01,135.999
2007-10-01,81.63
2008-01-01,62.108
2008-04-01,153.126
2008-07-01,82.102
2008-10-01,79.641
2009-01-01,85.343
2009-04-01,88.171
2009-07-01,99.295
2009-10-01,86.222
2010-01-01,80.973
2010-04-01,47.845
2010-07-01,75.741
2010-10-01,78.401
2011-01-01,27.637
2011-04-01,55.718
2011-07-01,69.319
2011-10-01,56.478
2012-01-01,76.182
2012-04-01,82.576
2012-07-01,110.747
2012-10-01,66.316
2013-01-01,42.465
2013-04-01,60.46
2013-07-01,18.706
2013-10-01,100.65
2014-01-01,92.696
2014-04-01,59.576
2014-07-01,93.327
2014-10-01,33.45
2015-01-01,59.149
2015-04-01,99.537
2015-07-01,99.672
2015-10-01,50.687
2016-01-01,35.771
2016-04-01,38.449
2016-07-01,36.723
2016-10-01,91.453
2017-01-01,39.991
2017-04-01,51.735
2017-07-01,29.296
2017-10-01,24.903
2018-01-01,62.867
2018-04-01,38.381
2018-07-01,78.321
2018-10-01,67.92
2019-01-01,30.28
2019-04-01,86.569
2019-07-01,58.17
2019-10-01,53.841
2020-01-01,51.254
2020-04-01,116.146
