ds,y
2009-01-01,2.095
2009-02-01,1.862
2009-03-01,2.211
2009-04-01,2.037
2009-05-01,2.269
2009-06-01,2.502
2009-07-01,2.328
2009-08-01,2.386
2009-09-01,2.386
2009-10-01,2.328
2009-11-01,2.502
2009-12-01,2.444
2010-01-01,2.037
2010-02-01,2.095
2010-03-01,2.153
2010-04-01,2.328
2010-05-01,2.735
2010-06-01,2.444
2010-07-01,2.56
2010-08-01,2.269
2010-09-01,2.153
2010-10-01,2.502
2010-11-01,2.328
2010-12-01,2.677
2011-01-01,1.92
2011-02-01,2.386
2011-03-01,2.793
2011-04-01,2.619
2011-05-01,3.142
2011-06-01,3.259
2011-07-01,2.735
2011-08-01,2.677
2011-09-01,2.735
2011-10-01,2.91
2011-11-01,2.56
2011-12-01,2.793
2012-01-01,2.444
2012-02-01,2.56
2012-03-01,2.735
2012-04-01,2.619
2012-05-01,2.91
2012-06-01,2.91
2012-07-01,2.735
2012-08-01,2.793
2012-09-01,2.91
2012-10-01,2.793
2012-11-01,3.084
2012-12-01,3.317
2013-01-01,2.619
2013-02-01,2.619
2013-03-01,3.026
2013-04-01,3.142
2013-05-01,3.142
2013-06-01,3.841
2013-07-01,2.968
2013-08-01,3.2
2013-09-01,3.142
2013-10-01,3.2
2013-11-01,3.142
2013-12-01,3.084
2014-01-01,2.968
2014-02-01,2.851
2014-03-01,2.851
2014-04-01,2.851
2014-05-01,3.259
2014-06-01,3.666
2014-07-01,3.317
2014-08-01,3.841
2014-09-01,3.084
2014-10-01,3.491
2014-11-01,3.259
2014-12-01,3.608
2015-01-01,3.433
2015-02-01,3.084
2015-03-01,3.317
2015-04-01,3.899
2015-05-01,4.015
2015-06-01,3.957
2015-07-01,3.433
2015-08-01,3.433
2015-09-01,3.55
2015-10-01,3.259
2015-11-01,3.317
2015-12-01,3.608
2016-01-01,3.317
2016-02-01,2.968
2016-03-01,3.026
2016-04-01,3.026
2016-05-01,3.375
2016-06-01,3.841
2016-07-01,3.666
2016-08-01,3.724
2016-09-01,3.55
2016-10-01,3.55
2016-11-01,3.666
2016-12-01,3.841
2017-01-01,3.782
2017-02-01,3.666
2017-03-01,4.131
2017-04-01,3.957
2017-05-01,4.364
2017-06-01,5.237
2017-07-01,4.539
2017-08-01,4.481
2017-09-01,4.364
2017-10-01,4.306
2017-11-01,4.481
2017-12-01,4.655
2018-01-01,4.597
2018-02-01,4.19
2018-03-01,5.004
2018-04-01,4.772
2018-05-01,4.772
2018-06-01,5.353
2018-07-01,5.121
2018-08-01,5.295
2018-09-01,4.83
2018-10-01,4.772
2018-11-01,4.655
2018-12-01,4.946
2019-01-01,4.539
2019-02-01,4.131
2019-03-01,5.063
2019-04-01,4.248
2019-05-01,5.063
2019-06-01,5.761
2019-07-01,5.179
2019-08-01,5.47
2019-09-01,5.004
2019-10-01,5.237
2019-11-01,4.713
2019-12-01,5.179
2020-01-01,4.888
2020-02-01,3.724
2020-03-01,5.237
2020-04-01,4.713
2020-05-01,5.528
2020-06-01,6.052
2020-07-01,6.285
2020-08-01,6.168
2020-09-01,5.703
2020-10-01,6.226
2020-11-01,5.819
2020-12-01,6.575
2021-01-01,5.586
2021-02-01,5.121
2021-03-01,5.412
2021-04-01,5.935
2021-05-01,6.575
2021-06-01,6.75
2021-07-01,8.088
2021-08-01,6.168
2021-09-01,6.401
2021-10-01,6.401
2021-11-01,6.459
2021-12-01,6.925
2022-01-01,5.528
2022-02-01,5.004
2022-03-01,6.11
2022-04-01,4.539
2022-05-01,4.888
2022-06-01,5.353
2022-07-01,5.179
2022-08-01,4.946
2022-09-01,4.655
2022-10-01,5.47
2022-11-01,5.47
2022-12-01,5.761
2023-01-01,4.83
2023-02-01,4.539
2023-03-01,5.237
2023-04-01,4.597
2023-05-01,5.179
2023-06-01,5.412
2023-07-01,5.004
2023-08-01,4.946
2023-09-01,4.481
2023-10-01,5.47
2023-11-01,4.713
2023-12-01,5.295
2024-01-01,4.073
2024-02-01,4.422
2024-03-01,4.888
2024-04-01,4.772
2024-05-01,4.946
2024-06-01,5.063
2024-07-01,4.597
2024-08-01,5.179
2024-09-01,4.713
2024-10-01,4.83
2024-11-01,5.295
2024-12-01,5.179
2025-01-01,5.063
2025-02-01,4.364
2025-03-01,4.306
2025-04-01,4.073
2025-05-01,4.306
2025-06-01,5.004
2025-07-01,5.353
2025-08-01,4.481
2025-09-01,4.597
2025-10-01,4.073
2025-11-01,3.899
2025-12-01,4.364
2026-01-01,3.259
2026-02-01,2.968
2026-03-01,3.026
2026-04-01,3.084
2026-05-01,4.306
2026-06-01,3.957
2026-07-01,3.782
2026-08-01,3.957
2026-09-01,3.841
2026-10-01,4.073
2026-11-01,3.899
2026-12-01,4.481
2027-01-01,4.539
2027-02-01,4.306
2027-03-01,4.364
2027-04-01,4.19
2027-05-01,5.004
2027-06-01,5.47
2027-07-01,4.888
2027-08-01,5.179
2027-09-01,5.528
2027-10-01,4.772
2027-11-01,4.655
2027-12-01,5.063
2028-01-01,4.713
2028-02-01,3.899
2028-03-01,4.655
2028-04-01,4.073
2028-05-01,4.481
2028-06-01,5.761
2028-07-01,4.539
2028-08-01,5.121
2028-09-01,4.83
2028-10-01,4.713
2028-11-01,4.597
2028-12-01,5.121
2029-01-01,4.655
2029-02-01,3.957
2029-03-01,4.19
2029-04-01,4.248
2029-05-01,4.539
2029-06-01,5.004
2029-07-01,4.772
2029-08-01,4.83
2029-09-01,4.772
2029-10-01,4.655
2029-11-01,4.888
2029-12-01,5.761
2030-01-01,4.772
2030-02-01,3.899
2030-03-01,4.772
2030-04-01,4.364
2030-05-01,5.237
2030-06-01,5.935
2030-07-01,5.121
2030-08-01,5.004
2030-09-01,4.888
2030-10-01,4.655
2030-11-01,4.772
2030-12-01,5.528
