ds,y
1989-10-01,4948.491
1989-11-01,4958.951
1989-12-01,4930.589
1990-01-01,4613.576
1990-02-01,4641.536
1990-03-01,4699.266
1990-04-01,4744.123
1990-05-01,4827.801
1990-06-01,4879.094
1990-07-01,4875.876
1990-08-01,5057.514
1990-09-01,5175.187
1990-10-01,5250.216
1990-11-01,5197.314
1990-12-01,5147.026
1991-01-01,4715.962
1991-02-01,4850.933
1991-03-01,4939.037
1991-04-01,5036.997
1991-05-01,5178.406
1991-06-01,5294.469
1991-07-01,5351.998
1991-08-01,5522.976
1991-09-01,5619.93
1991-10-01,5607.861
1991-11-01,5645.677
1991-12-01,5620.533
1992-01-01,5263.492
1992-02-01,5379.757
1992-03-01,5560.389
1992-04-01,5684.499
1992-05-01,5837.775
1992-06-01,5962.689
1992-07-01,6046.167
1992-08-01,6128.839
1992-09-01,6267.834
1992-10-01,6393.15
1992-11-01,6404.415
1992-12-01,6389.329
1993-01-01,5970.937
1993-02-01,6050.592
1993-03-01,6162.431
1993-04-01,6273.868
1993-05-01,6415.88
1993-06-01,6573.783
1993-07-01,6552.461
1993-08-01,6771.312
1993-09-01,6799.071
1993-10-01,6955.767
1993-11-01,6933.842
1993-12-01,6904.675
1994-01-01,6466.57
1994-02-01,6596.111
1994-03-01,6754.014
1994-04-01,6894.215
1994-05-01,7047.894
1994-06-01,7192.118
1994-07-01,7260.71
1994-08-01,7462.062
1994-09-01,7499.677
1994-10-01,7772.637
1994-11-01,7762.781
1994-12-01,7760.166
1995-01-01,7227.722
1995-02-01,7253.67
1995-03-01,7457.837
1995-04-01,7647.321
1995-05-01,7714.706
1995-06-01,7865.77
1995-07-01,7812.465
1995-08-01,8003.758
1995-09-01,8087.839
1995-10-01,8105.943
1995-11-01,8005.971
1995-12-01,7749.103
1996-01-01,7153.9
1996-02-01,7072.434
1996-03-01,7073.037
1996-04-01,6955.968
1996-05-01,7043.67
1996-06-01,7074.043
1996-07-01,6959.187
1996-08-01,7102.003
1996-09-01,7112.463
1996-10-01,6972.664
1996-11-01,6683.611
1996-12-01,6530.335
1997-01-01,6089.213
1997-02-01,6125.822
1997-03-01,6342.058
1997-04-01,6497.95
1997-05-01,6590.076
1997-06-01,6730.479
1997-07-01,6604.559
1997-08-01,6843.525
1997-09-01,6903.669
1997-10-01,6897.433
1997-11-01,6767.289
1997-12-01,6636.14
1998-01-01,6233.84
1998-02-01,6247.317
1998-03-01,6320.938
1998-04-01,6349.501
1998-05-01,6544.616
1998-06-01,6739.933
1998-07-01,6785.594
1998-08-01,6962.606
1998-09-01,7082.491
1998-10-01,7119.302
1998-11-01,7016.917
1998-12-01,6910.709
1999-01-01,6411.656
1999-02-01,6469.99
1999-03-01,6553.467
1999-04-01,6785.393
1999-05-01,6942.893
1999-06-01,6992.577
1999-07-01,7016.715
1999-08-01,7157.319
1999-09-01,7225.71
1999-10-01,7407.751
1999-11-01,7290.883
1999-12-01,7175.423
2000-01-01,6640.766
2000-02-01,6715.795
2000-03-01,6849.761
2000-04-01,7037.032
2000-05-01,7131.974
2000-06-01,7305.165
2000-07-01,7261.716
2000-08-01,7492.033
2000-09-01,7631.229
2000-10-01,7693.183
2000-11-01,7699.016
2000-12-01,7627.407
2001-01-01,6948.727
2001-02-01,6979.1
2001-03-01,7131.773
2001-04-01,7201.975
2001-05-01,7388.24
2001-06-01,7529.849
2001-07-01,7437.119
2001-08-01,7662.206
2001-09-01,7667.033
2001-10-01,7705.855
2001-11-01,7664.016
2001-12-01,7558.614
2002-01-01,6981.916
2002-02-01,6948.928
2002-03-01,7068.411
2002-04-01,7099.992
2002-05-01,7216.055
2002-06-01,7248.239
2002-07-01,7096.974
2002-08-01,7238.182
2002-09-01,7212.032
2002-10-01,7286.458
2002-11-01,7175.222
2002-12-01,7046.888
2003-01-01,6480.852
2003-02-01,6386.311
2003-03-01,6390.737
2003-04-01,6421.915
2003-05-01,6448.064
2003-06-01,6427.949
2003-07-01,6313.294
2003-08-01,6376.857
2003-09-01,6378.466
2003-10-01,6285.937
2003-11-01,5984.414
2003-12-01,5756.511
2004-01-01,5093.319
2004-02-01,4951.911
2004-03-01,4854.152
2004-04-01,4817.744
2004-05-01,4886.135
2004-06-01,4850.933
2004-07-01,4820.157
2004-08-01,4913.692
2004-09-01,5026.135
2004-10-01,5172.773
2004-11-01,5246.998
2004-12-01,5270.935
2005-01-01,4900.416
2005-02-01,4957.141
2005-03-01,5065.56
2005-04-01,5232.917
2005-05-01,5435.073
2005-06-01,5517.142
2005-07-01,5476.912
2005-08-01,5597.803
2005-09-01,5721.511
2005-10-01,5882.028
2005-11-01,5940.161
2005-12-01,6013.782
2006-01-01,5450.36
2006-02-01,5559.384
2006-03-01,5676.051
2006-04-01,5778.235
2006-05-01,5890.879
2006-06-01,5912.402
2006-07-01,5805.39
2006-08-01,6012.977
2006-09-01,6124.816
2006-10-01,6244.501
2006-11-01,6270.851
2006-12-01,6317.518
2007-01-01,5834.557
2007-02-01,5974.96
2007-03-01,6035.506
2007-04-01,6113.351
2007-05-01,6290.162
2007-06-01,6377.058
2007-07-01,6307.461
2007-08-01,6452.49
2007-09-01,6474.616
2007-10-01,6604.358
2007-11-01,6630.105
2007-12-01,6583.639
2008-01-01,6101.081
2008-02-01,6203.466
2008-03-01,6317.719
2008-04-01,6414.674
2008-05-01,6551.657
2008-06-01,6628.295
2008-07-01,6566.341
2008-08-01,6700.306
2008-09-01,6797.864
2008-10-01,6868.066
2008-11-01,6895.02
2008-12-01,6879.129
2009-01-01,6399.788
2009-02-01,6435.191
2009-03-01,6543.41
2009-04-01,6636.743
2009-05-01,6779.962
2009-06-01,6874.905
2009-07-01,6806.514
2009-08-01,6978.296
2009-09-01,7099.589
2009-10-01,7208.21
2009-11-01,7248.44
2009-12-01,7253.469
2010-01-01,6721.628
2010-02-01,6718.209
2010-03-01,6805.91
2010-04-01,6912.117
2010-05-01,7079.877
2010-06-01,7154.302
2010-07-01,7081.888
2010-08-01,7173.21
2010-09-01,7244.82
2010-10-01,7388.24
2010-11-01,7416.4
2010-12-01,7470.51
2011-01-01,6825.824
2011-02-01,6814.56
2011-03-01,6880.135
2011-04-01,6983.928
2011-05-01,7048.899
2011-06-01,7124.532
2011-07-01,7026.572
2011-08-01,7124.733
2011-09-01,7297.32
