ds,y
1985-01-01,1826.956
1985-04-01,1469.35
1985-07-01,875.065
1985-10-01,1369.125
1986-01-01,1900.936
1986-04-01,1392.341
1986-07-01,1396.905
1986-10-01,1506.552
1987-01-01,2485.106
1987-04-01,1143.153
1987-07-01,923.571
1987-10-01,1226.507
1988-01-01,2490.572
1988-04-01,1326.627
1988-07-01,1657.524
1988-10-01,930.289
1989-01-01,1938.253
1989-04-01,1267.759
1989-07-01,825.683
1989-10-01,1092.496
1990-01-01,2186.643
1990-04-01,2266.7
1990-07-01,1263.076
1990-10-01,1266.438
1991-01-01,2352.248
1991-04-01,1926.403
1991-07-01,1074.85
1991-10-01,1598.119
1992-01-01,2420.845
1992-04-01,1645.319
1992-07-01,1048.157
1992-10-01,1222.551
1993-01-01,1344.791
1993-04-01,1410.343
1993-07-01,1639.729
1993-10-01,1556.548
1994-01-01,2156.87
1994-04-01,1322.902
1994-07-01,1039.79
1994-10-01,1738.478
1995-01-01,2317.057
1995-04-01,1471.143
1995-07-01,897.652
1995-10-01,964.299
1996-01-01,2022.098
1996-04-01,1345.699
1996-07-01,916.388
1996-10-01,1715.37
1997-01-01,1535.612
1997-04-01,1114.975
1997-07-01,1075.795
1997-10-01,1176.972
1998-01-01,1080.841
1998-04-01,1140.935
1998-07-01,925.494
1998-10-01,1196.355
1999-01-01,1859.203
1999-04-01,1209.121
1999-07-01,803.273
1999-10-01,1548.994
2000-01-01,1572.892
2000-04-01,1894.233
2000-07-01,1136.488
2000-10-01,1276.809
2001-01-01,1702.503
2001-04-01,1633.741
2001-07-01,1078.019
2001-10-01,1031.2
2002-01-01,1612.849
2002-04-01,1278.483
