ds,y
1994-01-01,260.973
1994-04-01,197.569
1994-07-01,292.724
1994-10-01,254.695
1995-01-01,249.435
1995-04-01,165.044
1995-07-01,219.199
1995-10-01,236.947
1996-01-01,227.809
1996-04-01,206.584
1996-07-01,256.68
1996-10-01,255.776
1997-01-01,282.136
1997-04-01,243.757
1997-07-01,272.256
1997-10-01,283.221
1998-01-01,302.306
1998-04-01,250.147
1998-07-01,273.599
1998-10-01,298.51
1999-01-01,349.352
1999-04-01,253.904
1999-07-01,260.226
1999-10-01,239.054
2000-01-01,318.128
2000-04-01,227.438
2000-07-01,229.225
2000-10-01,253.145
2001-01-01,232.251
2001-04-01,283.934
2001-07-01,246.337
2001-10-01,232.972
2002-01-01,257.135
2002-04-01,218.234
2002-07-01,246.875
2002-10-01,203.493
2003-01-01,317.088
2003-04-01,229.127
2003-07-01,209.863
2003-10-01,243.112
2004-01-01,240.317
2004-04-01,202.19
2004-07-01,190.192
2004-10-01,265.192
2005-01-01,270.529
2005-04-01,216.302
2005-07-01,257.622
2005-10-01,292.446
2006-01-01,328.697
2006-04-01,256.798
2006-07-01,239.015
2006-10-01,326.913
2007-01-01,286.825
2007-04-01,272.12
2007-07-01,304.519
2007-10-01,294.283
2008-01-01,318.836
2008-04-01,246.188
2008-07-01,293.011
2008-10-01,277.054
2009-01-01,294.687
2009-04-01,295.398
