ds,y
2001-01-01,150.353
2001-02-01,138.42
2001-03-01,140.807
2001-04-01,136.631
2001-05-01,137.227
2001-06-01,130.068
2001-07-01,141.404
2001-08-01,147.37
2001-09-01,151.547
2001-10-01,148.563
2001-11-01,156.916
2001-12-01,218.37
2002-01-01,138.42
2002-02-01,141.404
2002-03-01,158.11
2002-04-01,153.336
2002-05-01,162.883
2002-06-01,151.547
2002-07-01,147.967
2002-08-01,160.496
2002-09-01,165.269
2002-10-01,150.353
2002-11-01,158.11
2002-12-01,228.513
2003-01-01,140.807
2003-02-01,137.824
2003-03-01,145.58
2003-04-01,136.034
2003-05-01,150.95
2003-06-01,141.404
2003-07-01,147.37
2003-08-01,150.95
2003-09-01,146.773
2003-10-01,155.723
2003-11-01,153.336
2003-12-01,215.387
2004-01-01,155.723
2004-02-01,141.404
2004-03-01,155.723
2004-04-01,158.706
2004-05-01,168.849
2004-06-01,152.74
2004-07-01,171.832
2004-08-01,167.059
2004-09-01,165.866
2004-10-01,184.362
2004-11-01,189.732
2004-12-01,263.118
2005-01-01,193.908
2005-02-01,174.816
2005-03-01,193.311
2005-04-01,209.421
2005-05-01,205.244
2005-06-01,190.328
2005-07-01,209.421
2005-08-01,199.874
2005-09-01,207.034
2005-10-01,227.32
2005-11-01,226.723
2005-12-01,326.362
2006-01-01,214.194
2006-02-01,197.488
2006-03-01,223.74
2006-04-01,205.841
2006-05-01,202.261
2006-06-01,193.311
2006-07-01,205.841
2006-08-01,211.211
2006-09-01,205.244
2006-10-01,223.74
2006-11-01,236.866
2006-12-01,336.505
2007-01-01,205.244
2007-02-01,205.244
2007-03-01,223.143
2007-04-01,209.421
2007-05-01,229.11
2007-06-01,227.916
2007-07-01,208.824
2007-08-01,230.9
2007-09-01,230.303
2007-10-01,236.866
2007-11-01,261.925
2007-12-01,369.917
2008-01-01,233.883
2008-02-01,224.337
2008-03-01,262.522
2008-04-01,264.312
2008-05-01,269.085
2008-06-01,251.782
2008-07-01,269.681
2008-08-01,271.471
2008-09-01,286.984
2008-10-01,300.707
2008-11-01,307.866
2008-12-01,409.295
2009-01-01,276.244
2009-02-01,262.522
2009-03-01,302.496
2009-04-01,307.27
2009-05-01,309.656
2009-06-01,288.177
2009-07-01,285.791
2009-08-01,329.345
2009-09-01,319.202
2009-10-01,333.522
2009-11-01,357.387
2009-12-01,454.64
2010-01-01,297.127
2010-02-01,285.791
2010-03-01,291.757
2010-04-01,321.589
2010-05-01,346.051
2010-06-01,312.639
2010-07-01,304.286
2010-08-01,300.707
2010-09-01,309.656
2010-10-01,329.942
2010-11-01,353.808
2010-12-01,494.615
2011-01-01,324.572
2011-02-01,297.127
2011-03-01,319.799
2011-04-01,309.656
2011-05-01,309.656
2011-06-01,303.69
2011-07-01,307.866
2011-08-01,304.883
2011-09-01,308.463
2011-10-01,334.118
2011-11-01,362.16
2011-12-01,510.724
2012-01-01,316.816
2012-02-01,294.74
2012-03-01,310.849
2012-04-01,297.723
2012-05-01,306.673
2012-06-01,291.16
2012-07-01,307.866
2012-08-01,316.219
2012-09-01,306.673
2012-10-01,319.799
2012-11-01,349.034
2012-12-01,488.648
2013-01-01,303.093
2013-02-01,296.53
2013-03-01,320.396
2013-04-01,318.606
2013-05-01,305.48
2013-06-01,300.707
2013-07-01,297.723
2013-08-01,325.169
2013-09-01,318.009
2013-10-01,334.715
2013-11-01,358.581
2013-12-01,489.841
2014-01-01,332.328
2014-02-01,322.782
2014-03-01,344.858
2014-04-01,305.48
2014-05-01,322.186
2014-06-01,312.043
2014-07-01,307.27
2014-08-01,331.135
2014-09-01,323.976
2014-10-01,362.757
2014-11-01,389.009
2014-12-01,547.716
2015-01-01,360.371
2015-02-01,356.194
2015-03-01,357.387
2015-04-01,329.345
2015-05-01,363.95
2015-06-01,316.219
2015-07-01,332.328
2015-08-01,348.438
2015-09-01,344.261
2015-10-01,374.093
2015-11-01,393.782
2015-12-01,559.648
2016-01-01,334.118
2016-02-01,325.765
2016-03-01,344.261
2016-04-01,335.312
2016-05-01,361.564
2016-06-01,329.345
2016-07-01,338.892
2016-08-01,334.118
2016-09-01,314.429
2016-10-01,329.942
2016-11-01,370.513
2016-12-01,474.925
2017-01-01,397.959
2017-02-01,366.934
2017-03-01,380.656
2017-04-01,387.219
2017-05-01,390.203
2017-06-01,391.396
2017-07-01,380.06
2017-08-01,385.429
2017-09-01,396.169
2017-10-01,403.329
2017-11-01,412.875
2017-12-01,541.152
2018-01-01,389.009
2018-02-01,374.093
2018-03-01,386.026
2018-04-01,418.841
2018-05-01,417.051
2018-06-01,400.942
2018-07-01,436.74
2018-08-01,443.304
2018-09-01,415.261
2018-10-01,415.858
2018-11-01,465.379
2018-12-01,545.329
2019-01-01,398.556
2019-02-01,389.009
2019-03-01,420.631
2019-04-01,457.026
2019-05-01,455.236
2019-06-01,456.43
2019-07-01,433.161
2019-08-01,426.598
2019-09-01,389.606
2019-10-01,430.177
2019-11-01,428.984
2019-12-01,492.825
2020-01-01,384.833
2020-02-01,331.135
2020-03-01,356.791
2020-04-01,381.253
2020-05-01,416.455
2020-06-01,356.194
2020-07-01,402.732
2020-08-01,375.287
2020-09-01,396.766
2020-10-01,431.371
2020-11-01,454.64
2020-12-01,548.312
2021-01-01,403.925
2021-02-01,366.337
2021-03-01,369.917
2021-04-01,367.53
2021-05-01,388.413
2021-06-01,362.16
2021-07-01,371.11
2021-08-01,369.917
2021-09-01,375.883
2021-10-01,430.774
2021-11-01,476.119
2021-12-01,644.371
2022-01-01,438.53
2022-02-01,424.211
2022-03-01,454.043
2022-04-01,426.001
2022-05-01,437.934
2022-06-01,451.06
2022-07-01,486.262
2022-08-01,462.993
2022-09-01,492.825
2022-10-01,533.396
2022-11-01,558.455
2022-12-01,666.447
