ds,y
2009-01-01,1465.379
2009-02-01,1352.537
2009-03-01,1393.285
2009-04-01,1338.432
2009-05-01,1418.361
2009-06-01,1357.238
2009-07-01,1427.765
2009-08-01,1463.812
2009-09-01,1506.127
2009-10-01,1515.531
2009-11-01,1559.414
2009-12-01,2140.864
2010-01-01,1709.87
2010-02-01,1659.718
2010-03-01,1661.285
2010-04-01,1640.911
2010-05-01,1783.53
2010-06-01,1645.612
2010-07-01,1819.577
2010-08-01,1706.735
2010-09-01,1702.033
2010-10-01,1813.308
2010-11-01,1868.162
2010-12-01,2629.846
2011-01-01,1789.8
2011-02-01,1684.794
2011-03-01,1708.302
2011-04-01,1760.022
2011-05-01,1883.834
2011-06-01,1821.144
2011-07-01,1872.864
2011-08-01,1711.437
2011-09-01,1819.577
2011-10-01,1944.957
2011-11-01,2054.665
2011-12-01,2924.488
2012-01-01,1921.448
2012-02-01,1669.121
2012-03-01,1821.144
2012-04-01,1830.548
2012-05-01,1927.718
2012-06-01,1890.104
2012-07-01,1946.524
2012-08-01,2028.022
2012-09-01,2054.665
2012-10-01,1907.343
2012-11-01,2153.402
2012-12-01,2935.459
2013-01-01,1995.109
2013-02-01,1828.981
2013-03-01,1877.566
2013-04-01,2049.963
2013-05-01,2084.442
2013-06-01,2095.413
2013-07-01,2059.366
2013-08-01,2165.94
2013-09-01,2115.788
2013-10-01,2393.191
2013-11-01,2520.138
2013-12-01,3383.693
2014-01-01,2176.91
2014-02-01,2012.349
2014-03-01,2123.624
2014-04-01,2056.232
2014-05-01,2267.811
2014-06-01,2148.7
2014-07-01,1985.706
2014-08-01,2002.945
2014-09-01,1970.033
2014-10-01,2067.203
2014-11-01,2306.992
2014-12-01,3324.137
2015-01-01,2140.864
2015-02-01,1916.747
2015-03-01,2109.518
2015-04-01,1973.168
2015-05-01,2075.039
2015-06-01,2015.483
2015-07-01,1940.256
2015-08-01,1985.706
2015-09-01,2020.185
2015-10-01,2377.518
2015-11-01,2512.302
2015-12-01,3524.745
2016-01-01,2429.237
2016-02-01,2026.454
2016-03-01,2209.822
2016-04-01,2325.799
2016-05-01,2357.144
2016-06-01,2278.782
2016-07-01,2278.782
2016-08-01,2383.787
2016-09-01,2402.594
2016-10-01,2524.84
2016-11-01,2747.389
2016-12-01,3938.499
2017-01-01,2407.296
2017-02-01,2178.478
2017-03-01,2228.629
2017-04-01,2264.676
2017-05-01,2416.699
2017-06-01,2526.407
2017-07-01,2557.752
2017-08-01,2742.688
2017-09-01,2915.085
2017-10-01,2835.155
2017-11-01,2924.488
2017-12-01,4123.435
2018-01-01,2689.401
2018-02-01,2501.331
2018-03-01,2623.576
2018-04-01,2446.477
2018-05-01,2512.302
2018-06-01,2510.734
2018-07-01,2551.483
2018-08-01,2645.518
2018-09-01,2535.81
2018-10-01,2758.36
2018-11-01,2974.64
2018-12-01,4099.926
2019-01-01,2604.77
2019-02-01,2466.852
2019-03-01,2565.588
2019-04-01,2504.466
2019-05-01,2712.91
2019-06-01,2618.875
2019-07-01,2625.144
2019-08-01,2778.734
2019-09-01,2703.506
2019-10-01,2549.916
2019-11-01,2783.436
2019-12-01,3893.049
2020-01-01,2379.086
2020-02-01,2225.495
2020-03-01,2567.156
2020-04-01,2375.951
2020-05-01,2576.559
2020-06-01,2564.021
2020-07-01,2587.53
2020-08-01,2684.699
2020-09-01,2775.6
2020-10-01,3037.33
2020-11-01,3233.237
2020-12-01,4187.692
2021-01-01,2741.12
2021-02-01,2653.354
2021-03-01,2824.184
2021-04-01,2607.904
2021-05-01,2813.214
2021-06-01,2643.951
2021-07-01,2772.465
2021-08-01,2905.682
2021-09-01,2886.874
2021-10-01,3084.348
2021-11-01,3416.605
2021-12-01,4736.229
2022-01-01,2745.822
2022-02-01,2524.84
2022-03-01,2844.559
2022-04-01,2687.834
2022-05-01,2839.857
2022-06-01,2739.553
2022-07-01,3035.763
2022-08-01,3045.167
2022-09-01,3009.12
2022-10-01,3173.681
2022-11-01,3388.394
2022-12-01,4516.814
2023-01-01,2814.781
2023-02-01,2595.366
2023-03-01,2893.143
2023-04-01,2568.723
2023-05-01,2783.436
2023-06-01,2636.114
2023-07-01,2941.728
2023-08-01,3068.676
2023-09-01,3034.196
2023-10-01,3545.12
2023-11-01,3598.406
2023-12-01,4552.861
2024-01-01,3476.16
2024-02-01,3375.856
2024-03-01,3360.184
2024-04-01,3181.518
2024-05-01,3289.658
2024-06-01,3145.471
2024-07-01,3242.64
2024-08-01,3368.02
2024-09-01,3557.658
2024-10-01,3526.312
2024-11-01,3962.008
2024-12-01,4341.282
2025-01-01,3479.295
2025-02-01,3311.599
2025-03-01,3386.827
2025-04-01,3038.898
2025-05-01,3382.126
2025-06-01,3476.16
2025-07-01,3330.406
2025-08-01,3275.552
2025-09-01,3322.57
2025-10-01,3411.903
2025-11-01,3460.488
2025-12-01,4372.628
2026-01-01,3413.47
2026-02-01,3093.752
2026-03-01,3355.482
2026-04-01,3252.044
2026-05-01,3683.038
2026-06-01,3598.406
2026-07-01,3780.207
2026-08-01,3700.277
2026-09-01,3817.821
2026-10-01,4289.563
2026-11-01,4570.101
2026-12-01,4965.048
2027-01-01,3784.909
2027-02-01,3364.886
2027-03-01,3629.751
2027-04-01,3618.78
2027-05-01,3777.072
2027-06-01,3803.716
2027-07-01,3921.259
2027-08-01,3891.482
2027-09-01,3524.745
2027-10-01,3672.067
2027-11-01,3689.306
2027-12-01,4662.569
2028-01-01,3589.002
2028-02-01,3535.716
2028-03-01,3637.587
2028-04-01,3524.745
2028-05-01,3759.833
2028-06-01,3761.4
2028-07-01,3921.259
2028-08-01,3791.178
2028-09-01,3838.195
2028-10-01,4176.721
2028-11-01,4065.446
2028-12-01,4761.306
2029-01-01,3919.692
2029-02-01,3969.844
2029-03-01,3893.049
2029-04-01,3871.108
2029-05-01,3874.242
2029-06-01,4165.75
2029-07-01,4311.505
2029-08-01,4485.469
2029-09-01,4443.154
2029-10-01,4588.908
2029-11-01,4961.914
2029-12-01,5709.492
2030-01-01,4226.873
2030-02-01,4212.768
2030-03-01,4115.598
2030-04-01,3874.242
2030-05-01,4203.364
2030-06-01,4211.201
2030-07-01,4308.37
2030-08-01,4342.85
2030-09-01,4201.797
2030-10-01,4247.247
2030-11-01,4657.867
2030-12-01,4968.182
