ds,y
2004-01-01,481.619
2004-02-01,439.323
2004-03-01,477.605
2004-04-01,552.318
2004-05-01,568.063
2004-06-01,469.887
2004-07-01,530.089
2004-08-01,492.733
2004-09-01,457.538
2004-10-01,548.922
2004-11-01,538.425
2004-12-01,769.355
2005-01-01,480.384
2005-02-01,419.564
2005-03-01,472.666
2005-04-01,547.378
2005-05-01,566.52
2005-06-01,514.344
2005-07-01,522.989
2005-08-01,451.981
2005-09-01,469.27
2005-10-01,553.862
2005-11-01,518.666
2005-12-01,785.718
2006-01-01,481.31
2006-02-01,405.98
2006-03-01,468.035
2006-04-01,495.203
2006-05-01,520.519
2006-06-01,519.901
2006-07-01,523.915
2006-08-01,454.451
2006-09-01,437.162
2006-10-01,468.652
2006-11-01,506.317
2006-12-01,737.556
2007-01-01,418.02
2007-02-01,368.006
2007-03-01,459.082
2007-04-01,473.901
2007-05-01,481.619
2007-06-01,427.9
2007-07-01,440.558
2007-08-01,418.947
2007-09-01,431.296
2007-10-01,466.182
2007-11-01,482.236
2007-12-01,746.2
2008-01-01,464.639
2008-02-01,397.644
2008-03-01,452.289
2008-04-01,505.7
2008-05-01,473.592
2008-06-01,466.8
2008-07-01,452.289
2008-08-01,427.591
2008-09-01,428.517
2008-10-01,459.082
2008-11-01,481.001
2008-12-01,716.562
2009-01-01,437.47
2009-02-01,363.066
2009-03-01,418.947
2009-04-01,466.8
2009-05-01,471.739
2009-06-01,437.779
2009-07-01,438.397
2009-08-01,411.228
2009-09-01,405.054
2009-10-01,488.102
2009-11-01,475.135
2009-12-01,689.394
2010-01-01,455.377
2010-02-01,366.771
2010-03-01,430.987
2010-04-01,509.713
2010-05-01,505.082
2010-06-01,439.94
2010-07-01,485.941
2010-08-01,455.685
2010-09-01,476.988
2010-10-01,517.431
2010-11-01,540.278
2010-12-01,769.973
2011-01-01,482.854
2011-02-01,426.047
2011-03-01,515.27
2011-04-01,586.278
2011-05-01,599.245
2011-06-01,558.184
2011-07-01,612.829
2011-08-01,562.506
2011-09-01,577.016
2011-10-01,609.433
2011-11-01,659.447
2011-12-01,977.439
2012-01-01,572.694
2012-02-01,521.754
2012-03-01,658.83
2012-04-01,682.293
2012-05-01,673.649
2012-06-01,690.629
2012-07-01,693.408
2012-08-01,673.34
2012-09-01,718.723
2012-10-01,750.214
2012-11-01,775.838
2012-12-01,1102.475
2013-01-01,682.293
2013-02-01,583.191
2013-03-01,684.763
2013-04-01,703.904
2013-05-01,773.986
2013-06-01,858.269
2013-07-01,541.821
2013-08-01,589.366
2013-09-01,601.097
2013-10-01,646.789
2013-11-01,759.785
2013-12-01,1127.173
2014-01-01,657.286
2014-02-01,584.735
2014-03-01,710.079
2014-04-01,683.219
2014-05-01,706.066
2014-06-01,677.045
2014-07-01,681.676
2014-08-01,656.051
2014-09-01,665.004
2014-10-01,746.2
2014-11-01,779.235
2014-12-01,1126.864
2015-01-01,723.663
2015-02-01,637.527
2015-03-01,738.173
2015-04-01,843.45
2015-05-01,875.558
2015-06-01,782.013
2015-07-01,796.215
2015-08-01,797.141
2015-09-01,811.342
2015-10-01,885.438
2015-11-01,940.083
2015-12-01,1266.102
2016-01-01,741.569
2016-02-01,698.656
2016-03-01,849.007
2016-04-01,885.746
2016-05-01,920.015
2016-06-01,857.961
2016-07-01,846.846
2016-08-01,828.014
2016-09-01,847.464
2016-10-01,973.117
2016-11-01,1003.064
2016-12-01,1402.869
2017-01-01,863.827
2017-02-01,823.692
2017-03-01,912.297
2017-04-01,967.56
2017-05-01,999.359
2017-06-01,959.533
2017-07-01,976.204
2017-08-01,955.519
2017-09-01,956.137
2017-10-01,1013.561
2017-11-01,1019.118
2017-12-01,1461.219
2018-01-01,898.713
2018-02-01,845.611
2018-03-01,945.64
2018-04-01,950.888
2018-05-01,1063.575
2018-06-01,1011.708
2018-07-01,955.211
2018-08-01,950.271
2018-09-01,1010.782
2018-10-01,1040.729
2018-11-01,1043.816
2018-12-01,1437.138
2019-01-01,922.177
2019-02-01,845.303
2019-03-01,989.788
2019-04-01,990.406
2019-05-01,1024.057
2019-06-01,1033.319
2019-07-01,976.513
2019-08-01,1003.064
2019-09-01,1032.084
2019-10-01,1175.335
2019-11-01,1159.59
2019-12-01,1541.489
2020-01-01,1004.607
2020-02-01,925.881
2020-03-01,1107.106
2020-04-01,1086.73
2020-05-01,1140.14
2020-06-01,1120.072
2020-07-01,1137.053
2020-08-01,1123.16
2020-09-01,1147.549
2020-10-01,1267.645
2020-11-01,1366.748
2020-12-01,1827.373
2021-01-01,1165.764
2021-02-01,1076.85
2021-03-01,1170.704
2021-04-01,1288.948
2021-05-01,1354.399
2021-06-01,1204.356
2021-07-01,1246.343
2021-08-01,1204.973
2021-09-01,1242.638
2021-10-01,1342.049
2021-11-01,1373.54
2021-12-01,1924.932
2022-01-01,1254.987
2022-02-01,1052.461
2022-03-01,1338.653
2022-04-01,1375.701
2022-05-01,1419.541
2022-06-01,1340.506
2022-07-01,1320.438
2022-08-01,1294.814
2022-09-01,1310.559
2022-10-01,1350.076
2022-11-01,1447.635
2022-12-01,2041.014
2023-01-01,1375.701
2023-02-01,1134.583
2023-03-01,1313.646
2023-04-01,1379.714
2023-05-01,1512.777
2023-06-01,1424.171
2023-07-01,1380.023
2023-08-01,1329.391
2023-09-01,1367.983
2023-10-01,1427.876
2023-11-01,1479.743
2023-12-01,2256.199
2024-01-01,1367.983
2024-02-01,1171.322
2024-03-01,1379.097
2024-04-01,1544.576
2024-05-01,1560.321
2024-06-01,1497.032
2024-07-01,1304.076
2024-08-01,1292.961
2024-09-01,1293.579
2024-10-01,1418.923
2024-11-01,1405.03
2024-12-01,2251.259
2025-01-01,1457.206
2025-02-01,1223.806
2025-03-01,1493.327
2025-04-01,1471.716
2025-05-01,1598.604
2025-06-01,1558.778
2025-07-01,1400.091
2025-08-01,1402.56
2025-09-01,1363.043
2025-10-01,1508.146
2025-11-01,1541.489
2025-12-01,2310.227
