ds,y
1980-01-01,497.216
1980-02-01,445.489
1980-03-01,495.105
1980-04-01,458.684
1980-05-01,471.88
1980-06-01,495.632
1980-07-01,496.688
1980-08-01,516.746
1980-09-01,526.247
1980-10-01,563.722
1980-11-01,597.504
1980-12-01,738.434
1981-01-01,559.5
1981-02-01,514.106
1981-03-01,578.502
1981-04-01,515.69
1981-05-01,538.914
1981-06-01,556.333
1981-07-01,536.803
1981-08-01,543.137
1981-09-01,544.721
1981-10-01,582.196
1981-11-01,620.2
1981-12-01,737.906
1982-01-01,570.584
1982-02-01,511.995
1982-03-01,583.252
1982-04-01,571.112
1982-05-01,634.979
1982-06-01,643.953
1982-07-01,629.701
1982-08-01,630.229
1982-09-01,595.392
1982-10-01,642.897
1982-11-01,649.759
1982-12-01,835.027
1983-01-01,613.866
1983-02-01,565.834
1983-03-01,626.534
1983-04-01,581.669
1983-05-01,610.699
1983-06-01,588.003
1983-07-01,613.338
1983-08-01,622.312
1983-09-01,578.502
1983-10-01,591.697
1983-11-01,611.227
1983-12-01,804.941
1984-01-01,543.137
1984-02-01,509.356
1984-03-01,541.554
1984-04-01,569.001
1984-05-01,593.281
1984-06-01,569.001
1984-07-01,627.062
1984-08-01,628.646
1984-09-01,638.674
1984-10-01,714.154
1984-11-01,725.766
1984-12-01,951.15
1985-01-01,716.793
1985-02-01,619.145
1985-03-01,656.093
1985-04-01,638.146
1985-05-01,685.651
1985-06-01,679.845
1985-07-01,664.01
1985-08-01,649.231
1985-09-01,649.231
1985-10-01,716.265
1985-11-01,712.043
1985-12-01,937.954
1986-01-01,714.154
1986-02-01,593.809
1986-03-01,656.093
1986-04-01,630.229
1986-05-01,654.509
1986-06-01,654.509
1986-07-01,715.737
1986-08-01,729.461
1986-09-01,727.35
1986-10-01,810.219
1986-11-01,832.388
1986-12-01,1016.073
1987-01-01,771.16
1987-02-01,696.208
1987-03-01,763.242
1987-04-01,705.709
1987-05-01,799.135
1987-06-01,920.536
1987-07-01,764.298
1987-08-01,814.97
1987-09-01,812.858
1987-10-01,877.253
1987-11-01,934.259
1987-12-01,1180.228
1988-01-01,842.417
1988-02-01,749.519
1988-03-01,856.14
1988-04-01,857.724
1988-05-01,950.622
1988-06-01,937.426
1988-07-01,941.121
1988-08-01,948.511
1988-09-01,943.76
1988-10-01,1052.493
1988-11-01,1105.804
1988-12-01,1322.214
1989-01-01,1046.159
1989-02-01,963.29
1989-03-01,1007.627
1989-04-01,1054.604
1989-05-01,1133.251
1989-06-01,1085.746
1989-07-01,1054.077
1989-08-01,1057.243
1989-09-01,1056.188
1989-10-01,1159.643
1989-11-01,1237.234
1989-12-01,1480.563
1990-01-01,1089.441
1990-02-01,937.954
1990-03-01,1022.935
1990-04-01,1028.741
1990-05-01,1087.33
1990-06-01,1094.719
1990-07-01,1102.637
1990-08-01,1120.055
1990-09-01,1122.694
1990-10-01,1210.842
1990-11-01,1238.817
1990-12-01,1556.571
1991-01-01,1237.234
1991-02-01,1072.551
1991-03-01,1184.451
1991-04-01,1119.527
1991-05-01,1114.249
1991-06-01,1187.09
1991-07-01,1175.477
1991-08-01,1140.113
1991-09-01,1155.948
1991-10-01,1253.068
1991-11-01,1302.684
1991-12-01,1614.632
1992-01-01,1206.619
1992-02-01,1045.631
1992-03-01,1139.057
1992-04-01,1125.334
1992-05-01,1106.332
1992-06-01,1141.696
1992-07-01,1119.527
1992-08-01,1085.746
1992-09-01,1067.8
1992-10-01,1117.944
1992-11-01,1179.7
1992-12-01,1523.845
1993-01-01,1105.276
1993-02-01,945.344
1993-03-01,1042.464
1993-04-01,1025.574
1993-05-01,1124.806
1993-06-01,1164.393
1993-07-01,1183.395
1993-08-01,1181.284
1993-09-01,1229.316
1993-10-01,1307.435
1993-11-01,1352.828
1993-12-01,1620.966
1994-01-01,1315.88
1994-02-01,1112.138
1994-03-01,1251.485
1994-04-01,1124.278
1994-05-01,1248.318
1994-06-01,1328.548
1994-07-01,1275.237
1994-08-01,1274.182
1994-09-01,1228.26
1994-10-01,1411.945
1994-11-01,1468.423
1994-12-01,1771.397
1995-01-01,1419.335
1995-02-01,1249.374
1995-03-01,1212.426
1995-04-01,1337.521
1995-05-01,1360.746
1995-06-01,1450.477
1995-07-01,1459.45
1995-08-01,1420.918
1995-09-01,1402.444
1995-10-01,1519.095
1995-11-01,1499.037
1995-12-01,2008.393
1996-01-01,1531.763
1996-02-01,1264.153
1996-03-01,1413.001
1996-04-01,1340.688
1996-05-01,1433.058
1996-06-01,1548.653
1996-07-01,1470.007
1996-08-01,1387.665
1996-09-01,1376.581
1996-10-01,1514.872
1996-11-01,1611.993
1996-12-01,1941.359
1997-01-01,1464.2
1997-02-01,1218.759
1997-03-01,1383.97
1997-04-01,1361.274
1997-05-01,1391.888
1997-06-01,1425.141
1997-07-01,1384.498
1997-08-01,1369.191
1997-09-01,1374.469
1997-10-01,1491.648
1997-11-01,1565.544
1997-12-01,1914.967
1998-01-01,1429.891
1998-02-01,1210.314
1998-03-01,1368.135
1998-04-01,1264.681
1998-05-01,1323.27
1998-06-01,1371.302
1998-07-01,1341.744
1998-08-01,1344.383
1998-09-01,1396.638
1998-10-01,1364.441
1998-11-01,1411.417
1998-12-01,1753.451
1999-01-01,1266.792
1999-02-01,1146.975
1999-03-01,1228.26
1999-04-01,1081.524
1999-05-01,1160.17
1999-06-01,1211.37
1999-07-01,1161.226
1999-08-01,1172.838
1999-09-01,1184.978
1999-10-01,1163.337
1999-11-01,1182.867
1999-12-01,1490.064
2000-01-01,1184.978
2000-02-01,947.983
2000-03-01,1034.547
2000-04-01,1024.518
2000-05-01,1050.91
2000-06-01,1116.36
2000-07-01,1134.307
2000-08-01,1146.447
2000-09-01,1102.109
2000-10-01,1231.955
2000-11-01,1323.27
2000-12-01,1573.461
2001-01-01,1224.566
2001-02-01,998.127
2001-03-01,1033.491
2001-04-01,1006.572
2001-05-01,1023.99
2001-06-01,1046.159
2001-07-01,1144.863
2001-08-01,1139.585
2001-09-01,1157.531
2001-10-01,1272.598
2001-11-01,1318.519
2001-12-01,1558.154
