ds,y
1993-01-01,829.671
1993-04-01,565.544
1993-07-01,248.278
1993-10-01,477.66
1994-01-01,846.517
1994-04-01,504.949
1994-07-01,318.293
1994-10-01,495.98
1995-01-01,734.917
1995-04-01,557.667
1995-07-01,386.506
1995-10-01,296.452
1996-01-01,951.696
1996-04-01,613.741
1996-07-01,258.181
1996-10-01,424.629
1997-01-01,665.122
1997-04-01,361.999
1997-07-01,349.394
1997-10-01,332.276
1998-01-01,646.911
1998-04-01,457.548
1998-07-01,338.255
1998-10-01,310.893
1999-01-01,727.349
1999-04-01,691.975
1999-07-01,209.282
1999-10-01,271.588
2000-01-01,869.352
2000-04-01,447.568
2000-07-01,319.386
2000-10-01,411.551
2001-01-01,635.282
2001-04-01,469.06
2001-07-01,299.057
2001-10-01,476.172
2002-01-01,688.86
2002-04-01,525.942
2002-07-01,322.251
2002-10-01,519.945
2003-01-01,890.087
2003-04-01,483.257
2003-07-01,248.185
2003-10-01,498.852
2004-01-01,485.577
2004-04-01,343.8
2004-07-01,251.37
2004-10-01,554.198
2005-01-01,895.029
2005-04-01,470.298
2005-07-01,226.971
2005-10-01,480.781
2006-01-01,705.783
2006-04-01,493.33
2006-07-01,237.066
2006-10-01,413.192
