ds,y
1986-01-01,1364.335
1986-04-01,1237.224
1986-07-01,1537.244
1986-10-01,1531.829
1987-01-01,1689.702
1987-04-01,1459.853
1987-07-01,1630.531
1987-10-01,1696.199
1988-01-01,1810.497
1988-04-01,1498.122
1988-07-01,1638.57
1988-10-01,1787.763
1989-01-01,2092.254
1989-04-01,1520.622
1989-07-01,1558.484
1989-10-01,1431.683
1990-01-01,1905.256
1990-04-01,1362.115
1990-07-01,1372.821
1990-10-01,1516.075
1991-01-01,1390.942
1991-04-01,1700.471
1991-07-01,1475.301
1991-10-01,1395.26
1992-01-01,1539.972
1992-04-01,1306.993
1992-07-01,1478.523
1992-10-01,1218.71
1993-01-01,1899.026
1993-04-01,1372.229
1993-07-01,1256.86
1993-10-01,1455.989
1994-01-01,1439.249
1994-04-01,1210.906
1994-07-01,1139.049
1994-10-01,1588.222
1995-01-01,1620.186
1995-04-01,1295.422
1995-07-01,1542.89
1995-10-01,1751.448
1996-01-01,1968.552
1996-04-01,1537.954
1996-07-01,1431.451
1996-10-01,1957.865
1997-01-01,1717.785
1997-04-01,1629.716
1997-07-01,1823.75
1997-10-01,1762.445
1998-01-01,1909.495
1998-04-01,1474.408
1998-07-01,1754.829
1998-10-01,1659.263
1999-01-01,1764.867
1999-04-01,1769.126
1999-07-01,1352.444
1999-10-01,1782.882
