ds,y
2001-10-01,156.045
2001-11-01,154.789
2001-12-01,153.561
2002-01-01,150.519
2002-02-01,150.854
2002-03-01,151.886
2002-04-01,153.338
2002-05-01,155.152
2002-06-01,157.384
2002-07-01,158.222
2002-08-01,158.557
2002-09-01,156.994
2002-10-01,157.022
2002-11-01,157.273
2002-12-01,156.129
2003-01-01,154.091
2003-02-01,154.482
2003-03-01,155.18
2003-04-01,156.854
2003-05-01,159.115
2003-06-01,161.236
2003-07-01,162.687
2003-08-01,162.632
2003-09-01,162.297
2003-10-01,162.408
2003-11-01,161.487
2003-12-01,160.79
2004-01-01,158.138
2004-02-01,157.971
2004-03-01,158.306
2004-04-01,158.278
2004-05-01,158.808
2004-06-01,160.371
2004-07-01,159.785
2004-08-01,159.478
2004-09-01,157.468
2004-10-01,156.24
2004-11-01,154.231
2004-12-01,152.249
2005-01-01,146.5
2005-02-01,144.434
2005-03-01,144.49
2005-04-01,143.904
2005-05-01,143.485
2005-06-01,144.602
2005-07-01,144.965
2005-08-01,145.244
2005-09-01,144.267
2005-10-01,144.378
2005-11-01,143.82
2005-12-01,142.899
2006-01-01,139.745
2006-02-01,139.745
2006-03-01,140.387
2006-04-01,142.564
2006-05-01,144.881
2006-06-01,146.835
2006-07-01,147.393
2006-08-01,147.979
2006-09-01,148.816
2006-10-01,149.653
2006-11-01,147.923
2006-12-01,146.472
2007-01-01,144.351
2007-02-01,144.909
2007-03-01,146.528
2007-04-01,147.756
2007-05-01,149.486
2007-06-01,151.635
2007-07-01,151.691
2007-08-01,151.998
2007-09-01,150.854
2007-10-01,149.765
2007-11-01,148.258
2007-12-01,146.276
2008-01-01,144.044
2008-02-01,142.313
2008-03-01,141.532
2008-04-01,142.536
2008-05-01,143.485
2008-06-01,144.211
2008-07-01,143.792
2008-08-01,144.434
2008-09-01,143.095
2008-10-01,143.262
2008-11-01,142.201
2008-12-01,140.611
2009-01-01,136.926
2009-02-01,137.01
2009-03-01,137.178
2009-04-01,137.736
2009-05-01,140.248
2009-06-01,142.313
2009-07-01,142.453
2009-08-01,142.843
2009-09-01,141.867
2009-10-01,142.425
2009-11-01,141.922
2009-12-01,140.75
2010-01-01,137.82
2010-02-01,138.434
2010-03-01,141.057
2010-04-01,143.402
2010-05-01,146.36
2010-06-01,148.37
2010-07-01,149.57
2010-08-01,149.96
2010-09-01,149.653
2010-10-01,148.984
2010-11-01,149.179
2010-12-01,148.816
2011-01-01,146.639
2011-02-01,147.839
2011-03-01,150.351
2011-04-01,153.868
2011-05-01,156.156
2011-06-01,159.199
2011-07-01,159.115
2011-08-01,160.203
2011-09-01,161.097
2011-10-01,162.325
2011-11-01,163.05
2011-12-01,163.134
2012-01-01,160.79
2012-02-01,162.129
2012-03-01,165.311
2012-04-01,169.777
2012-05-01,172.121
2012-06-01,175.889
2012-07-01,177.201
2012-08-01,177.982
2012-09-01,178.15
2012-10-01,179.545
2012-11-01,178.261
2012-12-01,178.317
2013-01-01,175.582
2013-02-01,176.81
2013-03-01,179.294
2013-04-01,182.336
2013-05-01,184.764
2013-06-01,187.695
2013-07-01,189.704
2013-08-01,190.569
2013-09-01,188.895
2013-10-01,189.062
2013-11-01,189.314
2013-12-01,189.258
2014-01-01,187.695
2014-02-01,188.197
2014-03-01,191.435
2014-04-01,192.579
