ds,y
1995-01-01,1568.227
1995-04-01,1329.72
1995-07-01,1552.679
1995-10-01,1579.439
1996-01-01,1380.101
1996-04-01,2078.223
1996-07-01,1811.259
1996-10-01,1367.522
1997-01-01,1462.456
1997-04-01,1727.793
1997-07-01,2276.982
1997-10-01,1930.754
1998-01-01,2322.494
1998-04-01,2596.845
1998-07-01,1753.086
1998-10-01,2372.258
1999-01-01,2349.874
1999-04-01,2035.171
1999-07-01,1736.737
1999-10-01,1894.606
2000-01-01,2897.937
2000-04-01,1973.998
2000-07-01,1728.744
2000-10-01,1993.638
2001-01-01,1948.224
2001-04-01,1647.468
2001-07-01,1377.657
2001-10-01,2018.955
2002-01-01,2304.53
2002-04-01,2284.56
2002-07-01,2394.379
2002-10-01,1670.04
2003-01-01,2012.027
2003-04-01,1755.146
2003-07-01,1741.825
2003-10-01,1811.644
2004-01-01,1920.788
2004-04-01,1713.612
2004-07-01,1925.11
2004-10-01,2065.552
2005-01-01,1819.088
2005-04-01,1725.995
2005-07-01,2303.046
2005-10-01,2101.976
2006-01-01,1792.344
2006-04-01,1800.746
2006-07-01,2504.05
2006-10-01,2060.019
2007-01-01,2300.645
2007-04-01,1814.408
2007-07-01,1950.396
2007-10-01,2487.571
2008-01-01,2157.503
2008-04-01,2110.086
2008-07-01,1845.23
2008-10-01,2144.105
2009-01-01,2674.367
2009-04-01,1795.94
