ds,y
1997-01-01,267.818
1997-02-01,233.355
1997-03-01,258.855
1997-04-01,276.163
1997-05-01,317.58
1997-06-01,296.099
1997-07-01,289.608
1997-08-01,253.291
1997-09-01,272.609
1997-10-01,292.081
1997-11-01,303.517
1997-12-01,420.812
1998-01-01,278.79
1998-02-01,229.646
1998-03-01,278.945
1998-04-01,300.426
1998-05-01,312.016
1998-06-01,282.499
1998-07-01,272.763
1998-08-01,264.727
1998-09-01,282.19
1998-10-01,289.917
1998-11-01,301.198
1998-12-01,430.703
1999-01-01,286.981
1999-02-01,239.537
1999-03-01,281.108
1999-04-01,319.589
1999-05-01,317.58
1999-06-01,310.471
1999-07-01,295.326
1999-08-01,290.381
1999-09-01,287.908
1999-10-01,300.271
1999-11-01,321.598
1999-12-01,471.811
2000-01-01,316.652
2000-02-01,277.863
2000-03-01,296.408
2000-04-01,324.998
2000-05-01,341.997
2000-06-01,310.934
2000-07-01,334.115
2000-08-01,309.08
2000-09-01,299.499
2000-10-01,319.28
2000-11-01,325.461
2000-12-01,474.747
2001-01-01,312.944
2001-02-01,257.773
2001-03-01,269.518
2001-04-01,309.853
2001-05-01,352.506
2001-06-01,309.853
2001-07-01,320.98
2001-08-01,286.208
2001-09-01,302.744
2001-10-01,308.616
2001-11-01,326.079
2001-12-01,490.046
2002-01-01,292.081
2002-02-01,246.646
2002-03-01,271.372
2002-04-01,312.634
2002-05-01,365.796
2002-06-01,314.953
2002-07-01,327.161
2002-08-01,305.989
2002-09-01,318.507
2002-10-01,350.651
2002-11-01,326.852
2002-12-01,516.009
2003-01-01,308.771
2003-02-01,258.7
2003-03-01,299.189
2003-04-01,350.96
2003-05-01,356.369
2003-06-01,338.752
2003-07-01,351.269
2003-08-01,347.097
2003-09-01,359.924
2003-10-01,381.559
2003-11-01,403.813
2003-12-01,612.442
2004-01-01,328.861
2004-02-01,267.2
2004-03-01,332.725
2004-04-01,337.67
2004-05-01,373.523
2004-06-01,415.713
2004-07-01,305.216
2004-08-01,319.898
2004-09-01,432.403
