ds,y
1985-01-01,92.933
1985-02-01,80.573
1985-03-01,88.012
1985-04-01,98.084
1985-05-01,113.992
1985-06-01,109.414
1985-07-01,103.234
1985-08-01,96.138
1985-09-01,89.5
1985-10-01,105.294
1985-11-01,104.264
1985-12-01,141.804
1986-01-01,95.68
1986-02-01,80.458
1986-03-01,87.325
1986-04-01,93.048
1986-05-01,101.975
1986-06-01,83.663
1986-07-01,81.488
1986-08-01,75.537
1986-09-01,78.284
1986-10-01,89.614
1986-11-01,87.325
1986-12-01,126.009
1987-01-01,87.783
1987-02-01,73.134
1987-03-01,78.398
1987-04-01,78.742
1987-05-01,84.807
1987-06-01,80.916
1987-07-01,88.012
1987-08-01,80.229
1987-09-01,85.38
1987-10-01,95.222
1987-11-01,97.74
1987-12-01,137.569
1988-01-01,94.536
1988-02-01,79.772
1988-03-01,91.56
1988-04-01,91.674
1988-05-01,101.746
1988-06-01,93.391
1988-07-01,95.566
1988-08-01,88.699
1988-09-01,94.078
1988-10-01,106.667
1988-11-01,114.336
1988-12-01,156.339
1989-01-01,101.403
1989-02-01,97.397
1989-03-01,105.981
1989-04-01,113.649
1989-05-01,127.955
1989-06-01,141.002
1989-07-01,101.746
1989-08-01,109.071
1989-09-01,119.486
1989-10-01,121.088
1989-11-01,128.642
1989-12-01,172.591
1990-01-01,114.679
1990-02-01,106.324
1990-03-01,116.281
1990-04-01,108.842
1990-05-01,122.118
1990-06-01,113.878
1990-07-01,109.986
1990-08-01,113.649
1990-09-01,110.559
1990-10-01,130.244
1990-11-01,143.52
1990-12-01,192.276
1991-01-01,124.064
1991-02-01,107.354
1991-03-01,118.57
1991-04-01,124.636
1991-05-01,135.509
1991-06-01,126.925
1991-07-01,118.914
1991-08-01,123.949
1991-09-01,116.052
1991-10-01,128.07
1991-11-01,134.937
1991-12-01,193.993
1992-01-01,117.884
1992-02-01,98.77
1992-03-01,109.185
1992-04-01,116.281
1992-05-01,129.557
1992-06-01,121.546
1992-07-01,130.702
1992-08-01,122.69
1992-09-01,124.75
1992-10-01,137.683
1992-11-01,145.58
1992-12-01,207.841
1993-01-01,144.093
1993-02-01,120.859
1993-03-01,132.419
1993-04-01,139.171
1993-05-01,142.605
1993-06-01,141.231
1993-07-01,144.779
1993-08-01,134.135
1993-09-01,142.719
1993-10-01,161.031
1993-11-01,164.465
1993-12-01,230.96
1994-01-01,139.629
1994-02-01,121.431
1994-03-01,134.25
1994-04-01,146.839
1994-05-01,150.044
1994-06-01,155.766
1994-07-01,139.515
1994-08-01,134.708
1994-09-01,137.798
1994-10-01,153.935
1994-11-01,165.38
1994-12-01,231.303
1995-01-01,145.123
1995-02-01,133.22
1995-03-01,144.093
1995-04-01,158.742
1995-05-01,166.754
1995-06-01,162.862
1995-07-01,168.928
1995-08-01,172.133
1995-09-01,171.332
1995-10-01,197.998
1995-11-01,207.154
1995-12-01,291.046
1996-01-01,180.259
1996-02-01,169.958
1996-03-01,193.42
1996-04-01,191.36
1996-05-01,206.239
1996-06-01,190.101
1996-07-01,192.276
1996-08-01,192.848
1996-09-01,193.764
1996-10-01,216.311
1996-11-01,231.647
1996-12-01,307.184
1997-01-01,197.884
1997-02-01,177.512
1997-03-01,180.373
1997-04-01,207.841
1997-05-01,215.853
1997-06-01,192.162
1997-07-01,202.576
1997-08-01,190.101
1997-09-01,184.951
1997-10-01,201.89
1997-11-01,206.582
1997-12-01,296.082
1998-01-01,186.897
1998-02-01,157.598
1998-03-01,182.777
1998-04-01,180.717
1998-05-01,207.269
1998-06-01,195.252
1998-07-01,183.12
1998-08-01,169.5
1998-09-01,160.917
1998-10-01,190.674
1998-11-01,187.011
1998-12-01,289.444
1999-01-01,173.163
1999-02-01,154.164
