ds,y
1987-10-01,438.881
1987-11-01,442.661
1987-12-01,441.491
1988-01-01,436.272
1988-02-01,441.671
1988-03-01,450.49
1988-04-01,452.11
1988-05-01,456.699
1988-06-01,463.628
1988-07-01,468.398
1988-08-01,467.228
1988-09-01,468.308
1988-10-01,471.818
1988-11-01,477.577
1988-12-01,480.457
1989-01-01,473.347
1989-02-01,480.727
1989-03-01,486.666
1989-04-01,495.125
1989-05-01,496.205
1989-06-01,507.994
1989-07-01,515.283
1989-08-01,518.252
1989-09-01,518.792
1989-10-01,521.312
1989-11-01,523.742
1989-12-01,532.471
1990-01-01,531.751
1990-02-01,537.51
1990-03-01,543.27
1990-04-01,544.979
1990-05-01,549.029
1990-06-01,554.428
1990-07-01,559.648
1990-08-01,556.408
1990-09-01,555.058
1990-10-01,554.428
1990-11-01,559.738
1990-12-01,556.138
1991-01-01,551.279
1991-02-01,555.058
1991-03-01,559.648
1991-04-01,565.407
1991-05-01,570.177
1991-06-01,578.276
1991-07-01,586.195
1991-08-01,586.825
1991-09-01,586.645
1991-10-01,589.524
1991-11-01,590.514
1991-12-01,595.554
1992-01-01,588.985
1992-02-01,592.854
1992-03-01,598.254
1992-04-01,606.713
1992-05-01,614.812
1992-06-01,628.85
1992-07-01,632.45
1992-08-01,638.389
1992-09-01,639.559
1992-10-01,646.848
1992-11-01,652.338
1992-12-01,657.287
1993-01-01,653.327
1993-02-01,659.177
1993-03-01,664.576
1993-04-01,664.846
1993-05-01,664.846
1993-06-01,671.055
1993-07-01,669.796
1993-08-01,667.996
1993-09-01,659.087
1993-10-01,660.977
1993-11-01,661.157
1993-12-01,656.207
1994-01-01,647.928
1994-02-01,649.908
1994-03-01,646.578
1994-04-01,647.838
1994-05-01,651.618
1994-06-01,656.387
1994-07-01,654.677
1994-08-01,668.806
1994-09-01,662.866
1994-10-01,664.666
1994-11-01,664.756
1994-12-01,670.605
1995-01-01,656.297
1995-02-01,660.437
1995-03-01,662.506
1995-04-01,660.347
1995-05-01,662.956
1995-06-01,664.396
1995-07-01,668.356
1995-08-01,669.886
1995-09-01,668.806
1995-10-01,676.185
1995-11-01,681.584
1995-12-01,686.354
1996-01-01,672.405
1996-02-01,676.455
1996-03-01,683.744
1996-04-01,694.003
1996-05-01,704.262
1996-06-01,715.241
1996-07-01,722.62
1996-08-01,725.859
1996-09-01,725.589
1996-10-01,732.339
1996-11-01,731.979
1996-12-01,740.078
1997-01-01,727.749
1997-02-01,734.498
1997-03-01,741.068
1997-04-01,747.457
1997-05-01,754.656
1997-06-01,769.414
1997-07-01,778.054
1997-08-01,783.273
1997-09-01,782.103
1997-10-01,789.482
1997-11-01,794.612
1997-12-01,804.151
1998-01-01,792.902
1998-02-01,800.191
1998-03-01,809.55
1998-04-01,812.07
1998-05-01,816.029
1998-06-01,823.229
1998-07-01,829.618
1998-08-01,830.968
1998-09-01,828.898
1998-10-01,846.086
1998-11-01,852.025
1998-12-01,856.705
1999-01-01,842.756
1999-02-01,851.845
1999-03-01,858.055
1999-04-01,873.713
1999-05-01,876.503
1999-06-01,883.252
1999-07-01,885.682
1999-08-01,895.401
1999-09-01,900.53
1999-10-01,912.319
1999-11-01,921.408
1999-12-01,933.106
2000-01-01,908.899
2000-02-01,913.938
2000-03-01,919.068
2000-04-01,921.498
2000-05-01,926.897
2000-06-01,934.366
2000-07-01,938.506
2000-08-01,937.606
2000-09-01,942.195
2000-10-01,944.805
2000-11-01,945.435
2000-12-01,941.025
2001-01-01,922.847
2001-02-01,919.428
2001-03-01,914.028
2001-04-01,916.008
2001-05-01,918.258
2001-06-01,919.158
2001-07-01,924.917
2001-08-01,922.667
2001-09-01,920.328
2001-10-01,934.096
2001-11-01,934.996
2001-12-01,937.876
2002-01-01,908.989
2002-02-01,909.169
2002-03-01,911.509
2002-04-01,912.229
2002-05-01,911.689
2002-06-01,926.537
2002-07-01,930.677
2002-08-01,929.507
2002-09-01,928.247
2002-10-01,945.435
2002-11-01,955.694
2002-12-01,964.783
2003-01-01,947.865
2003-02-01,959.203
2003-03-01,964.153
2003-04-01,976.392
2003-05-01,982.331
2003-06-01,989.62
2003-07-01,995.829
2003-08-01,999.699
2003-09-01,995.379
2003-10-01,1012.298
2003-11-01,1015.267
2003-12-01,1021.117
2004-01-01,1001.859
2004-02-01,1012.028
2004-03-01,1014.907
2004-04-01,1022.916
