ds,y
2008-01-01,15.212
2008-02-01,14.452
2008-03-01,14.56
2008-04-01,14.778
2008-05-01,14.832
2008-06-01,13.311
2008-07-01,13.908
2008-08-01,13.745
2008-09-01,14.886
2008-10-01,15.484
2008-11-01,17.549
2008-12-01,21.297
2009-01-01,13.637
2009-02-01,13.745
2009-03-01,15.973
2009-04-01,15.375
2009-05-01,16.734
2009-06-01,17.168
2009-07-01,15.212
2009-08-01,16.571
2009-09-01,16.462
2009-10-01,15.321
2009-11-01,16.353
2009-12-01,23.362
2010-01-01,16.408
2010-02-01,15.81
2010-03-01,18.309
2010-04-01,18.798
2010-05-01,20.319
2010-06-01,20.156
2010-07-01,18.69
2010-08-01,19.124
2010-09-01,18.418
2010-10-01,20.102
2010-11-01,20.156
2010-12-01,26.187
2011-01-01,18.038
2011-02-01,17.277
2011-03-01,18.853
2011-04-01,18.309
2011-05-01,20.428
2011-06-01,19.287
2011-07-01,17.712
2011-08-01,18.146
2011-09-01,18.038
2011-10-01,22.764
2011-11-01,23.471
2011-12-01,29.936
2012-01-01,18.146
2012-02-01,17.82
2012-03-01,17.657
2012-04-01,19.83
2012-05-01,19.667
2012-06-01,19.504
2012-07-01,19.776
2012-08-01,19.07
2012-09-01,19.124
2012-10-01,21.189
2012-11-01,22.33
2012-12-01,30.099
2013-01-01,16.842
2013-02-01,16.625
2013-03-01,17.875
2013-04-01,18.146
2013-05-01,18.581
2013-06-01,18.364
2013-07-01,20.319
2013-08-01,17.712
2013-09-01,19.07
2013-10-01,19.939
2013-11-01,20.591
2013-12-01,27.871
2014-01-01,19.885
2014-02-01,19.613
2014-03-01,21.026
2014-04-01,20.156
2014-05-01,19.885
2014-06-01,21.515
2014-07-01,20.591
2014-08-01,21.243
2014-09-01,21.406
2014-10-01,21.841
2014-11-01,22.438
2014-12-01,29.664
2015-01-01,19.667
2015-02-01,19.396
2015-03-01,20.265
2015-04-01,21.623
2015-05-01,22.493
2015-06-01,26.133
2015-07-01,22.221
2015-08-01,25.263
2015-09-01,24.34
2015-10-01,25.589
2015-11-01,28.089
2015-12-01,34.391
2016-01-01,25.155
2016-02-01,24.829
2016-03-01,27.165
2016-04-01,25.861
2016-05-01,26.567
2016-06-01,26.459
2016-07-01,24.611
2016-08-01,26.459
2016-09-01,25.807
2016-10-01,28.632
2016-11-01,31.022
2016-12-01,38.357
2017-01-01,29.121
2017-02-01,26.35
2017-03-01,28.632
2017-04-01,29.393
2017-05-01,30.914
2017-06-01,31.022
2017-07-01,29.121
2017-08-01,30.914
2017-09-01,29.556
2017-10-01,32.489
2017-11-01,33.685
2017-12-01,40.53
2018-01-01,30.37
2018-02-01,27.871
2018-03-01,32.326
2018-04-01,30.642
2018-05-01,33.033
2018-06-01,33.902
2018-07-01,34.989
2018-08-01,35.043
2018-09-01,35.749
2018-10-01,38.574
2018-11-01,40.693
2018-12-01,49.875
2019-01-01,37.053
2019-02-01,33.087
2019-03-01,37.107
2019-04-01,34.445
2019-05-01,35.314
2019-06-01,37.379
2019-07-01,37.651
2019-08-01,36.944
2019-09-01,37.759
2019-10-01,39.77
2019-11-01,40.856
2019-12-01,52.591
2020-01-01,37.759
2020-02-01,34.88
2020-03-01,38.466
2020-04-01,38.14
2020-05-01,38.411
2020-06-01,39.607
2020-07-01,40.476
2020-08-01,42.323
2020-09-01,42.432
2020-10-01,46.18
2020-11-01,47.104
2020-12-01,59.491
2021-01-01,42.758
2021-02-01,39.226
2021-03-01,44.225
2021-04-01,40.15
2021-05-01,44.116
2021-06-01,45.637
2021-07-01,43.736
2021-08-01,45.583
2021-09-01,45.257
2021-10-01,46.669
2021-11-01,48.136
2021-12-01,60.741
2022-01-01,43.953
2022-02-01,40.422
2022-03-01,45.8
2022-04-01,42.432
2022-05-01,46.832
2022-06-01,49.495
2022-07-01,46.289
2022-08-01,49.114
2022-09-01,46.941
2022-10-01,52.048
2022-11-01,53.461
2022-12-01,66.283
2023-01-01,50.907
2023-02-01,47.702
2023-03-01,49.386
2023-04-01,50.092
2023-05-01,52.972
2023-06-01,51.125
2023-07-01,51.125
2023-08-01,51.614
2023-09-01,49.875
2023-10-01,53.841
2023-11-01,53.461
2023-12-01,70.412
2024-01-01,50.364
2024-02-01,44.551
2024-03-01,49.277
2024-04-01,48.028
2024-05-01,49.658
2024-06-01,52.428
2024-07-01,50.418
2024-08-01,51.233
2024-09-01,49.821
2024-10-01,54.113
2024-11-01,51.07
2024-12-01,62.588
2025-01-01,44.551
2025-02-01,42.758
2025-03-01,47.104
2025-04-01,45.746
2025-05-01,47.484
2025-06-01,47.973
2025-07-01,46.289
2025-08-01,48.082
2025-09-01,47.43
2025-10-01,49.712
2025-11-01,51.396
2025-12-01,61.23
2026-01-01,41.834
2026-02-01,40.367
2026-03-01,44.496
2026-04-01,38.9
2026-05-01,39.878
2026-06-01,41.834
2026-07-01,41.508
2026-08-01,44.279
2026-09-01,43.844
2026-10-01,41.399
2026-11-01,44.985
2026-12-01,51.776
2027-01-01,36.673
2027-02-01,36.944
2027-03-01,38.574
2027-04-01,35.314
2027-05-01,38.194
2027-06-01,38.357
2027-07-01,38.955
2027-08-01,39.335
2027-09-01,37.216
2027-10-01,37.27
2027-11-01,39.281
2027-12-01,46.941
2028-01-01,35.966
2028-02-01,34.445
2028-03-01,37.162
2028-04-01,37.651
2028-05-01,39.281
2028-06-01,39.498
2028-07-01,43.573
2028-08-01,44.931
2028-09-01,42.975
2028-10-01,49.223
2028-11-01,47.81
2028-12-01,57.427
2029-01-01,44.116
2029-02-01,41.399
2029-03-01,44.007
2029-04-01,45.04
2029-05-01,47.376
2029-06-01,49.549
2029-07-01,49.712
2029-08-01,50.31
2029-09-01,50.69
2029-10-01,51.668
2029-11-01,52.265
2029-12-01,61.339
