ds,y
1989-01-01,519.146
1989-02-01,467.541
1989-03-01,487.151
1989-04-01,523.275
1989-05-01,579.008
1989-06-01,592.425
1989-07-01,556.302
1989-08-01,571.783
1989-09-01,600.682
1989-10-01,607.907
1989-11-01,666.737
1989-12-01,895.863
1990-01-01,519.146
1990-02-01,475.798
1990-03-01,542.885
1990-04-01,580.04
1990-05-01,673.961
1990-06-01,631.645
1990-07-01,608.939
1990-08-01,598.618
1990-09-01,627.517
1990-10-01,633.709
1990-11-01,673.961
1990-12-01,899.991
1991-01-01,566.623
1991-02-01,489.215
1991-03-01,552.174
1991-04-01,611.003
1991-05-01,700.796
1991-06-01,669.833
1991-07-01,636.806
1991-08-01,596.554
1991-09-01,541.852
1991-10-01,632.677
1991-11-01,622.356
1991-12-01,858.707
1992-01-01,567.655
1992-02-01,468.573
1992-03-01,529.467
1992-04-01,529.467
1992-05-01,609.971
1992-06-01,476.83
1992-07-01,444.835
1992-08-01,400.455
1992-09-01,383.941
1992-10-01,457.22
1992-11-01,446.899
1992-12-01,644.03
1993-01-01,454.124
1993-02-01,370.524
1993-03-01,411.808
1993-04-01,436.578
1993-05-01,474.766
1993-06-01,438.642
1993-07-01,492.312
1993-08-01,434.514
1993-09-01,447.931
1993-10-01,498.504
1993-11-01,509.857
1993-12-01,712.149
1994-01-01,475.798
1994-02-01,405.615
1994-03-01,491.28
1994-04-01,510.89
1994-05-01,592.425
1994-06-01,538.756
1994-07-01,536.692
1994-08-01,473.734
1994-09-01,506.761
1994-10-01,582.104
1994-11-01,625.453
1994-12-01,884.51
1995-01-01,508.825
1995-02-01,466.509
1995-03-01,531.531
1995-04-01,618.228
1995-05-01,697.7
1995-06-01,799.877
1995-07-01,528.435
1995-08-01,553.206
1995-09-01,598.618
1995-10-01,595.522
1995-11-01,628.549
1995-12-01,879.349
1996-01-01,549.077
1996-02-01,501.601
1996-03-01,558.366
1996-04-01,559.398
1996-05-01,649.191
1996-06-01,613.067
1996-07-01,572.815
1996-08-01,575.912
1996-09-01,539.788
1996-10-01,646.095
1996-11-01,742.08
1996-12-01,1062.031
1997-01-01,637.838
1997-02-01,535.66
1997-03-01,615.132
1997-04-01,697.7
1997-05-01,749.305
1997-06-01,714.213
1997-07-01,651.255
1997-08-01,686.346
1997-09-01,621.324
