ds,y
1985-01-01,67.573
1985-02-01,57.543
1985-03-01,63.314
1985-04-01,72.959
1985-05-01,80.956
1985-06-01,70.266
1985-07-01,79.829
1985-08-01,71.173
1985-09-01,71.118
1985-10-01,84.556
1985-11-01,82.715
1985-12-01,117.724
1986-01-01,80.489
1986-02-01,71.311
1986-03-01,72.74
1986-04-01,80.819
1986-05-01,87.551
1986-06-01,82.852
1986-07-01,83.649
1986-08-01,69.827
1986-09-01,72.932
1986-10-01,80.791
1986-11-01,82.385
1986-12-01,110.964
1987-01-01,71.311
1987-02-01,61.528
1987-03-01,68.288
1987-04-01,70.871
1987-05-01,80.324
1987-06-01,75.735
1987-07-01,73.536
1987-08-01,67.134
1987-09-01,71.915
1987-10-01,75.955
1987-11-01,80.159
1987-12-01,114.069
1988-01-01,72.877
1988-02-01,61.995
1988-03-01,73.591
1988-04-01,75.652
1988-05-01,78.62
1988-06-01,73.894
1988-07-01,70.459
1988-08-01,70.321
1988-09-01,75.707
1988-10-01,79.307
1988-11-01,81.423
1988-12-01,114.949
1989-01-01,75.927
1989-02-01,65.952
1989-03-01,75.213
1989-04-01,82.715
1989-05-01,82.66
1989-06-01,81.396
1989-07-01,80.819
1989-08-01,79.307
1989-09-01,81.533
1989-10-01,83.896
1989-11-01,89.475
1989-12-01,129.733
1990-01-01,86.122
1990-02-01,79.032
1990-03-01,83.209
1990-04-01,87.606
1990-05-01,91.646
1990-06-01,84.941
1990-07-01,92.91
1990-08-01,88.321
1990-09-01,87.002
1990-10-01,91.591
1990-11-01,93.789
1990-12-01,135.944
1991-01-01,92.031
1991-02-01,76.12
1991-03-01,81.341
1991-04-01,88.183
1991-05-01,97.691
1991-06-01,88.321
1991-07-01,91.921
1991-08-01,84.528
1991-09-01,88.073
1991-10-01,93.295
1991-11-01,97.719
1991-12-01,143.418
1992-01-01,88.486
1992-02-01,74.746
1992-03-01,79.857
1992-04-01,90.821
1992-05-01,101.016
1992-06-01,89.86
1992-07-01,95.575
1992-08-01,88.87
1992-09-01,94.724
1992-10-01,100.989
1992-11-01,97.966
