ds,y
1999-01-01,147.799
1999-02-01,132.59
1999-03-01,161.058
1999-04-01,173.927
1999-05-01,172.757
1999-06-01,161.058
1999-07-01,153.648
1999-08-01,160.668
1999-09-01,156.378
1999-10-01,165.737
1999-11-01,176.266
1999-12-01,256.21
2000-01-01,161.058
2000-02-01,139.999
2000-03-01,148.579
2000-04-01,150.528
2000-05-01,152.088
2000-06-01,146.629
2000-07-01,144.289
2000-08-01,127.91
2000-09-01,123.231
2000-10-01,132.98
2000-11-01,134.15
2000-12-01,193.035
2001-01-01,132.2
2001-02-01,104.122
2001-03-01,125.57
2001-04-01,156.378
2001-05-01,159.888
2001-06-01,142.729
2001-07-01,159.888
2001-08-01,137.269
2001-09-01,138.829
2001-10-01,165.737
2001-11-01,167.297
2001-12-01,224.233
2002-01-01,162.228
2002-02-01,124.79
2002-03-01,158.328
2002-04-01,181.726
2002-05-01,182.506
2002-06-01,169.247
2002-07-01,178.216
2002-08-01,159.498
2002-09-01,167.297
2002-10-01,185.626
2002-11-01,180.166
2002-12-01,254.26
2003-01-01,156.768
2003-02-01,135.32
2003-03-01,180.166
2003-04-01,192.255
2003-05-01,188.356
2003-06-01,184.066
2003-07-01,191.085
2003-08-01,174.707
2003-09-01,186.406
2003-10-01,194.985
2003-11-01,198.885
2003-12-01,287.798
2004-01-01,166.127
2004-02-01,141.949
2004-03-01,171.587
2004-04-01,174.317
2004-05-01,193.425
2004-06-01,212.924
2004-07-01,155.598
2004-08-01,162.228
2004-09-01,178.606
2004-10-01,180.556
2004-11-01,205.514
2004-12-01,294.427
2005-01-01,176.656
2005-02-01,150.918
2005-03-01,197.715
2005-04-01,201.225
2005-05-01,208.634
2005-06-01,197.325
2005-07-01,196.155
2005-08-01,189.915
2005-09-01,197.325
2005-10-01,210.194
2005-11-01,219.943
2005-12-01,300.667
2006-01-01,200.835
2006-02-01,172.367
2006-03-01,208.634
2006-04-01,222.673
2006-05-01,227.353
2006-06-01,220.723
2006-07-01,214.484
2006-08-01,218.773
2006-09-01,221.113
2006-10-01,243.341
2006-11-01,265.96
2006-12-01,351.363
2007-01-01,235.932
2007-02-01,198.495
2007-03-01,235.932
2007-04-01,255.43
2007-05-01,269.859
2007-06-01,252.311
2007-07-01,238.272
2007-08-01,225.793
2007-09-01,229.692
2007-10-01,276.879
2007-11-01,294.427
2007-12-01,393.09
2008-01-01,264.4
2008-02-01,217.213
2008-03-01,255.82
2008-04-01,272.589
2008-05-01,274.539
2008-06-01,277.269
2008-07-01,265.57
2008-08-01,256.6
2008-09-01,275.709
2008-10-01,285.848
2008-11-01,287.408
2008-12-01,405.179
2009-01-01,256.99
2009-02-01,223.453
2009-03-01,249.581
2009-04-01,255.04
2009-05-01,268.299
2009-06-01,271.419
2009-07-01,261.67
2009-08-01,253.48
2009-09-01,264.79
2009-10-01,294.427
2009-11-01,309.246
2009-12-01,411.028
2010-01-01,271.419
2010-02-01,239.832
2010-03-01,274.149
2010-04-01,307.686
2010-05-01,294.427
2010-06-01,287.018
2010-07-01,272.979
2010-08-01,279.219
2010-09-01,276.879
2010-10-01,324.455
2010-11-01,331.085
2010-12-01,460.165
2011-01-01,288.578
2011-02-01,260.5
2011-03-01,315.096
2011-04-01,287.408
2011-05-01,313.536
2011-06-01,303.007
2011-07-01,310.026
2011-08-01,300.667
2011-09-01,308.466
2011-10-01,343.954
2011-11-01,360.332
2011-12-01,494.482
2012-01-01,323.285
2012-02-01,289.748
2012-03-01,309.636
2012-04-01,331.085
2012-05-01,325.235
2012-06-01,290.138
2012-07-01,300.667
2012-08-01,292.088
2012-09-01,286.238
2012-10-01,331.864
2012-11-01,343.954
2012-12-01,506.181
2013-01-01,334.984
2013-02-01,275.709
2013-03-01,343.954
2013-04-01,356.823
2013-05-01,378.271
2013-06-01,331.085
2013-07-01,332.254
