ds,y
1982-01-01,76.58
1982-02-01,76.084
1982-03-01,76.878
1982-04-01,75.422
1982-05-01,78.929
1982-06-01,75.786
1982-07-01,80.732
1982-08-01,83.626
1982-09-01,81.79
1982-10-01,84.106
1982-11-01,88.324
1982-12-01,116.491
1983-01-01,77.804
1983-02-01,74.546
1983-03-01,78.615
1983-04-01,77.242
1983-05-01,80.384
1983-06-01,78.284
1983-07-01,81.856
1983-08-01,81.377
1983-09-01,82.733
1983-10-01,86.868
1983-11-01,91.417
1983-12-01,124.083
1984-01-01,82.171
1984-02-01,77.573
1984-03-01,80.384
1984-04-01,82.22
1984-05-01,82.237
1984-06-01,80.814
1984-07-01,84.668
1984-08-01,81.708
1984-09-01,85.81
1984-10-01,84.801
1984-11-01,88.357
1984-12-01,118.724
1985-01-01,81.774
1985-02-01,76.944
1985-03-01,83.461
1985-04-01,84.569
1985-05-01,85.611
1985-06-01,81.939
1985-07-01,87.96
1985-08-01,88.191
1985-09-01,91.483
1985-10-01,90.54
1985-11-01,96.081
1985-12-01,131.063
1986-01-01,83.808
1986-02-01,82.783
1986-03-01,88.307
1986-04-01,83.709
1986-05-01,91.747
1986-06-01,93.385
1986-07-01,85.049
1986-08-01,89.432
1986-09-01,93.401
1986-10-01,94.311
1986-11-01,98.959
1986-12-01,131.278
1987-01-01,93.17
1987-02-01,89.663
1987-03-01,96.478
1987-04-01,94.129
1987-05-01,96.957
1987-06-01,93.054
1987-07-01,97.636
1987-08-01,101.39
1987-09-01,96.362
1987-10-01,102.813
1987-11-01,110.586
1987-12-01,146.032
1988-01-01,97.04
1988-02-01,91.384
1988-03-01,100.315
1988-04-01,100.646
1988-05-01,106.27
1988-06-01,97.321
1988-07-01,104.616
1988-08-01,110.206
1988-09-01,106.964
1988-10-01,106.633
1988-11-01,116.475
1988-12-01,153.574
1989-01-01,101.539
1989-02-01,96.66
1989-03-01,102.184
1989-04-01,103.358
1989-05-01,108.949
1989-06-01,106.038
1989-07-01,112.737
1989-08-01,113.762
1989-09-01,116.905
1989-10-01,123.868
1989-11-01,129.856
1989-12-01,166.971
1990-01-01,108.651
1990-02-01,104.582
1990-03-01,115.234
1990-04-01,106.501
1990-05-01,112.886
1990-06-01,109.329
1990-07-01,113.2
1990-08-01,112.505
1990-09-01,114.887
1990-10-01,116.028
1990-11-01,119.468
1990-12-01,159.181
1991-01-01,106.848
1991-02-01,100.348
1991-03-01,106.766
1991-04-01,103.441
1991-05-01,104.02
1991-06-01,103.64
1991-07-01,102.416
1991-08-01,104.119
1991-09-01,103.623
1991-10-01,105.112
1991-11-01,112.422
1991-12-01,152.366
1992-01-01,99.951
1992-02-01,93.782
1992-03-01,103.755
1992-04-01,101.175
1992-05-01,106.915
1992-06-01,104.93
1992-07-01,108.535
1992-08-01,111.579
1992-09-01,110.322
1992-10-01,112.075
1992-11-01,118.708
1992-12-01,159.545
1993-01-01,105.211
1993-02-01,96.908
1993-03-01,108.535
1993-04-01,102.647
1993-05-01,107.312
1993-06-01,104.367
1993-07-01,112.538
1993-08-01,118.509
1993-09-01,116.954
1993-10-01,123.653
1993-11-01,129.971
1993-12-01,180.22
1994-01-01,118.526
1994-02-01,116.342
1994-03-01,117.914
1994-04-01,114.688
1994-05-01,123.091
1994-06-01,113.845
1994-07-01,118.211
1994-08-01,120.312
1994-09-01,118.145
1994-10-01,125.092
1994-11-01,130.699
1994-12-01,178.88
1995-01-01,119.915
1995-02-01,115.218
1995-03-01,124.943
1995-04-01,120.13
1995-05-01,124.298
1995-06-01,120.246
1995-07-01,129.095
1995-08-01,124.348
1995-09-01,124.43
1995-10-01,130.153
1995-11-01,133.66
1995-12-01,179.707
1996-01-01,116.921
1996-02-01,111.149
1996-03-01,126.862
1996-04-01,116.094
1996-05-01,121.371
1996-06-01,121.255
1996-07-01,126.415
1996-08-01,129.442
1996-09-01,128.185
1996-10-01,136.323
1996-11-01,145.701
1996-12-01,192.575
1997-01-01,136.273
1997-02-01,128.764
1997-03-01,140.904
1997-04-01,130.517
1997-05-01,130.732
1997-06-01,129.012
1997-07-01,141.516
1997-08-01,146.842
1997-09-01,145.866
1997-10-01,144.642
1997-11-01,170.048
1997-12-01,205.476
1998-01-01,132.105
1998-02-01,132.204
1998-03-01,144.411
1998-04-01,132.138
1998-05-01,140.59
1998-06-01,142.244
1998-07-01,141.615
1998-08-01,148.513
1998-09-01,149.025
1998-10-01,157.014
1998-11-01,190.227
1998-12-01,205.791
1999-01-01,150.994
1999-02-01,146.941
1999-03-01,158.834
1999-04-01,156.336
1999-05-01,162.787
1999-06-01,150.779
1999-07-01,155.526
1999-08-01,158.734
1999-09-01,156.584
1999-10-01,167.55
1999-11-01,204.137
1999-12-01,226.333
2000-01-01,162.985
2000-02-01,154.07
2000-03-01,170.197
2000-04-01,160.62
2000-05-01,166.376
2000-06-01,159.131
2000-07-01,168.543
2000-08-01,173.918
2000-09-01,180.551
2000-10-01,188.887
2000-11-01,207.114
2000-12-01,238.044
2001-01-01,170.412
2001-02-01,161.1
2001-03-01,173.091
2001-04-01,163.068
2001-05-01,169.899
2001-06-01,172.496
2001-07-01,174.662
2001-08-01,175.853
2001-09-01,179.988
2001-10-01,185.562
2001-11-01,211.083
2001-12-01,241.252
2002-01-01,170.627
2002-02-01,169.535
2002-03-01,177.176
2002-04-01,175.357
2002-05-01,183.743
2002-06-01,176.217
2002-07-01,182.916
2002-08-01,183.528
2002-09-01,184.868
2002-10-01,189.218
2002-11-01,221.901
2002-12-01,249.655
2003-01-01,176.647
2003-02-01,166.161
2003-03-01,185.976
2003-04-01,171.867
2003-05-01,185.347
2003-06-01,180.716
2003-07-01,184.785
2003-08-01,186.538
2003-09-01,183.677
2003-10-01,190.921
2003-11-01,229.029
2003-12-01,245.106
