ds,y
2004-01-01,14.906
2004-02-01,14.287
2004-03-01,15.524
2004-04-01,16.576
2004-05-01,17.071
2004-06-01,15.153
2004-07-01,16.39
2004-08-01,16.267
2004-09-01,14.906
2004-10-01,15.957
2004-11-01,15.339
2004-12-01,18.369
2005-01-01,13.112
2005-02-01,12.308
2005-03-01,14.226
2005-04-01,14.411
2005-05-01,15.834
2005-06-01,14.844
2005-07-01,16.514
2005-08-01,15.834
2005-09-01,17.565
2005-10-01,17.937
2005-11-01,17.38
2005-12-01,20.472
2006-01-01,14.844
2006-02-01,13.854
2006-03-01,16.081
2006-04-01,15.463
2006-05-01,15.524
2006-06-01,15.463
2006-07-01,17.071
2006-08-01,18.493
2006-09-01,20.225
2006-10-01,20.163
2006-11-01,20.534
2006-12-01,23.936
2007-01-01,16.947
2007-02-01,15.03
2007-03-01,17.318
2007-04-01,17.38
2007-05-01,18.741
2007-06-01,17.627
2007-07-01,17.751
2007-08-01,18.988
2007-09-01,19.235
2007-10-01,19.421
2007-11-01,19.73
2007-12-01,22.328
2008-01-01,19.112
2008-02-01,18.184
2008-03-01,19.421
2008-04-01,20.472
2008-05-01,19.359
2008-06-01,18.369
2008-07-01,19.05
2008-08-01,19.916
2008-09-01,19.297
2008-10-01,22.885
2008-11-01,22.513
2008-12-01,25.42
2009-01-01,20.101
2009-02-01,20.039
2009-03-01,19.174
2009-04-01,21.4
2009-05-01,21.957
2009-06-01,19.483
2009-07-01,24.431
2009-08-01,23.627
2009-09-01,23.07
2009-10-01,23.008
2009-11-01,21.338
2009-12-01,26.286
2010-01-01,17.813
2010-02-01,15.895
2010-03-01,17.442
2010-04-01,18.493
2010-05-01,18.617
2010-06-01,17.565
2010-07-01,19.421
2010-08-01,19.112
2010-09-01,19.483
2010-10-01,20.658
2010-11-01,21.338
2010-12-01,26.843
2011-01-01,17.937
2011-02-01,18.122
2011-03-01,20.658
2011-04-01,18.864
2011-05-01,18.926
2011-06-01,18.617
2011-07-01,18.679
2011-08-01,18.617
2011-09-01,18.741
2011-10-01,17.751
2011-11-01,19.235
2011-12-01,24.245
2012-01-01,17.38
2012-02-01,16.205
2012-03-01,17.565
2012-04-01,18.122
2012-05-01,20.039
2012-06-01,19.421
2012-07-01,21.153
2012-08-01,24.493
2012-09-01,23.194
2012-10-01,22.637
2012-11-01,23.256
2012-12-01,26.286
2013-01-01,20.967
2013-02-01,21.4
2013-03-01,24.431
2013-04-01,25.297
2013-05-01,27.152
2013-06-01,26.534
2013-07-01,27.276
2013-08-01,29.502
2013-09-01,31.296
2013-10-01,35.069
2013-11-01,35.873
2013-12-01,40.697
2014-01-01,29.75
2014-02-01,28.389
2014-03-01,29.193
2014-04-01,32.533
2014-05-01,34.574
2014-06-01,32.162
2014-07-01,35.502
2014-08-01,34.141
2014-09-01,31.915
2014-10-01,31.853
2014-11-01,31.358
2014-12-01,37.543
2015-01-01,28.946
2015-02-01,27.214
2015-03-01,29.688
2015-04-01,34.327
2015-05-01,36.059
2015-06-01,33.461
2015-07-01,27.894
2015-08-01,28.327
2015-09-01,29.193
2015-10-01,27.771
2015-11-01,26.348
2015-12-01,32.533
2016-01-01,24.183
2016-02-01,24.183
2016-03-01,25.977
2016-04-01,24.678
2016-05-01,25.297
2016-06-01,25.544
2016-07-01,26.163
2016-08-01,27.956
2016-09-01,29.441
2016-10-01,32.719
2016-11-01,32.78
2016-12-01,40.388
2017-01-01,29.193
2017-02-01,28.637
2017-03-01,32.286
2017-04-01,32.286
2017-05-01,32.409
2017-06-01,32.842
2017-07-01,31.544
2017-08-01,33.028
2017-09-01,31.667
2017-10-01,31.482
2017-11-01,32.162
2017-12-01,39.893
2018-01-01,31.172
2018-02-01,31.667
2018-03-01,35.193
2018-04-01,31.729
2018-05-01,33.585
2018-06-01,33.09
2018-07-01,35.935
2018-08-01,39.46
2018-09-01,38.409
2018-10-01,40.141
2018-11-01,41.007
2018-12-01,49.294
2019-01-01,35.626
2019-02-01,36.306
2019-03-01,40.759
2019-04-01,40.574
2019-05-01,43.728
2019-06-01,42.182
2019-07-01,45.027
2019-08-01,50.655
2019-09-01,41.687
2019-10-01,52.14
2019-11-01,52.078
2019-12-01,58.51
2020-01-01,49.171
2020-02-01,48.614
2020-03-01,51.026
2020-04-01,54.242
2020-05-01,59.747
2020-06-01,55.294
2020-07-01,61.912
2020-08-01,62.469
2020-09-01,60.551
2020-10-01,61.541
2020-11-01,58.819
2020-12-01,80.714
2021-01-01,64.262
2021-02-01,59.19
2021-03-01,68.592
2021-04-01,60.922
2021-05-01,65.19
2021-06-01,64.324
2021-07-01,70.756
2021-08-01,67.788
2021-09-01,67.045
2021-10-01,74.591
2021-11-01,65.314
2021-12-01,82.57
2022-01-01,58.819
2022-02-01,59.005
2022-03-01,66.241
2022-04-01,61.046
2022-05-01,60.304
2022-06-01,57.953
2022-07-01,70.633
2022-08-01,70.447
2022-09-01,70.014
2022-10-01,66.056
2022-11-01,65.747
2022-12-01,76.57
2023-01-01,64.138
2023-02-01,67.045
2023-03-01,78.302
2023-04-01,71.56
2023-05-01,78.364
2023-06-01,81.271
2023-07-01,81.085
2023-08-01,82.817
2023-09-01,79.415
2023-10-01,71.993
2023-11-01,71.437
2023-12-01,82.508
2024-01-01,66.365
2024-02-01,71.251
2024-03-01,79.663
2024-04-01,76.632
2024-05-01,86.404
2024-06-01,82.137
2024-07-01,79.725
2024-08-01,84.549
2024-09-01,79.23
2024-10-01,86.528
2024-11-01,86.157
2024-12-01,93.517
2025-01-01,74.9
2025-02-01,75.766
2025-03-01,83.621
2025-04-01,83.188
2025-05-01,88.693
2025-06-01,79.168
2025-07-01,84.92
2025-08-01,88.26
2025-09-01,85.044
2025-10-01,83.869
2025-11-01,81.642
2025-12-01,91.476
