ds,y
2007-01-01,605.531
2007-02-01,510.759
2007-03-01,588.83
2007-04-01,623.01
2007-05-01,654.859
2007-06-01,654.082
2007-07-01,659.132
2007-08-01,571.74
2007-09-01,549.989
2007-10-01,589.606
2007-11-01,636.992
2007-12-01,927.911
2008-01-01,525.907
2008-02-01,462.985
2008-03-01,577.566
2008-04-01,596.209
2008-05-01,605.92
2008-06-01,538.336
2008-07-01,554.261
2008-08-01,527.072
2008-09-01,542.609
2008-10-01,586.499
2008-11-01,606.696
2008-12-01,938.787
2009-01-01,584.557
2009-02-01,500.272
2009-03-01,569.021
2009-04-01,636.216
2009-05-01,595.821
2009-06-01,587.276
2009-07-01,569.021
2009-08-01,537.948
2009-09-01,539.113
2009-10-01,577.566
2009-11-01,605.143
2009-12-01,901.5
2010-01-01,550.377
2010-02-01,456.77
2010-03-01,527.072
2010-04-01,587.276
2010-05-01,593.49
2010-06-01,550.765
2010-07-01,551.542
2010-08-01,517.362
2010-09-01,509.594
2010-10-01,614.076
2010-11-01,597.763
2010-12-01,867.32
2011-01-01,572.905
2011-02-01,461.431
2011-03-01,542.22
2011-04-01,641.265
2011-05-01,635.439
2011-06-01,553.484
2011-07-01,611.357
2011-08-01,573.293
2011-09-01,600.093
2011-10-01,650.975
2011-11-01,679.718
2011-12-01,968.695
2012-01-01,607.473
2012-02-01,536.006
2012-03-01,648.256
2012-04-01,737.591
2012-05-01,753.904
2012-06-01,702.245
2012-07-01,770.994
2012-08-01,707.683
2012-09-01,725.938
2012-10-01,766.721
2012-11-01,829.644
2012-12-01,1229.706
2013-01-01,720.501
2013-02-01,656.413
2013-03-01,828.867
2013-04-01,858.386
2013-05-01,847.511
2013-06-01,868.873
2013-07-01,872.369
2013-08-01,847.122
2013-09-01,904.218
2013-10-01,943.836
2013-11-01,976.074
2013-12-01,1387.012
2014-01-01,858.386
2014-02-01,733.706
2014-03-01,861.493
2014-04-01,885.575
2014-05-01,973.744
2014-06-01,1079.78
2014-07-01,681.66
2014-08-01,741.475
