ds,y
1983-01-01,3.019
1983-02-01,3.019
1983-03-01,3.208
1983-04-01,3.019
1983-05-01,3.397
1983-06-01,3.208
1983-07-01,3.019
1983-08-01,3.019
1983-09-01,2.642
1983-10-01,3.019
1983-11-01,2.831
1983-12-01,3.774
1984-01-01,2.642
1984-02-01,2.265
1984-03-01,2.453
1984-04-01,2.642
1984-05-01,2.831
1984-06-01,2.831
1984-07-01,3.397
1984-08-01,3.774
1984-09-01,3.397
1984-10-01,3.585
1984-11-01,3.397
1984-12-01,4.152
1985-01-01,3.208
1985-02-01,2.831
1985-03-01,3.397
1985-04-01,3.963
1985-05-01,3.963
1985-06-01,4.152
1985-07-01,4.718
1985-08-01,5.095
1985-09-01,4.718
1985-10-01,5.095
1985-11-01,4.529
1985-12-01,5.661
1986-01-01,5.095
1986-02-01,3.963
1986-03-01,4.34
1986-04-01,3.963
1986-05-01,4.529
1986-06-01,4.34
1986-07-01,5.284
1986-08-01,5.473
1986-09-01,5.284
1986-10-01,5.095
1986-11-01,5.095
1986-12-01,6.227
1987-01-01,4.34
1987-02-01,3.963
1987-03-01,4.529
1987-04-01,4.529
1987-05-01,5.095
1987-06-01,5.661
1987-07-01,4.906
1987-08-01,5.095
1987-09-01,4.529
1987-10-01,5.095
1987-11-01,4.906
1987-12-01,6.039
1988-01-01,4.34
1988-02-01,3.963
1988-03-01,4.529
1988-04-01,4.529
1988-05-01,5.284
1988-06-01,5.473
1988-07-01,6.227
1988-08-01,6.605
1988-09-01,5.85
1988-10-01,6.227
1988-11-01,6.039
1988-12-01,6.416
1989-01-01,5.473
1989-02-01,5.095
1989-03-01,5.473
1989-04-01,6.416
1989-05-01,6.794
1989-06-01,7.171
1989-07-01,8.303
1989-08-01,8.681
1989-09-01,7.548
1989-10-01,6.605
1989-11-01,6.982
1989-12-01,7.548
1990-01-01,6.227
1990-02-01,5.473
1990-03-01,6.227
1990-04-01,5.85
1990-05-01,6.416
1990-06-01,6.227
1990-07-01,6.794
1990-08-01,7.737
1990-09-01,7.171
1990-10-01,7.737
1990-11-01,7.737
1990-12-01,8.492
1991-01-01,5.85
1991-02-01,5.473
1991-03-01,5.661
1991-04-01,5.85
1991-05-01,6.794
1991-06-01,7.171
1991-07-01,7.548
1991-08-01,7.926
1991-09-01,7.548
1991-10-01,8.115
1991-11-01,7.36
1991-12-01,9.058
1992-01-01,5.85
1992-02-01,5.85
1992-03-01,5.85
1992-04-01,6.039
1992-05-01,6.605
1992-06-01,6.794
1992-07-01,7.926
1992-08-01,9.058
1992-09-01,8.492
1992-10-01,8.303
1992-11-01,7.737
