ds,y
1985-10-01,5167.246
1985-11-01,5190.653
1985-12-01,5203.567
1986-01-01,5193.882
1986-02-01,5185.003
1986-03-01,5165.632
1986-04-01,5149.489
1986-05-01,5162.403
1986-06-01,5189.846
1986-07-01,5086.533
1986-08-01,5170.475
1986-09-01,5168.861
1986-10-01,5141.418
1986-11-01,5152.718
1986-12-01,5157.561
1987-01-01,5142.225
1987-02-01,5138.19
1987-03-01,5138.997
1987-04-01,5135.768
1987-05-01,5127.697
1987-06-01,5155.946
1987-07-01,5089.762
1987-08-01,5151.104
1987-09-01,5164.018
1987-10-01,5183.389
1987-11-01,5213.253
1987-12-01,5226.167
1988-01-01,5221.324
1988-02-01,5214.06
1988-03-01,5215.674
1988-04-01,5204.374
1988-05-01,5193.074
1988-06-01,5226.974
1988-07-01,5092.183
1988-08-01,5183.389
1988-09-01,5189.846
1988-10-01,5145.454
1988-11-01,5119.626
1988-12-01,5124.468
1989-01-01,5084.919
1989-02-01,5081.69
1989-03-01,5078.462
1989-04-01,5054.248
1989-05-01,5058.284
1989-06-01,5055.862
1989-07-01,5002.592
1989-08-01,5009.856
1989-09-01,5011.47
1989-10-01,5013.084
1989-11-01,5034.07
1989-12-01,5053.441
1990-01-01,5044.563
1990-02-01,5055.862
1990-03-01,5069.584
1990-04-01,5038.105
1990-05-01,5021.963
1990-06-01,5045.37
1990-07-01,5009.856
1990-08-01,5025.191
1990-09-01,4990.485
1990-10-01,4992.906
1990-11-01,4979.185
1990-12-01,4948.514
1991-01-01,4903.315
1991-02-01,4901.7
1991-03-01,4812.109
1991-04-01,4750.767
1991-05-01,4682.968
1991-06-01,4648.262
1991-07-01,4542.528
1991-08-01,4527.999
1991-09-01,4480.379
1991-10-01,4419.844
1991-11-01,4335.095
1991-12-01,4286.667
1992-01-01,4218.869
1992-02-01,4184.162
1992-03-01,4151.07
1992-04-01,4141.384
1992-05-01,4127.663
1992-06-01,4127.663
1992-07-01,4080.849
1992-08-01,4108.292
1992-09-01,4097.799
1992-10-01,4050.985
1992-11-01,4038.879
1992-12-01,4009.822
1993-01-01,3996.908
1993-02-01,3955.744
1993-03-01,3945.251
1993-04-01,3921.845
1993-05-01,3881.488
1993-06-01,3849.203
1993-07-01,3785.44
1993-08-01,3820.146
1993-09-01,3793.511
1993-10-01,3759.612
1993-11-01,3757.997
1993-12-01,3773.333
1994-01-01,3745.89
1994-02-01,3741.048
1994-03-01,3741.855
1994-04-01,3745.89
1994-05-01,3760.419
1994-06-01,3795.125
1994-07-01,3781.404
1994-08-01,3783.825
1994-09-01,3782.211
1994-10-01,3771.718
1994-11-01,3766.876
1994-12-01,3791.897
1995-01-01,3769.297
1995-02-01,3778.983
1995-03-01,3783.825
1995-04-01,3769.297
1995-05-01,3771.718
1995-06-01,3772.526
1995-07-01,3730.555
1995-08-01,3745.083
1995-09-01,3757.997
1995-10-01,3753.962
1995-11-01,3751.54
1995-12-01,3753.962
1996-01-01,3756.383
1996-02-01,3741.048
1996-03-01,3745.89
1996-04-01,3750.733
1996-05-01,3758.804
1996-06-01,3791.897
1996-07-01,3757.19
1996-08-01,3766.876
1996-09-01,3739.433
1996-10-01,3728.941
1996-11-01,3699.077
1996-12-01,3703.112
1997-01-01,3705.534
1997-02-01,3714.412
