ds,y
1986-10-01,63.725
1986-11-01,64.158
1986-12-01,75.79
1987-01-01,75.862
1987-02-01,75.718
1987-03-01,75.429
1987-04-01,75.068
1987-05-01,74.706
1987-06-01,75.79
1987-07-01,75.501
1987-08-01,74.996
1987-09-01,73.623
1987-10-01,73.262
1987-11-01,74.056
1987-12-01,73.623
1988-01-01,72.467
1988-02-01,71.455
1988-03-01,71.528
1988-04-01,70.95
1988-05-01,69.938
1988-06-01,69.649
1988-07-01,69.794
1988-08-01,69.504
1988-09-01,69.143
1988-10-01,68.421
1988-11-01,68.132
1988-12-01,66.976
1989-01-01,66.036
1989-02-01,65.892
1989-03-01,65.242
1989-04-01,65.097
1989-05-01,65.17
1989-06-01,65.748
1989-07-01,65.964
1989-08-01,65.242
1989-09-01,65.097
1989-10-01,64.953
1989-11-01,65.17
1989-12-01,64.808
1990-01-01,64.953
1990-02-01,64.736
1990-03-01,64.808
1990-04-01,65.025
1990-05-01,65.097
1990-06-01,65.314
1990-07-01,64.808
1990-08-01,64.519
1990-09-01,64.303
1990-10-01,64.158
1990-11-01,63.797
1990-12-01,63.652
1991-01-01,63.219
1991-02-01,63.002
1991-03-01,63.002
1991-04-01,62.352
1991-05-01,62.28
1991-06-01,61.702
1991-07-01,60.473
1991-08-01,61.124
1991-09-01,60.473
1991-10-01,60.329
1991-11-01,60.979
1991-12-01,60.907
1992-01-01,60.184
1992-02-01,59.39
1992-03-01,58.884
1992-04-01,57.583
1992-05-01,57.294
1992-06-01,56.933
1992-07-01,56.066
1992-08-01,55.922
1992-09-01,55.055
1992-10-01,54.766
1992-11-01,54.766
1992-12-01,54.621
1993-01-01,53.32
1993-02-01,52.742
1993-03-01,52.67
1993-04-01,52.526
1993-05-01,52.67
1993-06-01,51.587
1993-07-01,51.37
1993-08-01,51.587
1993-09-01,51.876
1993-10-01,51.876
1993-11-01,51.659
1993-12-01,51.731
1994-01-01,51.587
1994-02-01,51.731
1994-03-01,52.381
1994-04-01,52.02
1994-05-01,52.742
1994-06-01,53.682
1994-07-01,53.971
1994-08-01,54.26
1994-09-01,54.693
1994-10-01,55.416
1994-11-01,55.56
1994-12-01,56.355
1995-01-01,55.994
1995-02-01,55.199
1995-03-01,54.91
1995-04-01,54.115
1995-05-01,53.898
1995-06-01,53.537
1995-07-01,53.032
1995-08-01,52.959
1995-09-01,53.104
1995-10-01,52.67
1995-11-01,52.959
1995-12-01,52.67
1996-01-01,51.225
1996-02-01,50.936
1996-03-01,50.936
1996-04-01,50.575
1996-05-01,50.43
1996-06-01,50.864
1996-07-01,51.442
1996-08-01,50.647
1996-09-01,49.636
1996-10-01,49.997
1996-11-01,49.925
1996-12-01,50.214
1997-01-01,49.13
1997-02-01,49.419
1997-03-01,49.636
1997-04-01,49.925
1997-05-01,50.936
1997-06-01,51.587
1997-07-01,52.237
1997-08-01,52.454
1997-09-01,51.803
1997-10-01,51.153
1997-11-01,51.587
1997-12-01,51.803
1998-01-01,52.092
1998-02-01,52.02
1998-03-01,51.876
1998-04-01,52.381
1998-05-01,52.526
1998-06-01,53.61
1998-07-01,54.115
1998-08-01,53.898
1998-09-01,54.26
1998-10-01,54.332
1998-11-01,54.549
1998-12-01,55.199
1999-01-01,55.055
1999-02-01,55.632
1999-03-01,56.644
1999-04-01,56.933
1999-05-01,56.572
1999-06-01,57.005
1999-07-01,57.005
1999-08-01,56.644
1999-09-01,56.138
1999-10-01,56.283
1999-11-01,55.632
1999-12-01,56.5
2000-01-01,56.066
2000-02-01,55.271
2000-03-01,55.56
2000-04-01,55.849
2000-05-01,55.127
2000-06-01,55.705
2000-07-01,56.21
2000-08-01,55.849
2000-09-01,55.705
2000-10-01,55.777
2000-11-01,55.849
2000-12-01,55.922
2001-01-01,55.849
2001-02-01,55.632
2001-03-01,56.066
2001-04-01,56.355
2001-05-01,57.15
2001-06-01,58.017
2001-07-01,58.378
2001-08-01,59.895
2001-09-01,60.401
2001-10-01,61.485
2001-11-01,62.207
2001-12-01,62.568
2002-01-01,62.28
2002-02-01,61.918
2002-03-01,61.557
2002-04-01,60.401
2002-05-01,59.39
2002-06-01,58.667
2002-07-01,57.656
2002-08-01,58.017
2002-09-01,57.439
2002-10-01,56.572
2002-11-01,56.355
2002-12-01,56.355
2003-01-01,55.994
2003-02-01,56.788
2003-03-01,57.222
2003-04-01,57.005
2003-05-01,57.945
2003-06-01,58.089
2003-07-01,58.161
2003-08-01,58.812
2003-09-01,59.39
2003-10-01,59.751
2003-11-01,60.257
2003-12-01,60.907
2004-01-01,60.473
2004-02-01,60.112
2004-03-01,60.979
2004-04-01,61.846
2004-05-01,63.363
2004-06-01,64.086
2004-07-01,63.219
2004-08-01,64.375
2004-09-01,64.519
2004-10-01,64.375
2004-11-01,64.592
2004-12-01,64.664
2005-01-01,64.519
2005-02-01,64.447
2005-03-01,64.303
2005-04-01,63.508
2005-05-01,63.436
2005-06-01,62.568
2005-07-01,61.196
2005-08-01,60.112
2005-09-01,59.028
2005-10-01,57.222
2005-11-01,56.716
2005-12-01,56.933
2006-01-01,56.5
2006-02-01,57.294
2006-03-01,57.583
2006-04-01,56.21
2006-05-01,56.861
2006-06-01,57.367
2006-07-01,56.572
2006-08-01,56.5
2006-09-01,55.849
2006-10-01,55.777
2006-11-01,55.271
2006-12-01,55.56
2007-01-01,54.621
2007-02-01,54.043
2007-03-01,53.176
2007-04-01,53.32
2007-05-01,53.393
2007-06-01,53.754
2007-07-01,53.682
2007-08-01,52.959
2007-09-01,52.598
2007-10-01,51.587
2007-11-01,51.225
2007-12-01,50.647
2008-01-01,49.564
2008-02-01,49.274
2008-03-01,49.13
2008-04-01,48.408
2008-05-01,47.468
2008-06-01,47.179
2008-07-01,46.384
2008-08-01,45.59
2008-09-01,44.65
