ds,y
1985-01-01,34.622
1985-02-01,34.552
1985-03-01,34.916
1985-04-01,35.546
1985-05-01,35.994
1985-06-01,36.568
1985-07-01,36.596
1985-08-01,36.54
1985-09-01,36.12
1985-10-01,35.98
1985-11-01,35.98
1985-12-01,35.392
1986-01-01,34.454
1986-02-01,34.356
1986-03-01,34.944
1986-04-01,35.462
1986-05-01,35.616
1986-06-01,35.91
1986-07-01,36.12
1986-08-01,36.022
1986-09-01,35.784
1986-10-01,35.574
1986-11-01,35.252
1986-12-01,34.51
1987-01-01,33.586
1987-02-01,33.726
1987-03-01,34.118
1987-04-01,34.636
1987-05-01,35.112
1987-06-01,35.714
1987-07-01,35.84
1987-08-01,35.756
1987-09-01,35.476
1987-10-01,35.266
1987-11-01,35.182
1987-12-01,34.538
1988-01-01,33.768
1988-02-01,33.824
1988-03-01,34.272
1988-04-01,34.832
1988-05-01,35.406
1988-06-01,35.854
1988-07-01,35.812
1988-08-01,35.672
1988-09-01,35.448
1988-10-01,35.168
1988-11-01,34.818
1988-12-01,34.202
1989-01-01,33.18
1989-02-01,33.166
1989-03-01,33.656
1989-04-01,34.104
1989-05-01,34.454
1989-06-01,34.692
1989-07-01,34.454
1989-08-01,34.58
1989-09-01,34.314
1989-10-01,34.216
1989-11-01,34.02
1989-12-01,33.6
1990-01-01,32.41
1990-02-01,32.41
1990-03-01,32.578
1990-04-01,32.998
1990-05-01,33.334
1990-06-01,33.46
1990-07-01,33.404
1990-08-01,33.32
1990-09-01,32.928
1990-10-01,32.704
1990-11-01,32.55
1990-12-01,31.878
1991-01-01,30.73
1991-02-01,30.506
1991-03-01,30.856
1991-04-01,31.346
1991-05-01,31.836
1991-06-01,31.878
1991-07-01,31.906
1991-08-01,32.06
1991-09-01,32.172
1991-10-01,32.018
1991-11-01,31.584
1991-12-01,30.702
1992-01-01,29.554
1992-02-01,29.736
1992-03-01,30.086
1992-04-01,30.506
1992-05-01,30.856
1992-06-01,31.066
1992-07-01,31.234
1992-08-01,31.22
1992-09-01,31.08
1992-10-01,31.108
1992-11-01,30.786
1992-12-01,30.24
1993-01-01,29.428
1993-02-01,29.064
1993-03-01,29.288
1993-04-01,29.568
1993-05-01,29.946
1993-06-01,29.974
1993-07-01,29.792
1993-08-01,29.792
1993-09-01,29.736
1993-10-01,29.47
1993-11-01,29.232
1993-12-01,28.434
1994-01-01,27.3
1994-02-01,27.146
1994-03-01,27.496
1994-04-01,27.972
1994-05-01,28.616
1994-06-01,28.98
1994-07-01,29.218
1994-08-01,29.204
1994-09-01,28.854
1994-10-01,28.924
1994-11-01,28.672
1994-12-01,28.07
1995-01-01,26.824
1995-02-01,26.838
1995-03-01,27.496
1995-04-01,28.336
1995-05-01,29.148
1995-06-01,29.596
1995-07-01,29.96
1995-08-01,29.792
1995-09-01,29.484
1995-10-01,29.218
1995-11-01,29.19
1995-12-01,28.616
1996-01-01,27.86
1996-02-01,28.028
1996-03-01,28.35
1996-04-01,29.4
1996-05-01,30.114
1996-06-01,30.786
1996-07-01,30.66
1996-08-01,30.772
1996-09-01,30.548
1996-10-01,30.632
1996-11-01,30.548
1996-12-01,29.876
1997-01-01,28.938
1997-02-01,29.232
1997-03-01,29.834
1997-04-01,30.548
1997-05-01,31.29
1997-06-01,31.85
1997-07-01,32.004
1997-08-01,31.71
1997-09-01,31.612
1997-10-01,31.556
1997-11-01,31.024
1997-12-01,30.464
1998-01-01,29.386
1998-02-01,29.428
1998-03-01,30.002
1998-04-01,30.954
1998-05-01,31.738
1998-06-01,32.424
1998-07-01,32.466
1998-08-01,32.522
1998-09-01,32.2
1998-10-01,32.06
1998-11-01,31.5
1998-12-01,30.618
1999-01-01,29.918
1999-02-01,29.694
1999-03-01,30.114
1999-04-01,30.674
1999-05-01,32.172
1999-06-01,32.718
1999-07-01,32.774
1999-08-01,33.124
1999-09-01,32.732
1999-10-01,32.662
1999-11-01,32.116
1999-12-01,30.926
2000-01-01,29.652
2000-02-01,29.19
2000-03-01,29.106
2000-04-01,29.442
2000-05-01,29.792
2000-06-01,29.946
2000-07-01,29.792
2000-08-01,29.47
2000-09-01,29.12
2000-10-01,28.56
2000-11-01,28.364
2000-12-01,27.426
2001-01-01,26.432
2001-02-01,26.572
2001-03-01,27.104
2001-04-01,27.832
2001-05-01,28.672
2001-06-01,29.26
2001-07-01,29.596
2001-08-01,29.778
2001-09-01,29.806
2001-10-01,29.876
2001-11-01,29.806
2001-12-01,28.77
2002-01-01,27.93
2002-02-01,28.0
2002-03-01,28.616
2002-04-01,29.82
2002-05-01,30.954
2002-06-01,31.724
2002-07-01,31.738
2002-08-01,32.158
2002-09-01,31.836
2002-10-01,31.92
2002-11-01,31.444
2002-12-01,30.772
2003-01-01,29.862
2003-02-01,29.96
2003-03-01,30.282
2003-04-01,30.842
2003-05-01,31.514
2003-06-01,31.57
2003-07-01,31.5
2003-08-01,31.332
2003-09-01,30.926
2003-10-01,30.31
2003-11-01,29.862
2003-12-01,29.442
2004-01-01,28.686
2004-02-01,28.868
2004-03-01,29.064
2004-04-01,29.106
2004-05-01,29.778
2004-06-01,30.198
2004-07-01,29.932
2004-08-01,29.834
2004-09-01,29.582
2004-10-01,29.484
2004-11-01,29.162
2004-12-01,28.406
2005-01-01,27.818
2005-02-01,27.958
2005-03-01,28.14
2005-04-01,28.798
2005-05-01,29.302
2005-06-01,29.778
2005-07-01,29.904
2005-08-01,29.862
2005-09-01,29.596
