ds,y
1986-01-01,8.645
1986-02-01,7.565
1986-03-01,8.332
1986-04-01,8.576
1986-05-01,8.61
1986-06-01,8.471
1986-07-01,8.75
1986-08-01,9.064
1986-09-01,9.517
1986-10-01,9.726
1986-11-01,10.981
1986-12-01,14.014
1987-01-01,10.667
1987-02-01,9.586
1987-03-01,9.9
1987-04-01,10.109
1987-05-01,10.737
1987-06-01,11.016
1987-07-01,12.131
1987-08-01,11.33
1987-09-01,11.12
1987-10-01,12.41
1987-11-01,12.759
1987-12-01,17.291
1988-01-01,11.12
1988-02-01,10.109
1988-03-01,10.807
1988-04-01,10.214
1988-05-01,10.946
1988-06-01,10.249
1988-07-01,11.992
1988-08-01,11.155
1988-09-01,11.574
1988-10-01,12.062
1988-11-01,12.201
1988-12-01,16.21
1989-01-01,11.539
1989-02-01,10.876
1989-03-01,12.724
1989-04-01,11.818
1989-05-01,12.55
1989-06-01,12.654
1989-07-01,14.885
1989-08-01,13.421
1989-09-01,13.77
1989-10-01,16.349
1989-11-01,15.548
1989-12-01,19.522
1990-01-01,14.99
1990-02-01,14.781
1990-03-01,16.349
1990-04-01,14.85
1990-05-01,17.291
1990-06-01,21.299
1990-07-01,14.537
1990-08-01,15.06
1990-09-01,15.513
1990-10-01,16.593
1990-11-01,17.604
1990-12-01,21.021
1991-01-01,15.861
1991-02-01,13.839
1991-03-01,15.513
1991-04-01,14.502
1991-05-01,15.582
1991-06-01,16.105
1991-07-01,17.674
1991-08-01,17.569
1991-09-01,17.674
1991-10-01,18.127
1991-11-01,18.964
1991-12-01,22.798
1992-01-01,17.779
1992-02-01,15.443
1992-03-01,17.569
1992-04-01,17.639
1992-05-01,18.232
1992-06-01,18.092
1992-07-01,16.628
1992-08-01,17.744
1992-09-01,16.942
1992-10-01,19.87
1992-11-01,20.637
1992-12-01,24.751
1993-01-01,20.393
1993-02-01,19.173
1993-03-01,21.125
1993-04-01,20.393
1993-05-01,21.718
1993-06-01,21.613
1993-07-01,21.09
1993-08-01,21.09
1993-09-01,21.439
1993-10-01,21.997
