ds,y
1990-01-01,72.5
1990-04-01,42.252
1990-07-01,50.62
1990-10-01,59.129
1991-01-01,60.103
1991-04-01,43.673
1991-07-01,44.116
1991-10-01,54.705
1992-01-01,59.71
1992-04-01,43.574
1992-07-01,47.141
1992-10-01,48.811
1993-01-01,51.962
1993-04-01,43.175
1993-07-01,49.869
1993-10-01,58.83
1994-01-01,54.822
1994-04-01,37.038
1994-07-01,42.266
1994-10-01,42.315
1995-01-01,47.598
1995-04-01,41.11
1995-07-01,48.462
1995-10-01,36.014
1996-01-01,60.57
1996-04-01,44.074
1996-07-01,36.642
1996-10-01,51.258
1997-01-01,45.932
1997-04-01,38.957
1997-07-01,52.139
1997-10-01,48.346
1998-01-01,62.112
1998-04-01,53.072
1998-07-01,44.797
1998-10-01,53.461
1999-01-01,60.175
1999-04-01,58.595
1999-07-01,43.618
1999-10-01,50.463
2000-01-01,58.951
2000-04-01,47.848
2000-07-01,42.001
2000-10-01,49.314
2001-01-01,47.981
2001-04-01,48.952
2001-07-01,51.142
2001-10-01,54.166
2002-01-01,61.623
2002-04-01,43.6
2002-07-01,35.035
2002-10-01,51.741
2003-01-01,55.084
2003-04-01,56.679
2003-07-01,35.505
2003-10-01,53.703
2004-01-01,55.038
2004-04-01,40.426
2004-07-01,48.214
2004-10-01,49.858
2005-01-01,55.466
2005-04-01,41.506
2005-07-01,42.483
2005-10-01,38.275
2006-01-01,67.114
2006-04-01,55.591
2006-07-01,51.218
2006-10-01,46.274
2007-01-01,68.714
2007-04-01,39.429
