ds,y
1986-01-01,944.043
1986-04-01,444.071
1986-07-01,396.397
1986-10-01,591.687
1987-01-01,847.015
1987-04-01,521.356
1987-07-01,456.745
1987-10-01,659.908
1988-01-01,960.969
1988-04-01,609.054
1988-07-01,432.8
1988-10-01,500.704
1989-01-01,1088.176
1989-04-01,478.132
1989-07-01,340.877
1989-10-01,613.816
1990-01-01,874.181
1990-04-01,666.182
1990-07-01,338.717
1990-10-01,514.083
1991-01-01,1163.998
1991-04-01,604.439
1991-07-01,369.985
1991-10-01,694.564
1992-01-01,1209.188
1992-04-01,471.063
1992-07-01,279.073
1992-10-01,568.874
1993-01-01,1131.725
1993-04-01,914.678
1993-07-01,450.004
1993-10-01,578.09
1994-01-01,1240.0
1994-04-01,634.153
1994-07-01,384.609
1994-10-01,684.139
1995-01-01,1085.361
1995-04-01,547.52
1995-07-01,473.907
1995-10-01,483.763
1996-01-01,1105.388
1996-04-01,706.15
1996-07-01,590.005
1996-10-01,636.28
1997-01-01,1138.364
1997-04-01,710.946
1997-07-01,337.955
1997-10-01,633.604
1998-01-01,907.717
1998-04-01,568.514
1998-07-01,515.729
1998-10-01,709.964
1999-01-01,1026.086
1999-04-01,565.465
1999-07-01,511.356
1999-10-01,909.185
2000-01-01,1268.737
2000-04-01,667.969
2000-07-01,458.344
2000-10-01,589.852
2001-01-01,1098.754
2001-04-01,837.163
2001-07-01,423.33
2001-10-01,737.725
2002-01-01,1374.537
2002-04-01,508.362
