ds,y
1987-01-01,1011.543
1987-02-01,987.823
1987-03-01,1099.045
1987-04-01,1086.921
1987-05-01,1181.276
1987-06-01,1044.488
1987-07-01,1126.719
1987-08-01,1162.036
1987-09-01,1102.735
1987-10-01,1197.88
1987-11-01,1238.996
1987-12-01,1444.572
1988-01-01,1061.356
1988-02-01,1059.248
1988-03-01,1064.255
1988-04-01,1064.519
1988-05-01,1065.837
1988-06-01,1051.868
1988-07-01,1128.3
1988-08-01,1022.613
1988-09-01,1119.076
1988-10-01,1176.005
1988-11-01,1205.787
1988-12-01,1579.515
1989-01-01,1073.216
1989-02-01,1019.714
1989-03-01,1135.416
1989-04-01,1031.047
1989-05-01,1088.503
1989-06-01,1064.255
1989-07-01,1071.108
1989-08-01,1056.348
1989-09-01,1131.99
1989-10-01,1190.764
1989-11-01,1230.298
1989-12-01,1695.745
1990-01-01,1150.176
1990-02-01,1134.362
1990-03-01,1266.406
1990-04-01,1164.408
1990-05-01,1281.956
1990-06-01,1258.499
1990-07-01,1259.026
1990-08-01,1410.31
1990-09-01,1301.196
1990-10-01,1390.015
1990-11-01,1501.501
1990-12-01,1896.314
1991-01-01,1278.793
1991-02-01,1227.926
1991-03-01,1363.396
1991-04-01,1242.685
1991-05-01,1383.69
1991-06-01,1362.342
1991-07-01,1355.226
1991-08-01,1344.42
1991-09-01,1391.597
1991-10-01,1426.914
1991-11-01,1538.927
1991-12-01,1958.251
1992-01-01,1422.697
1992-02-01,1357.861
1992-03-01,1461.967
1992-04-01,1395.814
1992-05-01,1522.323
1992-06-01,1497.284
1992-07-01,1574.771
1992-08-01,1472.51
1992-09-01,1460.122
1992-10-01,1555.268
1992-11-01,1589.267
1992-12-01,2053.396
1993-01-01,1427.177
1993-02-01,1389.752
1993-03-01,1442.2
1993-04-01,1358.125
1993-05-01,1517.842
1993-06-01,1463.812
1993-07-01,1449.844
1993-08-01,1372.357
1993-09-01,1401.612
1993-10-01,1446.154
1993-11-01,1445.89
1993-12-01,1997.521
1994-01-01,1417.689
1994-02-01,1287.227
1994-03-01,1427.177
1994-04-01,1344.683
1994-05-01,1414.263
1994-06-01,1393.969
1994-07-01,1421.116
1994-08-01,1354.962
1994-09-01,1366.559
1994-10-01,1377.365
1994-11-01,1401.085
1994-12-01,1803.805
1995-01-01,1378.946
1995-02-01,1198.144
1995-03-01,1300.932
1995-04-01,1280.374
1995-05-01,1364.714
1995-06-01,1367.349
1995-07-01,1413.999
1995-08-01,1448.789
1995-09-01,1540.772
1995-10-01,1602.972
1995-11-01,1561.593
1995-12-01,1976.7
1996-01-01,1483.579
1996-02-01,1480.417
1996-03-01,1534.71
1996-04-01,1391.333
1996-05-01,1592.43
1996-06-01,1935.848
1996-07-01,1462.494
1996-08-01,1602.972
1996-09-01,1600.073
1996-10-01,1673.079
1996-11-01,1765.325
1996-12-01,2275.577
1997-01-01,1716.303
