ds,y
1989-01-01,1099.845
1989-02-01,1079.736
1989-03-01,1186.437
1989-04-01,1142.115
1989-05-01,1167.149
1989-06-01,1147.04
1989-07-01,1152.375
1989-08-01,1199.16
1989-09-01,1203.263
1989-10-01,1172.484
1989-11-01,1220.91
1989-12-01,1377.269
1990-01-01,1219.679
1990-02-01,1209.419
1990-03-01,1257.435
1990-04-01,1196.697
1990-05-01,1273.03
1990-06-01,1177.819
1990-07-01,1183.975
1990-08-01,1239.788
1990-09-01,1162.224
1990-10-01,1283.29
1990-11-01,1277.954
1990-12-01,1385.887
1991-01-01,1335.409
1991-02-01,1198.339
1991-03-01,1330.484
1991-04-01,1236.095
1991-05-01,1345.669
1991-06-01,1206.136
1991-07-01,1306.682
1991-08-01,1313.248
1991-09-01,1282.058
1991-10-01,1401.892
1991-11-01,1354.697
1991-12-01,1536.911
1992-01-01,1509.004
1992-02-01,1344.438
1992-03-01,1415.435
1992-04-01,1458.526
1992-05-01,1487.664
1992-06-01,1385.477
1992-07-01,1537.731
1992-08-01,1502.027
1992-09-01,1502.438
1992-10-01,1580.822
1992-11-01,1503.669
1992-12-01,1729.794
1993-01-01,1575.077
1993-02-01,1458.116
1993-03-01,1613.243
1993-04-01,1561.124
1993-05-01,1534.859
1993-06-01,1483.149
1993-07-01,1574.666
1993-08-01,1530.344
1993-09-01,1568.511
1993-10-01,1623.092
1993-11-01,1607.498
1993-12-01,1900.926
1994-01-01,1566.048
1994-02-01,1539.783
1994-03-01,1648.947
1994-04-01,1593.134
1994-05-01,1566.869
1994-06-01,1569.331
1994-07-01,1568.921
1994-08-01,1630.069
1994-09-01,1598.469
1994-10-01,1600.521
1994-11-01,1639.098
1994-12-01,1857.015
1995-01-01,1644.433
1995-02-01,1554.557
1995-03-01,1731.846
1995-04-01,1632.531
1995-05-01,1676.443
1995-06-01,1597.648
1995-07-01,1600.111
1995-08-01,1705.581
1995-09-01,1641.56
1995-10-01,1745.389
1995-11-01,1792.584
1995-12-01,1980.953
1996-01-01,1837.316
1996-02-01,1683.83
1996-03-01,1855.784
1996-04-01,1695.321
1996-05-01,1815.565
1996-06-01,1699.425
1996-07-01,1809.82
1996-08-01,1914.059
1996-09-01,1775.758
1996-10-01,1992.854
1996-11-01,2003.934
1996-12-01,2188.199
1997-01-01,2018.298
1997-02-01,1812.282
1997-03-01,1986.698
1997-04-01,1927.602
1997-05-01,2003.934
1997-06-01,1810.23
1997-07-01,1986.698
1997-08-01,1953.456
1997-09-01,1883.28
1997-10-01,2006.807
1997-11-01,1974.797
1997-12-01,2259.197
1998-01-01,2034.714
1998-02-01,1882.049
1998-03-01,1987.929
1998-04-01,2075.753
1998-05-01,2025.275
1998-06-01,1978.08
1998-07-01,2100.376
1998-08-01,2049.898
1998-09-01,2098.734
1998-10-01,2095.041
1998-11-01,2097.914
1998-12-01,2434.433
1999-01-01,2037.176
1999-02-01,1925.139
1999-03-01,2174.657
1999-04-01,2064.672
1999-05-01,2109.405
1999-06-01,2065.493
1999-07-01,2177.94
1999-08-01,2214.875
1999-09-01,2234.574
1999-10-01,2242.371
1999-11-01,2229.238
1999-12-01,2553.036
2000-01-01,2180.402
2000-02-01,2057.695
2000-03-01,2304.75
2000-04-01,2243.192
2000-05-01,2234.163
2000-06-01,2202.974
2000-07-01,2224.724
2000-08-01,2273.15
