ds,y
2003-10-01,199.318
2003-11-01,199.27
2003-12-01,199.462
2004-01-01,199.03
2004-02-01,200.087
2004-03-01,201.312
2004-04-01,201.768
2004-05-01,202.945
2004-06-01,205.155
2004-07-01,203.401
2004-08-01,205.107
2004-09-01,205.563
2004-10-01,205.899
2004-11-01,206.572
2004-12-01,206.908
2005-01-01,207.028
2005-02-01,208.229
2005-03-01,209.599
2005-04-01,210.751
2005-05-01,212.481
2005-06-01,214.739
2005-07-01,212.745
2005-08-01,214.811
2005-09-01,215.94
2005-10-01,217.429
2005-11-01,217.885
2005-12-01,218.342
2006-01-01,219.134
2006-02-01,219.639
2006-03-01,219.711
2006-04-01,219.975
2006-05-01,220.167
2006-06-01,220.504
2006-07-01,216.805
2006-08-01,219.086
2006-09-01,219.423
2006-10-01,220.023
2006-11-01,219.567
2006-12-01,219.711
2007-01-01,217.765
2007-02-01,218.27
2007-03-01,218.51
2007-04-01,219.014
2007-05-01,220.095
2007-06-01,221.969
2007-07-01,219.279
2007-08-01,222.281
2007-09-01,222.257
2007-10-01,222.761
2007-11-01,223.098
2007-12-01,222.834
2008-01-01,221.392
2008-02-01,222.617
2008-03-01,223.098
2008-04-01,223.362
2008-05-01,224.059
2008-06-01,225.428
2008-07-01,221.368
2008-08-01,224.779
2008-09-01,224.995
2008-10-01,225.548
2008-11-01,225.596
2008-12-01,226.148
2009-01-01,225.692
2009-02-01,226.533
2009-03-01,227.397
2009-04-01,226.725
2009-05-01,226.364
2009-06-01,227.926
2009-07-01,223.41
2009-08-01,225.932
2009-09-01,226.316
2009-10-01,225.716
2009-11-01,225.62
2009-12-01,225.98
2010-01-01,225.62
2010-02-01,225.908
2010-03-01,226.004
2010-04-01,226.557
2010-05-01,227.325
2010-06-01,227.686
2010-07-01,225.716
2010-08-01,228.454
2010-09-01,228.118
2010-10-01,229.031
2010-11-01,229.679
2010-12-01,229.463
2011-01-01,229.127
2011-02-01,230.04
2011-03-01,229.415
2011-04-01,229.775
2011-05-01,229.511
2011-06-01,231.024
2011-07-01,227.037
2011-08-01,228.454
2011-09-01,227.638
2011-10-01,227.037
2011-11-01,226.124
2011-12-01,225.644
2012-01-01,223.002
2012-02-01,221.512
2012-03-01,220.167
2012-04-01,218.726
2012-05-01,218.006
2012-06-01,217.453
2012-07-01,213.706
2012-08-01,214.066
2012-09-01,211.904
2012-10-01,210.415
2012-11-01,207.869
2012-12-01,206.356
2013-01-01,204.77
2013-02-01,203.57
2013-03-01,204.266
2013-04-01,204.362
2013-05-01,204.554
2013-06-01,205.803
2013-07-01,203.978
2013-08-01,204.122
2013-09-01,202.945
2013-10-01,202.224
2013-11-01,200.975
2013-12-01,199.246
2014-01-01,198.621
2014-02-01,198.405
2014-03-01,198.021
2014-04-01,196.676
2014-05-01,196.604
2014-06-01,196.219
2014-07-01,193.937
2014-08-01,194.754
2014-09-01,194.346
2014-10-01,193.673
2014-11-01,193.025
2014-12-01,192.977
2015-01-01,191.896
2015-02-01,191.944
2015-03-01,192.544
2015-04-01,193.289
2015-05-01,194.346
2015-06-01,194.706
2015-07-01,193.361
2015-08-01,193.697
2015-09-01,193.817
2015-10-01,193.529
2015-11-01,193.601
2015-12-01,192.64
2016-01-01,191.079
2016-02-01,191.079
2016-03-01,192.424
2016-04-01,192.64
2016-05-01,192.736
2016-06-01,193.385
2016-07-01,192.448
2016-08-01,193.073
2016-09-01,193.481
2016-10-01,193.361
2016-11-01,193.673
2016-12-01,193.145
2017-01-01,191.728
2017-02-01,192.112
2017-03-01,192.184
2017-04-01,191.487
2017-05-01,191.007
2017-06-01,191.824
2017-07-01,189.662
2017-08-01,188.869
2017-09-01,187.5
2017-10-01,183.513
2017-11-01,182.72
2017-12-01,181.543
2018-01-01,183.056
2018-02-01,182.552
2018-03-01,182.072
2018-04-01,182.432
2018-05-01,183.152
2018-06-01,183.032
2018-07-01,181.519
2018-08-01,181.952
2018-09-01,181.591
2018-10-01,180.702
