ds,y
2005-01-01,63.758
2005-02-01,57.509
2005-03-01,59.945
2005-04-01,59.733
2005-05-01,60.898
2005-06-01,55.179
2005-07-01,48.719
2005-08-01,54.226
2005-09-01,52.002
2005-10-01,57.509
2005-11-01,58.039
2005-12-01,72.019
2006-01-01,54.967
2006-02-01,48.93
2006-03-01,52.214
2006-04-01,52.425
2006-05-01,49.672
2006-06-01,46.283
2006-07-01,54.544
2006-08-01,57.827
2006-09-01,64.181
2006-10-01,70.642
2006-11-01,72.654
2006-12-01,88.858
2007-01-01,75.832
2007-02-01,66.935
2007-03-01,68.63
2007-04-01,71.489
2007-05-01,70.218
2007-06-01,65.452
2007-07-01,65.876
2007-08-01,69.371
2007-09-01,75.726
2007-10-01,82.292
2007-11-01,85.046
2007-12-01,104.215
2008-01-01,77.42
2008-02-01,70.112
2008-03-01,78.903
2008-04-01,74.137
2008-05-01,73.29
2008-06-01,73.29
2008-07-01,81.551
2008-08-01,83.139
2008-09-01,89.812
2008-10-01,99.555
2008-11-01,99.979
2008-12-01,123.173
2009-01-01,97.014
2009-02-01,88.541
2009-03-01,94.472
2009-04-01,94.048
2009-05-01,98.496
2009-06-01,104.957
2009-07-01,86.846
2009-08-01,95.425
2009-09-01,104.745
2009-10-01,116.183
2009-11-01,117.242
2009-12-01,141.602
2010-01-01,108.134
2010-02-01,93.095
2010-03-01,103.368
2010-04-01,99.661
2010-05-01,97.649
2010-06-01,94.26
2010-07-01,97.543
2010-08-01,105.91
2010-09-01,97.014
2010-10-01,127.939
2010-11-01,128.469
2010-12-01,144.779
2011-01-01,122.22
2011-02-01,106.016
2011-03-01,115.548
2011-04-01,106.122
2011-05-01,109.193
2011-06-01,102.203
2011-07-01,99.132
2011-08-01,107.605
2011-09-01,110.676
2011-10-01,124.974
2011-11-01,128.151
2011-12-01,143.296
2012-01-01,117.984
2012-02-01,102.627
2012-03-01,113.536
2012-04-01,106.334
2012-05-01,109.617
2012-06-01,103.368
2012-07-01,111.417
2012-08-01,121.479
2012-09-01,128.469
2012-10-01,151.028
2012-11-01,155.158
2012-12-01,171.045
2013-01-01,137.048
2013-02-01,119.466
2013-03-01,135.141
2013-04-01,131.752
2013-05-01,134.718
2013-06-01,129.21
2013-07-01,142.555
2013-08-01,137.153
2013-09-01,155.476
2013-10-01,164.266
2013-11-01,164.584
2013-12-01,203.029
2014-01-01,153.993
2014-02-01,131.752
2014-03-01,141.39
2014-04-01,135.777
2014-05-01,134.188
2014-06-01,124.232
2014-07-01,143.084
2014-08-01,150.816
2014-09-01,154.946
2014-10-01,171.786
2014-11-01,183.86
2014-12-01,211.29
2015-01-01,160.454
2015-02-01,144.779
2015-03-01,153.569
2015-04-01,156.005
2015-05-01,149.333
2015-06-01,148.698
2015-07-01,154.629
2015-08-01,160.242
2015-09-01,168.185
2015-10-01,184.919
2015-11-01,177.717
2015-12-01,208.325
2016-01-01,166.596
2016-02-01,149.015
2016-03-01,155.688
2016-04-01,148.168
2016-05-01,150.286
2016-06-01,147.109
2016-07-01,145.944
2016-08-01,150.604
2016-09-01,162.784
2016-10-01,185.766
2016-11-01,184.072
2016-12-01,204.618
2017-01-01,147.003
2017-02-01,133.764
2017-03-01,142.449
2017-04-01,126.457
2017-05-01,126.88
2017-06-01,123.491
2017-07-01,131.434
2017-08-01,137.471
2017-09-01,141.496
2017-10-01,155.9
2017-11-01,156.429
2017-12-01,191.697
2018-01-01,144.991
2018-02-01,116.713
2018-03-01,128.998
2018-04-01,126.351
2018-05-01,129.104
2018-06-01,117.56
2018-07-01,111.841
2018-08-01,115.654
2018-09-01,122.856
2018-10-01,141.708
2018-11-01,136.836
2018-12-01,142.449
2019-01-01,119.678
2019-02-01,101.038
2019-03-01,108.558
2019-04-01,111.311
2019-05-01,96.59
2019-06-01,87.058
2019-07-01,90.447
2019-08-01,99.873
2019-09-01,112.582
2019-10-01,133.658
2019-11-01,128.787
2019-12-01,142.555
2020-01-01,123.597
2020-02-01,109.511
2020-03-01,117.348
2020-04-01,118.09
2020-05-01,112.794
2020-06-01,105.063
2020-07-01,112.476
2020-08-01,121.691
2020-09-01,126.139
2020-10-01,159.289
2020-11-01,147.639
2020-12-01,156.429
2021-01-01,133.658
2021-02-01,121.373
2021-03-01,130.269
2021-04-01,129.104
2021-05-01,128.575
2021-06-01,123.915
2021-07-01,129.528
2021-08-01,135.671
2021-09-01,156.323
2021-10-01,189.155
2021-11-01,177.929
2021-12-01,199.111
2022-01-01,169.35
2022-02-01,143.508
2022-03-01,159.818
2022-04-01,172.316
2022-05-01,168.397
2022-06-01,162.148
2022-07-01,156.005
2022-08-01,163.101
2022-09-01,170.727
2022-10-01,201.123
2022-11-01,197.204
2022-12-01,206.736
2023-01-01,168.821
2023-02-01,157.594
2023-03-01,170.409
2023-04-01,168.185
2023-05-01,169.244
2023-06-01,161.301
2023-07-01,162.042
2023-08-01,181.636
2023-09-01,189.473
2023-10-01,213.62
2023-11-01,214.997
2023-12-01,227.283
2024-01-01,189.897
2024-02-01,164.584
2024-03-01,178.776
2024-04-01,174.752
2024-05-01,176.658
2024-06-01,179.729
2024-07-01,172.21
2024-08-01,184.389
2024-09-01,199.64
2024-10-01,223.258
2024-11-01,214.256
2024-12-01,225.165
2025-01-01,195.51
2025-02-01,177.187
2025-03-01,190.85
2025-04-01,191.591
2025-05-01,184.177
2025-06-01,185.978
2025-07-01,180.259
2025-08-01,188.732
2025-09-01,218.069
2025-10-01,245.817
2025-11-01,239.886
2025-12-01,235.756
2026-01-01,191.803
2026-02-01,169.562
2026-03-01,184.919
2026-04-01,186.613
2026-05-01,180.894
2026-06-01,179.412
2026-07-01,176.128
2026-08-01,190.532
2026-09-01,204.512
2026-10-01,218.704
2026-11-01,226.118
2026-12-01,221.352
