ds,y
2006-10-01,35.404
2006-11-01,36.064
2006-12-01,36.209
2007-01-01,36.0
2007-02-01,35.967
2007-03-01,35.951
2007-04-01,36.289
2007-05-01,36.064
2007-06-01,36.161
2007-07-01,36.306
2007-08-01,36.402
2007-09-01,36.628
2007-10-01,37.03
2007-11-01,37.594
2007-12-01,37.899
2008-01-01,37.722
2008-02-01,38.302
2008-03-01,38.849
2008-04-01,39.171
2008-05-01,39.059
2008-06-01,38.672
2008-07-01,38.849
2008-08-01,39.107
2008-09-01,39.139
2008-10-01,39.381
2008-11-01,40.025
2008-12-01,40.379
2009-01-01,39.815
2009-02-01,40.33
2009-03-01,40.443
2009-04-01,40.604
2009-05-01,40.33
2009-06-01,40.137
2009-07-01,40.025
2009-08-01,40.459
2009-09-01,40.33
2009-10-01,40.781
2009-11-01,41.586
2009-12-01,42.053
2010-01-01,42.134
2010-02-01,42.343
2010-03-01,42.89
2010-04-01,43.229
2010-05-01,43.422
2010-06-01,43.567
2010-07-01,43.309
2010-08-01,43.116
2010-09-01,43.068
2010-10-01,43.39
2010-11-01,43.889
2010-12-01,44.259
2011-01-01,43.808
2011-02-01,43.889
2011-03-01,44.275
2011-04-01,44.565
2011-05-01,45.048
2011-06-01,45.482
2011-07-01,45.595
2011-08-01,45.676
2011-09-01,45.869
2011-10-01,46.642
2011-11-01,47.447
2011-12-01,48.01
2012-01-01,48.026
2012-02-01,48.542
2012-03-01,48.976
2012-04-01,49.411
2012-05-01,49.491
2012-06-01,49.556
2012-07-01,49.765
2012-08-01,49.733
2012-09-01,49.636
2012-10-01,49.717
2012-11-01,50.232
2012-12-01,50.28
2013-01-01,50.57
2013-02-01,50.441
2013-03-01,50.779
2013-04-01,51.375
2013-05-01,50.812
2013-06-01,50.924
2013-07-01,50.683
2013-08-01,50.699
2013-09-01,50.361
2013-10-01,50.618
2013-11-01,51.407
2013-12-01,51.327
2014-01-01,51.504
2014-02-01,51.472
2014-03-01,52.019
2014-04-01,51.633
2014-05-01,51.407
2014-06-01,50.973
2014-07-01,51.005
2014-08-01,50.763
2014-09-01,50.522
2014-10-01,50.409
2014-11-01,50.087
2014-12-01,50.28
2015-01-01,50.264
2015-02-01,50.071
2015-03-01,49.878
2015-04-01,49.878
2015-05-01,49.346
2015-06-01,48.928
2015-07-01,48.638
2015-08-01,48.638
2015-09-01,48.171
2015-10-01,48.252
2015-11-01,47.736
2015-12-01,47.415
2016-01-01,46.175
2016-02-01,46.062
2016-03-01,46.191
2016-04-01,46.159
2016-05-01,45.708
2016-06-01,45.257
2016-07-01,45.064
2016-08-01,44.629
2016-09-01,44.017
2016-10-01,44.001
2016-11-01,43.969
2016-12-01,43.776
2017-01-01,42.762
2017-02-01,42.923
2017-03-01,43.373
2017-04-01,43.55
2017-05-01,43.454
2017-06-01,43.486
2017-07-01,43.212
2017-08-01,42.552
2017-09-01,42.504
2017-10-01,42.617
2017-11-01,42.923
2017-12-01,42.697
2018-01-01,42.44
2018-02-01,42.407
2018-03-01,42.746
2018-04-01,42.746
2018-05-01,42.552
2018-06-01,42.359
2018-07-01,41.796
2018-08-01,41.844
2018-09-01,41.651
2018-10-01,42.118
2018-11-01,42.279
2018-12-01,42.262
2019-01-01,41.924
2019-02-01,42.182
2019-03-01,42.794
2019-04-01,42.44
2019-05-01,42.375
2019-06-01,42.842
2019-07-01,42.053
2019-08-01,41.989
2019-09-01,42.085
2019-10-01,42.214
2019-11-01,42.971
2019-12-01,42.665
2020-01-01,42.118
2020-02-01,42.504
2020-03-01,43.212
2020-04-01,43.518
2020-05-01,43.808
2020-06-01,43.502
2020-07-01,43.502
2020-08-01,43.084
2020-09-01,42.987
2020-10-01,42.955
2020-11-01,43.116
2020-12-01,43.019
2021-01-01,42.375
2021-02-01,42.729
2021-03-01,42.617
2021-04-01,42.681
2021-05-01,42.89
2021-06-01,42.23
2021-07-01,41.57
2021-08-01,41.361
2021-09-01,41.264
2021-10-01,41.216
2021-11-01,41.103
2021-12-01,40.83
2022-01-01,40.057
2022-02-01,40.025
2022-03-01,40.379
2022-04-01,40.733
2022-05-01,40.363
2022-06-01,40.153
2022-07-01,39.815
2022-08-01,39.912
2022-09-01,39.783
2022-10-01,39.558
2022-11-01,39.493
2022-12-01,39.751
2023-01-01,38.946
2023-02-01,39.22
2023-03-01,39.22
2023-04-01,39.686
2023-05-01,39.413
2023-06-01,39.155
2023-07-01,38.93
2023-08-01,38.608
2023-09-01,38.785
2023-10-01,38.978
2023-11-01,39.091
2023-12-01,39.397
2024-01-01,38.72
2024-02-01,38.833
2024-03-01,39.236
2024-04-01,39.719
2024-05-01,39.896
2024-06-01,39.67
2024-07-01,39.477
2024-08-01,39.429
2024-09-01,39.477
2024-10-01,39.815
2024-11-01,40.363
2024-12-01,40.33
2025-01-01,39.59
2025-02-01,40.041
2025-03-01,40.508
2025-04-01,40.717
2025-05-01,41.007
2025-06-01,41.007
2025-07-01,40.991
2025-08-01,41.441
2025-09-01,41.136
2025-10-01,41.667
2025-11-01,41.908
2025-12-01,42.456
2026-01-01,42.343
2026-02-01,42.552
2026-03-01,42.665
2026-04-01,43.003
2026-05-01,43.309
2026-06-01,43.583
2026-07-01,43.728
2026-08-01,43.856
2026-09-01,43.695
2026-10-01,43.856
2026-11-01,43.889
2026-12-01,44.436
2027-01-01,43.969
2027-02-01,44.001
2027-03-01,44.178
2027-04-01,44.516
2027-05-01,44.436
2027-06-01,44.645
2027-07-01,45.096
2027-08-01,45.402
2027-09-01,45.338
2027-10-01,45.821
2027-11-01,46.143
2027-12-01,46.432
2028-01-01,46.642
2028-02-01,46.819
2028-03-01,47.06
2028-04-01,47.447
2028-05-01,47.769
2028-06-01,47.849
2028-07-01,47.978
2028-08-01,47.946
2028-09-01,48.026
