ds,y
2000-10-01,1332.199
2000-11-01,1336.405
2000-12-01,1342.715
2001-01-01,1342.378
2001-02-01,1347.763
2001-03-01,1348.94
2001-04-01,1353.568
2001-05-01,1363.074
2001-06-01,1369.3
2001-07-01,1374.179
2001-08-01,1374.6
2001-09-01,1373.002
2001-10-01,1380.742
2001-11-01,1385.537
2001-12-01,1396.726
2002-01-01,1391.847
2002-02-01,1393.95
2002-03-01,1398.914
2002-04-01,1404.13
2002-05-01,1409.346
2002-06-01,1420.114
2002-07-01,1425.583
2002-08-01,1431.051
2002-09-01,1430.462
2002-10-01,1437.782
2002-11-01,1442.661
2002-12-01,1447.373
2003-01-01,1447.793
2003-02-01,1450.233
2003-03-01,1455.617
2003-04-01,1461.59
2003-05-01,1465.46
2003-06-01,1473.789
2003-07-01,1479.594
2003-08-01,1483.38
2003-09-01,1476.986
2003-10-01,1481.95
2003-11-01,1487.671
2003-12-01,1491.877
2004-01-01,1492.382
2004-02-01,1493.392
2004-03-01,1498.944
2004-04-01,1502.478
2004-05-01,1507.189
2004-06-01,1515.097
2004-07-01,1517.285
2004-08-01,1523.174
2004-09-01,1522.332
2004-10-01,1530.241
2004-11-01,1535.541
2004-12-01,1545.216
2005-01-01,1544.963
2005-02-01,1547.992
2005-03-01,1552.956
2005-04-01,1559.265
2005-05-01,1565.828
2005-06-01,1578.531
2005-07-01,1580.634
2005-08-01,1588.29
2005-09-01,1584.504
2005-10-01,1586.86
2005-11-01,1595.441
2005-12-01,1602.172
2006-01-01,1599.984
2006-02-01,1604.864
2006-03-01,1610.837
2006-04-01,1609.996
2006-05-01,1611.426
2006-06-01,1616.306
2006-07-01,1624.719
2006-08-01,1630.355
2006-09-01,1628.336
2006-10-01,1631.785
2006-11-01,1637.843
2006-12-01,1640.619
2007-01-01,1630.86
2007-02-01,1633.468
2007-03-01,1636.497
2007-04-01,1636.497
2007-05-01,1640.703
2007-06-01,1649.032
2007-07-01,1652.566
2007-08-01,1656.099
2007-09-01,1651.051
2007-10-01,1662.493
2007-11-01,1666.531
2007-12-01,1674.944
2008-01-01,1667.961
2008-02-01,1668.298
