ds,y
2002-10-01,40.791
2002-11-01,40.236
2002-12-01,39.839
2003-01-01,39.204
2003-02-01,39.204
2003-03-01,39.363
2003-04-01,39.997
2003-05-01,40.87
2003-06-01,41.664
2003-07-01,41.743
2003-08-01,41.585
2003-09-01,40.87
2003-10-01,40.474
2003-11-01,39.521
2003-12-01,38.728
2004-01-01,38.172
2004-02-01,38.093
2004-03-01,38.49
2004-04-01,38.886
2004-05-01,39.442
2004-06-01,40.315
2004-07-01,41.267
2004-08-01,41.823
2004-09-01,41.664
2004-10-01,41.426
2004-11-01,40.712
2004-12-01,40.315
2005-01-01,39.839
2005-02-01,39.045
2005-03-01,39.283
2005-04-01,39.68
2005-05-01,40.632
2005-06-01,41.743
2005-07-01,42.14
2005-08-01,42.458
2005-09-01,42.061
2005-10-01,41.902
2005-11-01,41.188
2005-12-01,41.902
2006-01-01,40.95
2006-02-01,41.267
2006-03-01,42.775
2006-04-01,43.807
2006-05-01,45.632
2006-06-01,46.822
2006-07-01,47.299
2006-08-01,47.854
2006-09-01,46.505
2006-10-01,44.68
2006-11-01,42.537
2006-12-01,43.092
2007-01-01,41.664
2007-02-01,41.347
2007-03-01,41.426
2007-04-01,41.902
2007-05-01,42.934
2007-06-01,44.68
2007-07-01,45.156
2007-08-01,45.632
2007-09-01,44.521
2007-10-01,42.854
2007-11-01,40.632
2007-12-01,41.267
2008-01-01,40.712
2008-02-01,40.791
2008-03-01,41.108
2008-04-01,41.743
2008-05-01,42.458
2008-06-01,42.616
2008-07-01,42.775
2008-08-01,43.172
2008-09-01,42.378
2008-10-01,41.426
2008-11-01,40.712
2008-12-01,40.87
2009-01-01,40.553
2009-02-01,40.87
2009-03-01,41.267
2009-04-01,41.823
2009-05-01,43.886
2009-06-01,44.759
2009-07-01,45.473
2009-08-01,46.267
2009-09-01,44.442
2009-10-01,44.283
2009-11-01,42.616
2009-12-01,42.537
2010-01-01,42.854
2010-02-01,41.267
2010-03-01,42.616
2010-04-01,44.68
2010-05-01,45.949
2010-06-01,47.616
2010-07-01,48.33
2010-08-01,46.505
2010-09-01,45.394
2010-10-01,44.68
2010-11-01,43.331
2010-12-01,43.965
2011-01-01,44.045
2011-02-01,43.727
2011-03-01,44.997
2011-04-01,47.14
2011-05-01,48.489
2011-06-01,49.679
2011-07-01,49.838
2011-08-01,50.632
2011-09-01,49.679
2011-10-01,49.6
2011-11-01,49.203
2011-12-01,49.679
2012-01-01,48.568
2012-02-01,47.299
2012-03-01,47.695
2012-04-01,49.283
2012-05-01,49.838
2012-06-01,50.632
2012-07-01,51.267
2012-08-01,51.743
2012-09-01,51.346
2012-10-01,50.314
2012-11-01,49.203
2012-12-01,50.235
2013-01-01,48.886
2013-02-01,48.727
2013-03-01,48.489
2013-04-01,49.441
2013-05-01,51.267
2013-06-01,53.727
2013-07-01,54.679
2013-08-01,55.711
2013-09-01,54.441
2013-10-01,53.409
2013-11-01,52.378
2013-12-01,52.695
2014-01-01,51.663
2014-02-01,50.156
2014-03-01,49.838
2014-04-01,51.981
2014-05-01,53.33
2014-06-01,55.473
2014-07-01,56.663
2014-08-01,56.425
2014-09-01,55.393
2014-10-01,54.917
2014-11-01,52.298
2014-12-01,50.552
2015-01-01,50.076
2015-02-01,50.156
2015-03-01,49.997
2015-04-01,50.235
2015-05-01,50.314
2015-06-01,50.79
2015-07-01,50.949
2015-08-01,51.425
2015-09-01,51.108
2015-10-01,50.79
2015-11-01,48.965
2015-12-01,49.362
2016-01-01,48.172
2016-02-01,46.108
2016-03-01,47.854
2016-04-01,48.013
2016-05-01,49.6
