ds,y
2005-01-01,1.243
2005-02-01,1.123
2005-03-01,1.268
2005-04-01,1.489
2005-05-01,1.489
2005-06-01,1.489
2005-07-01,1.401
2005-08-01,1.312
2005-09-01,1.281
2005-10-01,1.439
2005-11-01,1.59
2005-12-01,2.858
2006-01-01,1.268
2006-02-01,1.142
2006-03-01,1.344
2006-04-01,1.3
2006-05-01,1.546
2006-06-01,1.262
2006-07-01,1.615
2006-08-01,1.212
2006-09-01,1.344
2006-10-01,1.464
2006-11-01,1.66
2006-12-01,2.776
2007-01-01,1.451
2007-02-01,1.092
2007-03-01,1.249
2007-04-01,1.565
2007-05-01,1.546
2007-06-01,1.281
2007-07-01,1.716
2007-08-01,1.249
2007-09-01,1.357
2007-10-01,1.508
2007-11-01,1.628
2007-12-01,2.953
2008-01-01,1.552
2008-02-01,1.073
2008-03-01,1.344
2008-04-01,1.502
2008-05-01,1.489
2008-06-01,1.249
2008-07-01,1.628
2008-08-01,1.281
2008-09-01,1.401
2008-10-01,1.514
2008-11-01,1.754
2008-12-01,3.149
2009-01-01,1.395
2009-02-01,1.212
2009-03-01,1.376
2009-04-01,1.628
2009-05-01,1.704
2009-06-01,1.849
2009-07-01,1.312
2009-08-01,1.413
2009-09-01,1.508
2009-10-01,1.603
2009-11-01,1.773
2009-12-01,3.294
2010-01-01,1.413
2010-02-01,1.205
2010-03-01,1.571
2010-04-01,1.628
2010-05-01,1.678
2010-06-01,1.527
2010-07-01,1.716
2010-08-01,1.382
2010-09-01,1.451
2010-10-01,1.634
2010-11-01,1.893
2010-12-01,3.363
2011-01-01,1.489
2011-02-01,1.281
2011-03-01,1.552
2011-04-01,1.666
2011-05-01,1.792
2011-06-01,1.735
2011-07-01,1.546
2011-08-01,1.533
2011-09-01,1.527
2011-10-01,1.748
2011-11-01,2.139
2011-12-01,3.325
2012-01-01,1.533
2012-02-01,1.357
2012-03-01,1.647
2012-04-01,1.836
2012-05-01,1.805
2012-06-01,1.931
2012-07-01,1.584
2012-08-01,1.54
2012-09-01,1.622
2012-10-01,1.786
2012-11-01,2.076
2012-12-01,3.388
2013-01-01,1.634
2013-02-01,1.363
2013-03-01,1.647
2013-04-01,1.824
2013-05-01,1.868
2013-06-01,1.931
2013-07-01,1.641
2013-08-01,1.527
2013-09-01,1.678
2013-10-01,1.742
2013-11-01,1.988
2013-12-01,3.3
2014-01-01,1.596
2014-02-01,1.35
2014-03-01,1.685
2014-04-01,1.578
2014-05-01,1.779
2014-06-01,2.057
2014-07-01,1.596
2014-08-01,1.565
2014-09-01,1.609
2014-10-01,1.666
2014-11-01,2.164
2014-12-01,3.395
2015-01-01,1.697
2015-02-01,1.426
2015-03-01,1.666
2015-04-01,1.943
2015-05-01,1.817
2015-06-01,2.158
2015-07-01,1.792
2015-08-01,1.678
2015-09-01,1.565
2015-10-01,1.76
2015-11-01,2.114
2015-12-01,3.584
2016-01-01,1.779
2016-02-01,1.439
2016-03-01,1.83
2016-04-01,1.874
2016-05-01,1.931
2016-06-01,2.044
2016-07-01,1.899
2016-08-01,1.672
2016-09-01,1.723
2016-10-01,1.931
2016-11-01,2.139
2016-12-01,3.672
2017-01-01,1.855
2017-02-01,1.533
2017-03-01,1.849
2017-04-01,1.906
2017-05-01,1.906
2017-06-01,1.988
2017-07-01,1.95
2017-08-01,1.559
2017-09-01,1.685
2017-10-01,1.792
2017-11-01,2.038
2017-12-01,3.578
2018-01-01,1.925
2018-02-01,1.407
2018-03-01,1.729
2018-04-01,2.108
2018-05-01,2.019
2018-06-01,2.12
2018-07-01,1.912
2018-08-01,1.622
2018-09-01,1.811
2018-10-01,1.988
2018-11-01,2.24
2018-12-01,3.622
2019-01-01,1.88
2019-02-01,1.502
2019-03-01,1.843
2019-04-01,1.943
2019-05-01,1.874
2019-06-01,2.114
2019-07-01,1.88
2019-08-01,1.622
2019-09-01,1.754
2019-10-01,1.899
2019-11-01,2.196
2019-12-01,3.553
2020-01-01,1.861
2020-02-01,1.47
2020-03-01,1.748
2020-04-01,2.177
2020-05-01,1.906
2020-06-01,2.063
2020-07-01,1.943
2020-08-01,1.704
2020-09-01,1.779
2020-10-01,1.836
2020-11-01,2.082
2020-12-01,3.471
2021-01-01,1.779
2021-02-01,1.653
2021-03-01,1.786
2021-04-01,1.943
2021-05-01,1.937
2021-06-01,2.082
2021-07-01,1.729
2021-08-01,1.685
2021-09-01,1.723
2021-10-01,1.843
2021-11-01,2.057
2021-12-01,3.553
2022-01-01,1.742
2022-02-01,1.464
2022-03-01,1.83
2022-04-01,1.779
2022-05-01,1.817
2022-06-01,1.906
2022-07-01,1.729
2022-08-01,1.578
2022-09-01,1.653
2022-10-01,1.729
2022-11-01,2.063
2022-12-01,3.553
2023-01-01,1.811
2023-02-01,1.382
2023-03-01,1.685
2023-04-01,1.95
2023-05-01,1.76
2023-06-01,1.849
2023-07-01,1.824
2023-08-01,1.521
2023-09-01,1.678
2023-10-01,1.849
2023-11-01,2.057
2023-12-01,3.502
2024-01-01,1.773
2024-02-01,1.369
2024-03-01,1.729
2024-04-01,1.937
2024-05-01,1.805
2024-06-01,1.861
2024-07-01,1.855
2024-08-01,1.609
2024-09-01,1.742
2024-10-01,1.975
2024-11-01,2.057
2024-12-01,3.679
2025-01-01,1.83
2025-02-01,1.451
2025-03-01,1.798
2025-04-01,1.912
2025-05-01,1.925
2025-06-01,2.026
2025-07-01,1.723
2025-08-01,1.584
2025-09-01,1.723
2025-10-01,1.874
2025-11-01,2.095
2025-12-01,3.672
2026-01-01,1.912
2026-02-01,1.413
2026-03-01,1.786
2026-04-01,2.076
2026-05-01,1.849
2026-06-01,1.937
2026-07-01,1.798
2026-08-01,1.578
2026-09-01,1.748
2026-10-01,1.937
2026-11-01,2.026
2026-12-01,3.376
