ds,y
1999-01-01,1054.114
1999-02-01,988.52
1999-03-01,1143.875
1999-04-01,1053.539
1999-05-01,1213.498
1999-06-01,1292.326
1999-07-01,1201.99
1999-08-01,1168.617
1999-09-01,1176.673
1999-10-01,1109.927
1999-11-01,1184.153
1999-12-01,1730.198
2000-01-01,1065.622
2000-02-01,1006.357
2000-03-01,1123.161
2000-04-01,1131.217
2000-05-01,1253.775
2000-06-01,1257.227
2000-07-01,1285.997
2000-08-01,1256.652
2000-09-01,1124.312
2000-10-01,1268.16
2000-11-01,1318.218
2000-12-01,1822.836
2001-01-01,1316.492
2001-02-01,1223.279
2001-03-01,1184.728
2001-04-01,1239.39
2001-05-01,1261.255
2001-06-01,1304.409
2001-07-01,1296.354
2001-08-01,1323.397
2001-09-01,1188.18
2001-10-01,1359.647
2001-11-01,1387.841
2001-12-01,1952.298
2002-01-01,1086.912
2002-02-01,897.033
2002-03-01,985.643
2002-04-01,967.231
2002-05-01,1006.357
2002-06-01,977.588
2002-07-01,1051.813
2002-08-01,972.409
2002-09-01,1016.139
2002-10-01,1130.641
2002-11-01,1101.296
2002-12-01,1687.043
2003-01-01,1210.621
2003-02-01,1055.265
2003-03-01,1088.062
2003-04-01,1173.22
2003-05-01,1219.827
2003-06-01,1203.716
2003-07-01,1165.74
2003-08-01,1132.943
2003-09-01,1119.134
2003-10-01,1162.863
2003-11-01,1222.704
2003-12-01,1841.248
2004-01-01,1218.101
2004-02-01,1149.629
2004-03-01,1160.562
2004-04-01,983.917
2004-05-01,1257.803
2004-06-01,1447.681
2004-07-01,1146.177
2004-08-01,1199.113
2004-09-01,1147.328
2004-10-01,1157.685
2004-11-01,1322.822
2004-12-01,1828.589
2005-01-01,1201.414
2005-02-01,1133.518
2005-03-01,1180.7
2005-04-01,1199.113
2005-05-01,1372.305
2005-06-01,1541.47
2005-07-01,1473.574
2005-08-01,1472.998
2005-09-01,1468.971
2005-10-01,1569.664
2005-11-01,1701.428
2005-12-01,2237.692
2006-01-01,1480.478
2006-02-01,1311.889
2006-03-01,1491.986
2006-04-01,1466.094
2006-05-01,1660.576
2006-06-01,1757.241
2006-07-01,1703.73
2006-08-01,1609.366
2006-09-01,1493.137
2006-10-01,1624.326
2006-11-01,1724.444
2006-12-01,2462.669
2007-01-01,1578.295
2007-02-01,1414.884
2007-03-01,1486.808
2007-04-01,1418.912
2007-05-01,1604.763
2007-06-01,1692.797
2007-07-01,1710.634
2007-08-01,1552.978
2007-09-01,1531.688
2007-10-01,1586.926
2007-11-01,1565.636
2007-12-01,2378.662
2008-01-01,1653.671
2008-02-01,1585.775
2008-03-01,1640.437
2008-04-01,1524.208
2008-05-01,1558.732
2008-06-01,1679.563
2008-07-01,1609.941
2008-08-01,1620.298
2008-09-01,1559.882
2008-10-01,1666.905
2008-11-01,1754.94
2008-12-01,2514.454
2009-01-01,1641.588
2009-02-01,1471.272
2009-03-01,1536.291
2009-04-01,1646.191
2009-05-01,1795.217
2009-06-01,1892.458
2009-07-01,1776.229
2009-08-01,1802.121
2009-09-01,1795.217
2009-10-01,1702.004
2009-11-01,1888.43
2009-12-01,2693.401
2010-01-01,1805.574
2010-02-01,1521.331
2010-03-01,1666.329
2010-04-01,1643.314
2010-05-01,1851.03
2010-06-01,1947.12
2010-07-01,1882.101
2010-08-01,1819.959
2010-09-01,1844.125
2010-10-01,1880.375
2010-11-01,2019.044
2010-12-01,2912.049
2011-01-01,1884.978
2011-02-01,1650.794
2011-03-01,1884.978
2011-04-01,1735.376
2011-05-01,1919.501
2011-06-01,2076.007
2011-07-01,2044.361
2011-08-01,2105.927
2011-09-01,2047.813
2011-10-01,2084.063
2011-11-01,2259.557
2011-12-01,3391.349
2012-01-01,2288.901
2012-02-01,1940.79
2012-03-01,2008.686
2012-04-01,2108.229
2012-05-01,2233.089
2012-06-01,2348.742
2012-07-01,2247.473
2012-08-01,2192.236
2012-09-01,2067.952
2012-10-01,2178.427
2012-11-01,2266.461
2012-12-01,3754.42
2013-01-01,2113.407
2013-02-01,1739.404
2013-03-01,1926.406
2013-04-01,1864.264
2013-05-01,2002.357
2013-06-01,2258.406
2013-07-01,2116.86
2013-08-01,2092.693
2013-09-01,2019.044
2013-10-01,1960.929
2013-11-01,2242.87
2013-12-01,3219.882
2014-01-01,2188.784
2014-02-01,1833.768
2014-03-01,1940.79
2014-04-01,1936.763
2014-05-01,2064.499
2014-06-01,2330.33
2014-07-01,2252.652
2014-08-01,2216.402
2014-09-01,2106.503
2014-10-01,2053.567
2014-11-01,2238.267
2014-12-01,3471.903
2015-01-01,1928.707
2015-02-01,1628.929
2015-03-01,1810.177
2015-04-01,1807.3
2015-05-01,1937.914
2015-06-01,2022.496
2015-07-01,2045.511
2015-08-01,1990.849
2015-09-01,1919.501
2015-10-01,2115.134
2015-11-01,2238.842
2015-12-01,3313.671
2016-01-01,2208.347
2016-02-01,1920.652
2016-03-01,2084.638
2016-04-01,1917.775
2016-05-01,2130.669
2016-06-01,2208.347
2016-07-01,2235.39
2016-08-01,2204.319
2016-09-01,2090.967
2016-10-01,2066.225
2016-11-01,2342.413
2016-12-01,3329.207
2017-01-01,2227.335
2017-02-01,1900.513
2017-03-01,2061.622
2017-04-01,1927.556
2017-05-01,2112.832
2017-06-01,2265.886
2017-07-01,2299.834
2017-08-01,2324.0
2017-09-01,2188.208
2017-10-01,2092.693
2017-11-01,2344.714
2017-12-01,3412.638
2018-01-01,2136.423
2018-02-01,1867.716
2018-03-01,2000.056
2018-04-01,1889.005
2018-05-01,1978.191
2018-06-01,2169.22
2018-07-01,2126.641
2018-08-01,2056.444
2018-09-01,2211.224
2018-10-01,2361.976
2018-11-01,2577.172
2018-12-01,3730.253
2019-01-01,2525.387
2019-02-01,2216.978
2019-03-01,2345.29
2019-04-01,2196.264
2019-05-01,2360.25
2019-06-01,2688.797
2019-07-01,2514.454
2019-08-01,2441.955
2019-09-01,2487.411
2019-10-01,2582.35
2019-11-01,2850.482
2019-12-01,4139.931
2020-01-01,2628.957
2020-02-01,2271.64
2020-03-01,2403.404
2020-04-01,2336.659
2020-05-01,2331.48
2020-06-01,2609.394
2020-07-01,2438.503
2020-08-01,2290.628
2020-09-01,2417.213
2020-10-01,2515.03
2020-11-01,2769.352
2020-12-01,4100.805
