ds,y
1986-01-01,6.168
1986-02-01,5.55
1986-03-01,6.168
1986-04-01,5.673
1986-05-01,6.316
1986-06-01,6.576
1986-07-01,6.019
1986-08-01,6.39
1986-09-01,6.959
1986-10-01,6.464
1986-11-01,6.625
1986-12-01,8.565
1987-01-01,6.316
1987-02-01,5.414
1987-03-01,5.958
1987-04-01,5.513
1987-05-01,6.106
1987-06-01,6.032
1987-07-01,6.019
1987-08-01,6.353
1987-09-01,6.773
1987-10-01,6.909
1987-11-01,7.02
1987-12-01,9.48
1988-01-01,7.713
1988-02-01,6.563
1988-03-01,6.823
1988-04-01,6.6
1988-05-01,7.317
1988-06-01,6.699
1988-07-01,7.527
1988-08-01,6.81
1988-09-01,7.107
1988-10-01,7.552
1988-11-01,7.54
1988-12-01,10.481
1989-01-01,7.342
1989-02-01,6.415
1989-03-01,6.761
1989-04-01,7.119
1989-05-01,7.564
1989-06-01,7.441
1989-07-01,7.725
1989-08-01,6.946
1989-09-01,7.577
1989-10-01,8.145
1989-11-01,8.244
1989-12-01,11.668
1990-01-01,8.096
1990-02-01,6.711
1990-03-01,7.268
1990-04-01,7.614
1990-05-01,7.861
1990-06-01,7.762
1990-07-01,8.046
1990-08-01,7.947
1990-09-01,8.207
1990-10-01,7.997
1990-11-01,8.751
1990-12-01,11.779
1991-01-01,8.071
1991-02-01,7.082
1991-03-01,7.478
1991-04-01,8.071
1991-05-01,8.652
1991-06-01,8.887
1991-07-01,8.331
1991-08-01,8.615
1991-09-01,8.689
1991-10-01,9.628
1991-11-01,10.049
1991-12-01,13.683
1992-01-01,9.171
1992-02-01,7.762
1992-03-01,8.195
1992-04-01,8.133
1992-05-01,8.887
1992-06-01,8.739
1992-07-01,8.553
1992-08-01,8.281
1992-09-01,8.368
1992-10-01,9.109
1992-11-01,9.591
1992-12-01,13.695
1993-01-01,9.369
1993-02-01,7.935
1993-03-01,8.565
1993-04-01,8.071
1993-05-01,8.936
1993-06-01,8.59
1993-07-01,8.244
1993-08-01,8.158
1993-09-01,8.38
1993-10-01,9.653
1993-11-01,9.975
1993-12-01,14.053
1994-01-01,10.061
1994-02-01,7.824
1994-03-01,8.776
1994-04-01,9.357
1994-05-01,9.542
1994-06-01,9.381
1994-07-01,9.394
1994-08-01,9.282
1994-09-01,9.727
1994-10-01,10.395
1994-11-01,10.803
1994-12-01,15.339
1995-01-01,9.95
1995-02-01,8.417
1995-03-01,8.986
1995-04-01,9.035
1995-05-01,9.814
1995-06-01,10.296
1995-07-01,10.803
1995-08-01,11.0
1995-09-01,11.853
1995-10-01,11.408
1995-11-01,11.705
1995-12-01,16.612
1996-01-01,11.371
1996-02-01,9.9
1996-03-01,10.494
1996-04-01,9.975
1996-05-01,10.345
1996-06-01,10.37
1996-07-01,10.902
1996-08-01,11.013
1996-09-01,11.0
1996-10-01,11.866
1996-11-01,12.236
1996-12-01,16.958
1997-01-01,11.569
1997-02-01,10.012
1997-03-01,11.025
1997-04-01,10.926
1997-05-01,12.039
1997-06-01,11.841
1997-07-01,11.594
1997-08-01,11.89
1997-09-01,11.829
1997-10-01,11.384
1997-11-01,11.866
1997-12-01,16.612
1998-01-01,10.926
1998-02-01,9.492
1998-03-01,10.728
1998-04-01,10.234
1998-05-01,11.223
1998-06-01,11.606
1998-07-01,11.408
1998-08-01,11.482
1998-09-01,12.261
1998-10-01,13.225
1998-11-01,13.621
1998-12-01,17.959
1999-01-01,12.484
1999-02-01,11.223
1999-03-01,11.779
1999-04-01,11.334
1999-05-01,12.261
1999-06-01,11.742
1999-07-01,12.286
1999-08-01,12.397
1999-09-01,12.718
1999-10-01,13.72
1999-11-01,14.523
1999-12-01,20.221
2000-01-01,13.015
2000-02-01,10.716
2000-03-01,12.632
2000-04-01,12.039
2000-05-01,14.004
2000-06-01,11.643
2000-07-01,10.012
2000-08-01,10.963
2000-09-01,11.235
2000-10-01,11.866
2000-11-01,11.643
2000-12-01,19.974
2001-01-01,10.902
2001-02-01,9.554
2001-03-01,9.641
2001-04-01,9.913
2001-05-01,10.518
2001-06-01,10.16
2001-07-01,10.852
2001-08-01,10.939
2001-09-01,11.507
2001-10-01,11.829
2001-11-01,12.224
2001-12-01,20.555
2002-01-01,10.494
2002-02-01,9.492
2002-03-01,9.616
2002-04-01,9.443
2002-05-01,10.321
2002-06-01,10.704
2002-07-01,10.407
2002-08-01,10.222
2002-09-01,10.704
2002-10-01,10.395
2002-11-01,11.161
2002-12-01,20.493
2003-01-01,11.037
2003-02-01,9.122
2003-03-01,9.282
2003-04-01,9.678
2003-05-01,11.272
2003-06-01,11.272
2003-07-01,10.506
2003-08-01,11.173
2003-09-01,10.939
2003-10-01,10.704
2003-11-01,11.791
2003-12-01,22.297
2004-01-01,12.323
2004-02-01,10.679
2004-03-01,10.543
2004-04-01,10.877
2004-05-01,12.385
2004-06-01,12.508
2004-07-01,11.445
2004-08-01,12.471
2004-09-01,12.199
2004-10-01,12.521
2004-11-01,13.139
2004-12-01,23.2
2005-01-01,12.582
2005-02-01,10.172
2005-03-01,10.951
2005-04-01,10.185
2005-05-01,11.964
2005-06-01,11.223
2005-07-01,11.075
2005-08-01,11.742
2005-09-01,12.1
2005-10-01,13.448
2005-11-01,13.225
2005-12-01,25.61
2006-01-01,14.844
2006-02-01,11.482
2006-03-01,12.286
2006-04-01,11.594
2006-05-01,13.225
2006-06-01,12.558
2006-07-01,13.386
2006-08-01,13.448
2006-09-01,12.99
2006-10-01,13.163
2006-11-01,13.534
2006-12-01,25.103
2007-01-01,14.399
2007-02-01,11.186
2007-03-01,11.124
2007-04-01,11.742
2007-05-01,12.249
2007-06-01,12.743
2007-07-01,12.953
2007-08-01,12.743
2007-09-01,12.941
2007-10-01,13.102
2007-11-01,13.336
2007-12-01,24.893
